,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
835,19460,9660,9800,9368,9506,65,55,23,25,35,40,63,62,106,112,138,118,19,97,Jackson County,H1
836,36866,18802,18064,17910,17503,543,164,70,76,113,107,5,4,161,210,378,324,19,99,Jasper County,H1
837,17486,9491,7995,7475,7444,217,118,18,27,1645,268,3,6,133,132,288,273,19,101,Jefferson County,H1
838,142421,70855,71566,60424,61029,4375,4049,246,183,4173,4560,30,35,1607,1710,3864,3828,19,103,Johnson County,H1
839,20496,10661,9835,10088,9605,397,91,40,19,63,45,5,5,68,70,205,143,19,105,Jones County,H1
840,10225,5144,5081,5061,4991,30,25,9,10,8,14,0,0,36,41,90,70,19,107,Keokuk County,H1
841,15224,7629,7595,7450,7423,52,35,23,26,31,47,4,2,69,62,147,155,19,109,Kossuth County,H1
842,35210,17549,17661,16344,16782,736,352,53,38,78,120,8,6,330,363,636,560,19,111,Lee County,H1
843,217819,107512,110307,96981,100127,5228,4522,310,349,2330,2585,113,116,2550,2608,3374,3096,19,113,Linn County,H1
844,11179,5688,5491,5332,5261,74,42,24,34,176,95,9,8,73,51,946,848,19,115,Louisa County,H1
845,8673,4385,4288,4311,4227,17,8,10,10,11,16,2,1,34,26,69,49,19,117,Lucas County,H1
846,11695,5894,5801,5800,5694,23,14,17,17,7,29,2,4,45,43,169,154,19,119,Lyon County,H1
847,15611,7766,7845,7574,7670,46,32,27,32,30,45,0,1,89,65,115,122,19,121,Madison County,H1
848,22342,11260,11082,10720,10696,213,86,54,37,137,134,5,5,131,124,227,202,19,123,Mahaska County,H1
849,33257,16594,16663,16004,16101,170,123,43,37,213,226,1,6,163,170,307,308,19,125,Marion County,H1
850,40896,20625,20271,18859,18844,499,292,165,167,656,566,36,31,410,371,4302,3852,19,127,Marshall County,H1
851,14754,7420,7334,7194,7136,58,29,41,32,24,42,6,6,97,89,192,204,19,129,Mills County,H1
852,10788,5332,5456,5228,5354,50,20,9,8,9,33,1,1,35,40,67,67,19,131,Mitchell County,H1
853,8979,4415,4564,4286,4425,30,12,44,61,10,17,2,5,43,44,89,85,19,133,Monona County,H1
854,7965,4002,3963,3916,3861,25,20,4,6,12,25,0,1,45,50,84,110,19,135,Monroe County,H1
855,10438,5091,5347,4964,5236,25,17,28,19,18,19,2,3,54,53,205,161,19,137,Montgomery County,H1
856,42939,21367,21572,20146,20423,505,457,144,135,216,267,36,8,320,282,3735,3671,19,139,Muscatine County,H1
857,14066,7063,7003,6864,6794,75,52,16,17,43,76,4,0,61,64,363,268,19,141,O'Brien County,H1
858,6203,3124,3079,3034,3004,16,10,9,16,26,23,2,4,37,22,234,187,19,143,Osceola County,H1
859,15543,8140,7403,7517,7124,336,60,78,30,81,89,4,4,124,96,282,158,19,145,Page County,H1
860,9105,4507,4598,4387,4443,38,40,17,18,15,37,3,2,47,58,89,99,19,147,Palo Alto County,H1
861,24851,12332,12519,11992,12178,80,55,63,56,68,75,15,14,114,141,524,486,19,149,Plymouth County,H1
862,7125,3553,3572,3434,3461,36,38,20,14,3,14,10,6,50,39,122,128,19,151,Pocahontas County,H1
863,460341,226372,233969,194981,202944,15509,15157,955,985,9685,9576,153,170,5089,5137,19165,17835,19,153,Polk County,H1
864,93207,45852,47355,43519,45158,869,645,325,326,308,409,29,22,802,795,3508,3212,19,155,Pottawattamie County,H1
865,18701,9164,9537,8656,9032,158,139,35,29,157,190,19,5,139,142,311,271,19,157,Poweshiek County,H1
866,5033,2473,2560,2425,2511,13,8,3,11,8,10,2,2,22,18,53,47,19,159,Ringgold County,H1
867,10043,4938,5105,4857,5000,15,14,9,8,12,22,4,8,41,53,150,132,19,161,Sac County,H1
868,171437,84055,87382,72842,75637,6296,6650,293,324,2207,2223,60,60,2357,2488,5574,5139,19,163,Scott County,H1
869,11962,5893,6069,5721,5923,66,46,23,25,24,26,6,3,53,46,162,158,19,165,Shelby County,H1
870,34699,17448,17251,16849,16709,202,137,95,80,171,189,11,4,120,132,1831,1578,19,167,Sioux County,H1
871,95456,49641,45815,43203,40625,1507,1169,128,124,3883,3133,8,18,912,746,1609,1351,19,169,Story County,H1
872,17400,8534,8866,7564,7809,49,37,678,728,20,47,9,14,214,231,756,681,19,171,Tama County,H1
873,6150,3108,3042,3050,2985,16,16,10,6,6,13,2,2,24,20,273,203,19,173,Taylor County,H1
874,12626,6168,6458,5975,6279,67,61,25,16,32,42,1,3,68,57,191,159,19,175,Union County,H1
875,7415,3765,3650,3695,3576,9,12,7,6,18,23,0,2,36,31,48,49,19,177,Van Buren County,H1
876,35240,17439,17801,16447,16843,438,369,151,138,139,168,46,38,218,245,1844,1728,19,179,Wapello County,H1
877,47979,23613,24366,22901,23719,183,128,67,70,113,180,49,29,300,240,622,571,19,181,Warren County,H1
878,22087,10885,11202,10519,10894,129,84,42,28,42,64,12,6,141,126,650,598,19,183,Washington County,H1
879,6387,3093,3294,3027,3212,20,19,9,8,10,18,0,1,27,36,56,53,19,185,Wayne County,H1
880,37053,19173,17880,17444,16804,1074,483,91,52,205,222,9,5,350,314,878,717,19,187,Webster County,H1
881,10606,5145,5461,4929,5251,91,58,10,18,46,64,0,2,69,68,212,217,19,189,Winnebago County,H1
882,20750,10275,10475,9957,10169,99,74,18,9,116,133,3,2,82,88,247,196,19,191,Winneshiek County,H1
883,102486,50725,51761,44784,46125,1686,1284,1406,1420,1346,1421,90,103,1413,1408,8123,7643,19,193,Woodbury County,H1
884,7608,3796,3812,3686,3715,39,33,15,9,19,19,0,1,37,35,115,91,19,195,Worth County,H1
885,12872,6486,6386,6300,6203,53,43,17,35,24,32,9,8,83,65,712,597,19,197,Wright County,H1
886,12912,6314,6598,5918,6181,169,129,56,64,26,43,1,1,144,180,220,199,20,1,Allen County,H1
887,7877,3902,3975,3763,3825,25,20,24,37,25,28,2,2,63,63,71,67,20,3,Anderson County,H1
888,16491,8030,8461,7253,7730,459,402,54,55,42,55,4,4,218,215,250,241,20,5,Atchison County,H1
889,4870,2482,2388,2383,2301,22,11,25,20,9,20,0,1,43,35,91,87,20,7,Barber County,H1
890,27258,13508,13750,12863,13142,274,225,122,120,27,56,7,13,215,194,2036,1827,20,9,Barton County,H1
891,14776,7298,7478,6684,6972,308,183,69,70,51,57,5,2,181,194,181,176,20,11,Bourbon County,H1
892,9804,4790,5014,4102,4316,89,64,434,475,8,26,4,0,153,133,179,194,20,13,Brown County,H1
893,66183,33243,32940,30876,31080,970,315,349,339,289,400,26,39,733,767,1635,1326,20,15,Butler County,H1
894,2683,1352,1331,1281,1296,33,2,13,10,2,6,0,0,23,17,68,41,20,17,Chase County,H1
895,3474,1802,1672,1610,1495,22,9,86,91,2,4,1,1,81,72,60,49,20,19,Chautauqua County,H1
896,20748,10291,10457,9297,9496,104,60,430,400,39,52,22,32,399,417,245,239,20,21,Cherokee County,H1
897,2687,1326,1361,1307,1319,4,0,3,6,7,21,0,0,5,15,92,100,20,23,Cheyenne County,H1
898,2120,1034,1086,974,1010,3,12,12,17,20,12,3,0,22,35,105,103,20,25,Clark County,H1
899,8337,4144,4193,4009,4072,38,20,27,20,9,21,6,3,55,57,122,101,20,27,Clay County,H1
900,9331,4613,4718,4429,4540,45,36,19,31,48,28,1,0,71,83,167,163,20,29,Cloud County,H1
901,8444,4178,4266,4042,4075,31,36,32,35,20,45,0,0,53,75,119,112,20,31,Coffey County,H1
902,1949,949,1000,924,969,3,2,3,8,3,7,0,1,16,13,46,58,20,33,Comanche County,H1
903,35920,18002,17918,15955,16152,635,419,441,419,334,312,54,36,583,580,1964,1750,20,35,Cowley County,H1
904,39374,19788,19586,18170,18082,540,368,200,238,267,381,60,54,551,463,1115,941,20,37,Crawford County,H1
905,2890,1460,1430,1425,1378,11,14,4,7,3,7,0,0,17,24,39,20,20,39,Decatur County,H1
906,19360,9655,9705,9183,9317,130,71,70,72,36,58,13,4,223,183,469,420,20,41,Dickinson County,H1
907,7846,3956,3890,3620,3630,184,80,57,57,13,32,0,0,82,91,109,108,20,43,Doniphan County,H1
908,116463,58177,58286,48886,49323,2857,2430,1598,1586,2626,2724,68,31,2142,2192,3553,3274,20,45,Douglas County,H1
909,3022,1508,1514,1440,1437,21,25,20,26,4,8,0,0,23,18,282,312,20,47,Edwards County,H1
910,2693,1327,1366,1251,1287,1,3,22,24,6,8,2,0,45,44,56,49,20,49,Elk County,H1
911,29006,14586,14420,13881,13771,191,105,60,67,202,253,13,4,239,220,914,750,20,51,Ellis County,H1
912,6375,3647,2728,3227,2640,318,13,36,20,13,20,0,0,53,35,242,128,20,53,Ellsworth County,H1
913,37147,18973,18174,16823,16421,699,463,279,235,855,780,19,19,298,256,9340,8576,20,55,Finney County,H1
914,34865,18038,16827,16509,15517,583,426,271,263,270,311,64,45,341,265,9923,8619,20,57,Ford County,H1
915,25614,12736,12878,12007,12239,208,143,110,121,67,65,3,0,341,310,521,492,20,59,Franklin County,H1
916,36722,19558,17164,13733,11942,3746,3149,273,237,533,706,158,150,1115,980,2931,2612,20,61,Geary County,H1
917,2706,1378,1328,1348,1304,12,4,1,2,5,5,1,0,11,13,38,35,20,63,Gove County,H1
918,2555,1266,1289,1151,1170,53,55,11,10,6,14,0,0,45,40,41,38,20,65,Graham County,H1
919,7792,3950,3842,3735,3652,41,29,102,81,17,27,1,0,54,53,1931,1695,20,67,Grant County,H1
920,6095,3032,3063,2959,2984,24,19,13,17,4,12,0,2,32,29,456,424,20,69,Gray County,H1
921,1305,629,676,614,656,1,6,7,5,1,3,0,0,6,6,116,112,20,71,Greeley County,H1
922,6311,3146,3165,3004,3013,17,15,48,50,6,13,0,0,71,74,135,115,20,73,Greenwood County,H1
923,2593,1342,1251,1272,1202,9,6,32,17,4,6,8,0,17,20,470,404,20,75,Hamilton County,H1
924,5832,2933,2899,2802,2784,16,14,36,42,12,14,10,4,57,41,237,186,20,77,Harper County,H1
925,34797,17083,17714,15991,16707,393,257,147,156,139,184,11,2,402,408,2106,1921,20,79,Harvey County,H1
926,4073,2032,2041,1944,1939,17,20,31,19,15,33,1,6,24,24,617,556,20,81,Haskell County,H1
927,1914,945,969,920,938,9,9,2,2,4,6,0,0,10,14,66,62,20,83,Hodgeman County,H1
928,13464,6790,6674,5894,5788,75,42,546,596,27,33,1,3,247,212,342,293,20,85,Jackson County,H1
929,18854,9518,9336,9139,8973,91,52,105,97,15,25,4,5,164,184,249,226,20,87,Jefferson County,H1
930,3030,1545,1485,1502,1457,7,3,13,9,9,4,0,0,14,12,35,39,20,89,Jewell County,H1
931,573964,281161,292803,245790,256505,14285,14081,1229,1261,13007,13849,131,102,6719,7005,21457,20937,20,91,Johnson County,H1
932,3941,1985,1956,1889,1868,23,8,30,29,9,14,2,1,32,36,612,577,20,93,Kearny County,H1
933,7708,3864,3844,3739,3711,9,13,32,25,19,32,1,1,64,62,133,118,20,95,Kingman County,H1
934,2530,1260,1270,1206,1212,16,8,12,16,6,19,0,1,20,14,86,74,20,97,Kiowa County,H1
935,20876,10349,10527,9146,9386,506,450,228,230,50,45,7,7,412,409,458,454,20,99,Labette County,H1
936,1687,849,838,808,796,5,8,12,11,1,3,1,0,22,20,50,58,20,101,Lane County,H1
937,78784,42078,36706,34959,31971,4923,2684,423,272,509,594,90,81,1174,1104,3162,2211,20,103,Leavenworth County,H1
938,3153,1579,1574,1525,1537,13,2,18,4,2,12,0,0,21,19,36,41,20,105,Lincoln County,H1
939,9496,4713,4783,4528,4608,43,34,29,36,15,25,2,2,96,78,113,114,20,107,Linn County,H1
940,2793,1421,1372,1334,1318,17,10,14,9,25,10,0,0,31,25,71,71,20,109,Logan County,H1
941,33243,16240,17003,14649,15444,469,435,208,212,429,450,17,21,468,441,3489,3327,20,111,Lyon County,H1
942,29161,14368,14793,13647,14153,223,128,100,89,92,156,18,14,288,253,600,527,20,113,McPherson County,H1
943,12208,6102,6106,5848,5868,90,55,50,45,16,29,8,2,90,107,183,190,20,115,Marion County,H1
944,9998,4994,5004,4844,4852,21,16,28,30,13,31,2,5,86,70,150,89,20,117,Marshall County,H1
945,4367,2228,2139,2132,2052,22,12,23,23,7,19,0,0,44,33,398,323,20,119,Meade County,H1
946,32740,16275,16465,15531,15807,259,186,125,115,56,83,12,3,292,271,513,487,20,121,Miami County,H1
947,6255,3199,3056,3125,2997,12,3,14,13,10,15,4,3,34,25,68,51,20,123,Mitchell County,H1
948,33977,16777,17200,14161,14834,1062,874,617,540,122,122,37,28,778,802,1114,1016,20,125,Montgomery County,H1
949,5678,2814,2864,2721,2763,18,17,13,23,3,14,2,0,57,47,138,115,20,127,Morris County,H1
950,3075,1561,1514,1441,1421,21,8,23,21,40,32,5,3,31,29,356,288,20,129,Morton County,H1
951,10175,5166,5009,5006,4864,36,31,39,29,14,11,2,9,69,65,88,89,20,131,Nemaha County,H1
952,16390,8131,8259,7682,7829,123,93,118,102,59,73,3,3,146,159,470,373,20,133,Neosho County,H1
953,3083,1527,1556,1482,1500,13,9,15,23,1,5,0,0,16,19,150,154,20,135,Ness County,H1
954,5525,3085,2440,2844,2367,166,8,14,9,24,11,0,2,37,43,189,97,20,137,Norton County,H1
955,15955,7973,7982,7711,7676,53,29,63,69,12,41,4,2,130,165,208,226,20,139,Osage County,H1
956,3763,1899,1864,1843,1817,6,5,17,7,5,14,0,0,28,21,41,27,20,141,Osborne County,H1
957,6054,3147,2907,3030,2831,39,16,18,14,5,9,0,0,55,37,107,81,20,143,Ottawa County,H1
958,6884,3823,3061,3420,2877,276,74,35,16,16,11,4,3,72,80,310,244,20,145,Pawnee County,H1
959,5483,2707,2776,2632,2692,17,11,9,14,19,23,0,0,30,36,74,86,20,147,Phillips County,H1
960,22849,11400,11449,10724,10784,189,127,99,97,79,140,15,11,294,290,611,607,20,149,Pottawatomie County,H1
961,9770,4871,4899,4634,4656,77,64,48,47,26,26,0,1,86,105,330,351,20,151,Pratt County,H1
962,2555,1306,1249,1274,1225,9,3,1,4,4,6,0,0,18,11,69,58,20,153,Rawlins County,H1
963,63781,32138,31643,29367,29887,1540,645,321,219,161,200,22,15,727,677,3049,2710,20,155,Reno County,H1
964,4773,2340,2433,2284,2370,18,14,8,4,10,17,0,2,20,26,34,36,20,157,Republic County,H1
965,10008,5036,4972,4716,4703,114,59,64,44,23,42,3,5,116,119,595,495,20,159,Rice County,H1
966,74675,39875,34800,33385,29480,3002,2103,286,276,1804,1739,103,77,1295,1125,3389,2642,20,161,Riley County,H1
967,5171,2528,2643,2461,2564,14,17,9,11,7,20,2,1,35,30,77,59,20,163,Rooks County,H1
968,3187,1573,1614,1531,1560,6,8,14,12,1,6,0,0,21,28,56,52,20,165,Rush County,H1
969,7001,3507,3494,3347,3319,48,28,35,50,28,35,2,0,47,62,98,92,20,167,Russell County,H1
970,55650,27619,28031,24747,25407,1106,894,199,231,664,680,30,12,873,807,3090,2925,20,169,Saline County,H1
971,4976,2504,2472,2422,2398,21,12,30,19,10,23,4,2,17,18,471,412,20,171,Scott County,H1
972,509294,252554,256740,204942,207712,24009,24523,3443,3488,11060,11451,292,251,8808,9315,36256,34478,20,173,Sedgwick County,H1
973,23296,11979,11317,10609,10112,543,446,173,187,380,349,33,14,241,209,7178,6487,20,175,Seward County,H1
974,178537,86545,91992,72953,77786,7743,7944,1247,1259,1101,1366,86,106,3415,3531,10477,10356,20,177,Shawnee County,H1
975,2541,1302,1239,1277,1211,2,2,8,5,2,2,1,1,12,18,51,46,20,179,Sheridan County,H1
976,6063,3043,3020,2916,2902,31,29,23,13,15,18,3,6,55,52,364,374,20,181,Sherman County,H1
977,3739,1868,1871,1810,1821,14,3,8,9,3,4,2,2,31,32,32,33,20,183,Smith County,H1
978,4296,2183,2113,2088,2014,15,14,45,39,7,13,1,0,27,33,317,236,20,185,Stafford County,H1
979,2127,1070,1057,1015,1003,12,7,20,29,4,2,1,3,18,13,420,356,20,187,Stanton County,H1
980,5845,2919,2926,2794,2791,24,20,37,58,13,10,6,6,45,41,1052,1026,20,189,Stevens County,H1
981,23498,11684,11814,11099,11143,148,148,124,168,25,69,3,6,285,280,662,592,20,191,Sumner County,H1
982,7855,3877,3978,3712,3829,43,21,40,37,16,36,3,4,63,51,237,206,20,193,Thomas County,H1
983,2916,1437,1479,1401,1438,10,9,7,2,4,9,1,1,14,20,28,35,20,195,Trego County,H1
984,6988,3544,3444,3410,3309,32,23,23,25,7,11,0,0,72,76,118,115,20,197,Wabaunsee County,H1
985,1514,739,775,719,743,9,5,3,5,0,1,0,0,8,21,57,46,20,199,Wallace County,H1
986,5628,2846,2782,2775,2704,20,15,16,12,9,19,0,0,26,32,108,91,20,201,Washington County,H1
987,2174,1124,1050,1084,1020,19,5,6,13,4,0,0,1,11,11,350,277,20,203,Wichita County,H1
988,8988,4427,4561,4209,4303,31,22,70,68,15,35,2,8,100,125,131,121,20,205,Wilson County,H1
989,3157,1579,1578,1507,1518,10,7,25,19,1,2,0,0,36,32,43,43,20,207,Woodson County,H1
990,162147,80021,82126,54532,54003,18402,21443,1115,1028,3423,2904,187,168,2362,2580,23210,21279,20,209,Wyandotte County,H6
991,18967,9351,9616,8867,9185,313,241,27,23,25,38,8,7,111,122,202,157,21,1,Adair County,H1
992,20436,10084,10352,9766,10077,130,97,34,29,17,42,4,0,133,107,214,183,21,3,Allen County,H1
993,21886,10701,11185,10243,10680,242,241,30,16,45,77,7,4,134,167,190,149,21,5,Anderson County,H1
994,8213,4051,4162,3818,3933,133,120,7,12,11,17,0,1,82,79,49,55,21,7,Ballard County,H1
995,43073,20907,22166,19432,20708,879,904,91,52,137,162,32,22,336,318,747,535,21,9,Barren County,H1
996,12164,6013,6151,5828,5950,95,80,16,14,6,21,8,4,60,82,95,72,21,11,Bath County,H1
997,27713,13531,14182,12834,13577,380,285,33,24,46,52,13,3,225,241,130,129,21,13,Bell County,H1
998,126190,62473,63717,57490,58803,2098,1829,150,122,1530,1757,83,82,1122,1124,2578,2454,21,15,Boone County,H1
999,20019,9758,10261,8910,9357,609,638,35,35,39,39,4,3,161,189,866,523,21,17,Bourbon County,H1
1000,48709,24215,24494,22525,23610,1133,346,77,62,116,142,8,2,356,332,480,298,21,19,Boyd County,H1
1001,29788,14875,14913,13031,13454,1347,964,48,38,129,144,2,6,318,307,504,421,21,21,Boyle County,H1
1002,8388,4187,4201,4087,4110,37,25,11,11,1,4,2,0,49,51,76,48,21,23,Bracken County,H1
1003,13433,6726,6707,6567,6590,48,21,9,7,51,35,5,8,46,46,54,58,21,25,Breathitt County,H1
1004,19899,9958,9941,9534,9519,222,221,45,45,28,33,2,1,127,122,144,109,21,27,Breckinridge County,H1
1005,78041,38651,39390,37277,38167,493,362,147,120,233,250,24,13,477,478,680,650,21,29,Bullitt County,H1
1006,12879,6405,6474,6239,6318,55,37,34,31,19,19,0,0,58,69,245,241,21,31,Butler County,H1
1007,12744,6169,6575,5694,6082,342,362,18,17,24,19,2,6,89,89,119,73,21,33,Caldwell County,H1
1008,38221,18402,19819,16809,18269,837,729,70,47,392,466,13,7,281,301,506,484,21,35,Calloway County,H1
1009,91737,44991,46746,42161,44009,1544,1298,79,91,392,532,18,23,797,793,931,746,21,37,Campbell County,H1
1010,4974,2419,2555,2314,2463,40,36,18,19,7,8,0,0,40,29,62,54,21,39,Carlisle County,H1
1011,10751,5375,5376,5106,5142,125,85,15,20,29,26,2,2,98,101,417,329,21,41,Carroll County,H1
1012,27240,13455,13785,13132,13524,115,72,43,32,27,37,6,3,132,117,172,158,21,43,Carter County,H1
1013,15844,7715,8129,7530,7926,51,73,30,30,22,26,6,3,76,71,238,207,21,45,Casey County,H1
1014,73965,39019,34946,28921,25144,7799,7734,305,232,638,557,192,127,1164,1152,3225,2256,21,47,Christian County,H1
1015,35710,17370,18340,16148,17005,873,937,31,37,72,106,3,4,243,251,585,414,21,49,Clark County,H1
1016,21123,11197,9926,10292,9662,764,131,28,11,19,14,4,2,90,106,334,75,21,51,Clay County,H1
1017,10195,5068,5127,4913,4995,41,18,15,9,10,17,23,21,66,67,156,121,21,53,Clinton County,H1
1018,9192,4629,4563,4484,4466,63,25,19,20,12,7,4,2,47,43,37,32,21,55,Crittenden County,H1
1019,6748,3286,3462,3126,3312,93,98,3,7,5,6,0,0,59,39,32,40,21,57,Cumberland County,H1
1020,98336,47641,50695,43593,46747,2544,2345,69,67,435,509,69,62,931,965,1457,1288,21,59,Daviess County,H1
1021,12031,6034,5997,5786,5847,161,55,19,21,5,19,1,0,62,55,67,56,21,61,Edmonson County,H1
1022,7647,4332,3315,4017,3277,267,5,15,0,3,7,5,2,25,24,53,25,21,63,Elliott County,H1
1023,14435,7128,7307,7029,7206,26,19,18,22,4,7,0,1,51,52,71,57,21,65,Estill County,H1
1024,311399,152994,158405,120017,123818,22718,24144,542,568,5937,5882,125,96,3655,3897,11878,9592,21,67,Fayette County,H6
1025,14510,7153,7357,6954,7130,106,121,15,8,11,24,0,1,67,73,112,75,21,69,Fleming County,H1
1026,38095,18620,19475,18210,19109,214,152,23,26,44,43,3,2,126,143,147,129,21,71,Floyd County,H1
1027,49992,24050,25942,20207,22018,2737,2759,66,86,445,497,8,10,587,572,782,729,21,73,Franklin County,H1
1028,6250,3091,3159,2252,2282,743,761,9,18,28,23,1,0,58,75,47,50,21,75,Fulton County,H1
1029,8606,4333,4273,4138,4103,96,58,10,12,26,16,4,5,59,79,279,186,21,77,Gallatin County,H1
1030,16934,8340,8594,7991,8298,205,169,18,18,14,30,5,3,107,76,224,168,21,79,Garrard County,H1
1031,24846,12419,12427,11989,12060,160,93,43,27,53,57,21,15,153,175,321,294,21,81,Grant County,H1
1032,37654,18433,19221,17026,17831,902,867,80,68,85,95,16,22,324,338,1211,1057,21,83,Graves County,H1
1033,26144,13150,12994,12701,12710,242,66,34,32,32,39,4,3,137,144,184,152,21,85,Grayson County,H1
1034,11047,5436,5611,5212,5372,125,124,23,20,7,16,0,2,69,77,84,81,21,87,Green County,H1
1035,36299,17610,18689,17058,18191,195,154,51,55,97,98,4,1,205,190,214,173,21,89,Greenup County,H1
1036,8720,4456,4264,4320,4151,67,41,12,10,10,18,0,1,47,43,68,62,21,91,Hancock County,H1
1037,108463,54151,54312,43781,43774,7063,6802,272,263,964,1434,216,171,1855,1868,3224,2957,21,93,Hardin County,H1
1038,28056,13670,14386,13091,13793,336,312,31,35,48,42,6,43,158,161,116,122,21,95,Harlan County,H1
1039,18643,9161,9482,8703,9108,278,180,29,23,21,36,9,4,121,131,266,154,21,97,Harrison County,H1
1040,18533,9160,9373,8530,8770,474,404,17,18,17,35,8,3,114,143,174,135,21,99,Hart County,H1
1041,46432,22524,23908,20069,21453,1793,1857,82,59,107,125,7,16,466,398,561,500,21,101,Henderson County,H1
1042,15573,7694,7879,7243,7493,237,204,24,29,25,24,5,7,160,122,289,217,21,103,Henry County,H1
1043,4707,2243,2464,1983,2196,212,219,5,5,6,11,1,0,36,33,29,27,21,105,Hickman County,H1
1044,46304,22568,23736,20438,21469,1532,1557,50,46,116,161,20,16,412,487,463,403,21,107,Hopkins County,H1
1045,13324,6651,6673,6565,6585,20,18,20,10,0,13,2,2,44,45,51,46,21,109,Jackson County,H1
1046,760621,367124,393497,271820,286001,76182,87532,913,940,9575,10102,224,214,8410,8708,19416,16924,21,111,Jefferson County,H1
1047,50988,24796,26192,23008,24332,941,936,85,72,298,353,8,10,456,489,853,661,21,113,Jessamine County,H1
1048,23239,11406,11833,11166,11612,67,39,18,17,53,50,0,5,102,110,70,79,21,115,Johnson County,H1
1049,164045,81167,82878,74021,75993,4240,3926,280,186,945,1047,124,122,1557,1604,2687,2182,21,117,Kenton County,H1
1050,15913,7908,8005,7751,7853,86,57,9,8,5,11,3,1,54,75,70,59,21,119,Knott County,H1
1051,31727,15408,16319,14929,15883,226,166,38,39,46,40,6,20,163,171,184,173,21,121,Knox County,H1
1052,14172,7025,7147,6629,6782,252,197,21,25,13,22,7,4,103,117,256,169,21,123,Larue County,H1
1053,60036,29416,30620,28552,29765,286,219,92,111,161,182,8,6,317,337,469,392,21,125,Laurel County,H1
