,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
941,33650,16429,17221,14969,15692,466,436,212,209,391,456,15,22,376,406,3484,3308,20,111,Lyon County,H1
942,29216,14351,14865,13724,14327,218,113,71,82,65,106,13,10,260,227,564,521,20,113,McPherson County,H1
943,12544,6284,6260,6054,6069,75,36,44,38,13,23,7,2,91,92,158,182,20,115,Marion County,H1
944,10004,4969,5035,4858,4921,17,13,18,23,9,20,1,3,66,55,119,97,20,117,Marshall County,H1
945,4524,2303,2221,2211,2150,26,12,23,19,7,13,0,0,36,27,384,319,20,119,Meade County,H1
946,32711,16144,16567,15430,15896,260,198,108,109,48,77,13,5,285,282,487,419,20,121,Miami County,H1
947,6294,3178,3116,3116,3057,9,7,14,15,13,13,2,3,24,21,54,37,20,123,Mitchell County,H1
948,34772,17002,17770,14397,15235,1073,949,619,610,101,118,26,20,786,838,978,941,20,125,Montgomery County,H1
949,5859,2928,2931,2843,2835,16,23,12,20,2,11,2,0,53,42,122,117,20,127,Morris County,H1
950,3171,1572,1599,1468,1511,18,3,21,20,34,35,4,4,27,26,313,273,20,129,Morton County,H1
951,10129,5122,5007,4989,4878,30,29,37,24,12,13,2,3,52,60,72,68,20,131,Nemaha County,H1
952,16466,8139,8327,7739,7938,119,91,109,98,38,52,3,4,131,144,403,328,20,133,Neosho County,H1
953,3126,1559,1567,1518,1524,12,10,14,17,2,2,0,0,13,14,141,128,20,135,Ness County,H1
954,5666,3172,2494,2948,2434,163,6,11,6,24,10,0,1,26,37,183,82,20,137,Norton County,H1
955,16339,8137,8202,7912,7946,37,20,65,68,9,35,4,2,110,131,191,195,20,139,Osage County,H1
956,3842,1921,1921,1882,1878,3,4,12,8,5,14,0,0,19,17,32,19,20,141,Osborne County,H1
957,6087,3151,2936,3045,2866,44,17,17,14,5,6,0,0,40,33,81,61,20,143,Ottawa County,H1
958,7018,3901,3117,3507,2941,265,72,34,17,24,12,3,3,68,72,291,207,20,145,Pawnee County,H1
959,5535,2739,2796,2665,2710,17,11,11,12,16,25,0,0,30,38,63,79,20,147,Phillips County,H1
960,22022,10930,11092,10333,10523,159,109,92,97,74,101,9,7,263,255,553,497,20,149,Pottawatomie County,H1
961,9656,4776,4880,4551,4678,81,47,40,46,18,18,0,1,86,90,271,300,20,151,Pratt County,H1
962,2540,1277,1263,1249,1248,8,1,1,4,2,3,0,0,17,7,48,48,20,153,Rawlins County,H1
963,64409,32306,32103,29713,30422,1427,600,300,208,156,183,21,9,689,681,2849,2464,20,155,Reno County,H1
964,4899,2400,2499,2355,2455,18,13,7,8,7,7,0,0,13,16,27,33,20,157,Republic County,H1
965,10092,5073,5019,4808,4791,97,49,54,46,13,31,4,2,97,100,581,483,20,159,Rice County,H1
966,73344,38429,34915,32554,29729,2708,2063,257,274,1598,1603,84,76,1228,1170,2814,2434,20,161,Riley County,H1
967,5193,2527,2666,2466,2597,12,17,9,10,7,15,2,1,31,26,73,49,20,163,Rooks County,H1
968,3199,1574,1625,1544,1585,3,7,10,8,1,6,0,0,16,19,47,52,20,165,Rush County,H1
969,6970,3469,3501,3338,3375,39,24,20,21,21,27,2,0,49,54,80,54,20,167,Russell County,H1
970,55719,27669,28050,24927,25582,1106,833,189,204,609,645,30,12,808,774,2898,2688,20,169,Saline County,H1
971,4905,2471,2434,2405,2364,14,9,19,20,9,18,4,2,20,21,413,352,20,171,Scott County,H1
972,501042,247518,253524,201868,205905,23275,24340,3424,3477,10412,10694,288,225,8251,8883,33892,32343,20,173,Sedgwick County,H1
973,23197,11904,11293,10709,10162,480,423,148,156,329,332,30,13,208,207,7011,6274,20,175,Seward County,H1
974,178966,86679,92287,73176,78134,7849,8038,1258,1314,1016,1267,86,89,3294,3445,10003,9883,20,177,Shawnee County,H1
975,2543,1291,1252,1270,1226,1,2,7,6,2,3,1,1,10,14,44,46,20,179,Sheridan County,H1
976,6034,3036,2998,2919,2892,34,28,22,12,12,17,3,4,46,45,373,345,20,181,Sherman County,H1
977,3793,1868,1925,1826,1879,11,2,3,8,3,4,2,2,23,30,25,33,20,183,Smith County,H1
978,4383,2198,2185,2119,2091,9,12,36,39,8,12,1,0,25,31,317,231,20,185,Stafford County,H1
979,2219,1126,1093,1080,1038,9,7,19,27,2,2,3,2,13,17,443,394,20,187,Stanton County,H1
980,5637,2794,2843,2697,2747,15,13,33,44,8,8,4,2,37,29,955,927,20,189,Stevens County,H1
981,23844,11911,11933,11346,11346,135,120,128,167,21,48,3,1,278,251,578,566,20,191,Sumner County,H1
982,7949,3916,4033,3778,3906,38,19,33,26,19,32,4,4,44,46,206,184,20,193,Thomas County,H1
983,2977,1454,1523,1420,1491,9,5,6,1,6,6,1,1,12,19,26,30,20,195,Trego County,H1
984,7027,3582,3445,3479,3335,21,16,21,23,6,5,0,0,55,66,104,97,20,197,Wabaunsee County,H1
985,1524,771,753,755,730,6,3,2,5,0,1,0,0,8,14,60,49,20,199,Wallace County,H1
986,5832,2968,2864,2909,2793,15,14,12,10,10,12,0,0,22,35,85,73,20,201,Washington County,H1
987,2262,1173,1089,1139,1060,17,6,6,12,2,1,0,0,9,10,326,261,20,203,Wichita County,H1
988,9248,4558,4690,4380,4482,17,17,55,55,18,29,1,4,87,103,130,107,20,205,Wilson County,H1
989,3312,1645,1667,1579,1619,9,4,22,16,1,2,0,0,34,26,37,39,20,207,Woodson County,H1
990,158031,77923,80108,53234,52698,18672,21618,1188,996,2488,2251,175,144,2166,2401,22109,19977,20,209,Wyandotte County,H6
991,18721,9230,9491,8777,9122,296,208,23,16,18,29,6,7,110,109,182,140,21,1,Adair County,H1
992,20168,9926,10242,9651,9978,102,96,34,33,10,34,2,0,127,101,174,143,21,3,Allen County,H1
993,21552,10528,11024,10116,10549,226,224,23,12,52,74,5,3,106,162,173,131,21,5,Anderson County,H1
994,8285,4099,4186,3882,3971,133,119,6,8,4,13,0,1,74,74,54,47,21,7,Ballard County,H1
995,42365,20540,21825,19168,20448,825,860,86,49,99,130,35,23,327,315,663,480,21,9,Barren County,H1
996,11708,5773,5935,5610,5761,86,77,16,13,3,15,8,4,50,65,98,72,21,11,Bath County,H1
997,28634,13961,14673,13294,14087,377,284,30,23,46,44,13,1,201,234,114,110,21,13,Bell County,H1
998,121615,60210,61405,55958,57217,1759,1518,148,138,1283,1477,71,77,991,978,2365,2122,21,15,Boone County,H1
999,19985,9741,10244,8938,9369,591,634,34,30,37,38,3,0,138,173,861,523,21,17,Bourbon County,H1
1000,49400,24537,24863,22923,24040,1100,346,76,51,99,123,4,1,335,302,447,266,21,19,Boyd County,H1
1001,28754,14095,14659,12463,13213,1197,987,41,32,113,138,2,5,279,284,462,409,21,21,Boyle County,H1
1002,8503,4267,4236,4192,4163,24,12,11,9,1,4,1,0,38,48,61,46,21,23,Bracken County,H1
1003,13830,6912,6918,6781,6813,37,19,11,5,39,32,5,8,39,41,44,50,21,25,Breathitt County,H1
1004,20269,10117,10152,9722,9722,210,231,36,43,18,26,1,1,130,129,116,92,21,27,Breckinridge County,H1
1005,75296,37240,38056,36181,37003,341,230,141,123,180,247,19,10,378,443,569,538,21,29,Bullitt County,H1
1006,12763,6356,6407,6219,6280,39,21,35,28,14,14,0,1,49,63,210,175,21,31,Butler County,H1
1007,12983,6299,6684,5856,6211,329,363,9,11,20,18,2,0,83,81,105,58,21,33,Caldwell County,H1
1008,37676,18165,19511,16685,18108,793,690,54,43,364,409,9,11,260,250,482,416,21,35,Calloway County,H1
1009,91180,44680,46500,42225,44006,1315,1215,79,80,367,465,18,17,676,717,849,692,21,37,Campbell County,H1
1010,5049,2475,2574,2404,2505,24,23,16,16,6,8,0,0,25,22,58,46,21,39,Carlisle County,H1
1011,10977,5543,5434,5277,5203,119,74,14,15,26,35,1,2,106,105,441,312,21,41,Carroll County,H1
1012,27411,13608,13803,13329,13568,97,58,41,32,22,35,4,2,115,108,188,153,21,43,Carter County,H1
1013,15953,7760,8193,7605,8017,45,61,21,22,13,21,4,2,72,70,226,187,21,45,Casey County,H1
1014,73584,37593,35991,27908,26124,7687,7951,276,223,429,471,181,134,1112,1088,2689,2036,21,47,Christian County,H1
1015,35465,17303,18162,16127,16915,842,893,24,31,63,91,3,3,244,229,560,388,21,49,Clark County,H1
1016,21604,11537,10067,10600,9825,797,132,27,8,15,12,3,2,95,88,337,77,21,51,Clay County,H1
1017,10157,5086,5071,4947,4963,35,16,12,10,7,11,23,18,62,53,154,93,21,53,Clinton County,H1
1018,9276,4638,4638,4513,4550,53,23,15,20,12,9,4,6,41,30,34,21,21,55,Crittenden County,H1
1019,6869,3343,3526,3191,3388,93,94,3,5,4,5,0,0,52,34,24,33,21,57,Cumberland County,H1
1020,97208,47132,50076,43332,46388,2458,2287,82,79,340,403,71,64,849,855,1413,1145,21,59,Daviess County,H1
1021,12267,6142,6125,5906,5994,151,53,18,18,5,20,1,0,61,40,53,57,21,61,Edmonson County,H1
1022,7915,4432,3483,4127,3452,265,4,11,0,3,4,4,3,22,20,39,20,21,63,Elliott County,H1
1023,14634,7243,7391,7148,7297,21,16,21,21,6,7,0,0,47,50,56,53,21,65,Estill County,H1
1024,301291,148072,153219,117153,120688,21756,23128,575,495,5151,5279,120,91,3317,3538,11575,8969,21,67,Fayette County,H6
1025,14491,7093,7398,6918,7195,97,108,7,5,15,24,0,1,56,65,110,57,21,69,Fleming County,H1
1026,39794,19436,20358,19093,19938,189,227,18,26,40,41,0,0,96,126,140,120,21,71,Floyd County,H1
1027,49377,23962,25415,20333,21763,2650,2641,52,76,380,418,6,5,541,512,740,618,21,73,Franklin County,H1
1028,6719,3354,3365,2465,2455,796,808,7,14,27,24,1,2,58,62,36,35,21,75,Fulton County,H1
1029,8583,4323,4260,4149,4110,78,50,10,7,17,11,2,4,67,78,227,161,21,77,Gallatin County,H1
1030,16825,8328,8497,8025,8223,185,163,13,16,9,31,4,3,92,61,237,160,21,79,Garrard County,H1
1031,24712,12421,12291,12071,12018,140,71,37,26,44,51,20,14,109,111,315,271,21,81,Grant County,H1
1032,37518,18395,19123,17011,17802,915,846,69,60,73,77,15,20,312,318,1203,981,21,83,Graves County,H1
1033,25786,13035,12751,12626,12498,214,64,30,25,35,35,5,2,125,127,154,137,21,85,Grayson County,H1
1034,11213,5530,5683,5301,5479,134,109,22,17,6,11,0,1,67,66,88,71,21,87,Green County,H1
1035,36837,17829,19008,17322,18555,165,134,55,48,91,104,4,3,192,164,187,150,21,89,Greenup County,H1
1036,8599,4363,4236,4239,4140,59,33,13,10,7,13,0,0,45,40,58,44,21,91,Hancock County,H1
1037,107457,53615,53842,43502,43669,6944,6520,279,270,879,1408,200,163,1811,1812,3031,2811,21,93,Hardin County,H1
1038,29163,14207,14956,13643,14426,331,305,26,27,53,47,3,18,151,133,124,108,21,95,Harlan County,H1
1039,18681,9141,9540,8770,9209,223,173,25,20,20,29,7,4,96,105,225,127,21,97,Harrison County,H1
1040,18327,9056,9271,8454,8691,462,413,18,20,17,26,0,2,105,119,162,118,21,99,Hart County,H1
1041,46358,22386,23972,20072,21544,1756,1901,65,53,94,118,6,12,393,344,485,424,21,101,Henderson County,H1
1042,15360,7583,7777,7195,7420,219,199,19,24,17,21,5,6,128,107,282,212,21,103,Henry County,H1
1043,4810,2293,2517,2024,2233,219,232,8,4,6,12,1,0,35,36,30,24,21,105,Hickman County,H1
1044,46870,22837,24033,20728,21783,1547,1573,40,35,102,156,17,14,403,472,442,348,21,107,Hopkins County,H1
1045,13403,6665,6738,6595,6664,13,11,18,8,0,13,1,4,38,38,53,48,21,109,Jackson County,H1
1046,746174,359874,386300,269200,283463,73613,84770,983,988,8430,8920,237,228,7411,7931,17922,15332,21,111,Jefferson County,H1
1047,48961,23832,25129,22343,23585,770,750,82,65,223,290,6,12,408,427,755,577,21,113,Jessamine County,H1
1048,23437,11557,11880,11360,11698,45,17,20,15,48,51,0,4,84,95,63,48,21,115,Johnson County,H1
1049,160667,79387,81280,72799,74898,3993,3694,234,202,761,878,124,115,1476,1493,2376,2034,21,117,Kenton County,H1
1050,16281,8082,8199,7945,8064,77,50,9,8,5,9,3,1,43,67,60,49,21,119,Knott County,H1
1051,32070,15566,16504,15128,16093,204,144,35,36,40,37,4,13,155,181,151,146,21,121,Knox County,H1
1052,14194,7052,7142,6662,6813,254,194,25,21,7,18,4,3,100,93,254,164,21,123,Larue County,H1
1053,59352,29070,30282,28289,29460,258,212,88,106,146,175,9,7,280,322,446,367,21,125,Laurel County,H1
1054,15910,7899,8011,7785,7885,26,22,7,15,13,14,1,3,67,72,48,36,21,127,Lawrence County,H1
1055,7687,4159,3528,3967,3462,149,15,14,10,5,5,0,0,24,36,49,19,21,129,Lee County,H1
1056,11273,5578,5695,5507,5630,18,13,9,6,11,7,0,1,33,38,23,18,21,131,Leslie County,H1
1057,24419,12053,12366,11905,12218,51,49,21,16,18,23,0,0,58,60,76,64,21,133,Letcher County,H1
1058,13843,6901,6942,6832,6858,23,19,14,17,3,7,0,0,29,41,35,43,21,135,Lewis County,H1
1059,24704,12160,12544,11692,12027,278,300,29,19,14,27,0,1,147,170,199,187,21,137,Lincoln County,H1
1060,9500,4648,4852,4552,4742,20,18,14,21,6,13,3,3,53,55,63,74,21,139,Livingston County,H1
1061,26814,13099,13715,11934,12490,869,918,62,50,29,40,7,3,198,214,388,261,21,141,Logan County,H1
1062,8428,4686,3742,4206,3606,415,67,7,11,9,16,0,1,49,41,59,34,21,143,Lyon County,H1
1063,65780,31551,34229,27103,29305,3382,3824,99,97,266,310,10,10,691,683,740,675,21,145,McCracken County,H1
1064,18272,9914,8358,8639,8171,1000,36,102,37,19,10,8,1,146,103,356,56,21,147,McCreary County,H1
1065,9522,4688,4834,4599,4745,37,26,22,19,5,7,0,0,25,37,68,51,21,149,McLean County,H1
1066,84230,40810,43420,37592,40089,1893,1874,146,161,399,462,25,21,755,813,1012,814,21,151,Madison County,H1
1067,13208,6595,6613,6521,6530,12,8,14,23,4,6,0,0,44,46,57,52,21,153,Magoffin County,H1
1068,20031,10339,9692,9136,8770,958,693,23,11,64,69,5,1,153,148,293,211,21,155,Marion County,H1
1069,31271,15327,15944,15105,15674,51,32,24,33,33,66,2,3,112,136,161,186,21,157,Marshall County,H1
1070,12879,7094,5785,6128,5719,875,9,35,13,14,7,1,1,41,36,372,34,21,159,Martin County,H1
1071,17534,8463,9071,7697,8240,566,591,23,21,44,60,0,2,133,157,136,126,21,161,Mason County,H1
1072,29679,14849,14830,13715,13731,594,503,103,64,78,153,25,26,334,353,502,553,21,163,Meade County,H1
1073,6408,3220,3188,3059,3114,123,26,7,1,2,5,1,0,28,42,37,22,21,165,Menifee County,H1
1074,21269,10394,10875,9752,10218,389,394,32,29,34,51,8,7,179,176,252,222,21,167,Mercer County,H1
1075,10074,4975,5099,4829,4966,91,76,6,11,5,12,0,1,44,33,71,66,21,169,Metcalfe County,H1
1076,10903,5417,5486,5229,5297,127,121,6,6,5,3,2,2,48,57,184,112,21,171,Monroe County,H1
1077,26750,13061,13689,12413,13072,403,392,43,24,43,55,7,4,152,142,381,302,21,173,Montgomery County,H1
1078,13721,7704,6017,7028,5942,552,9,18,16,30,18,1,1,75,31,85,25,21,175,Morgan County,H1
1079,31501,15964,15537,14816,14737,924,590,28,25,28,25,3,2,165,158,218,166,21,177,Muhlenberg County,H1
1080,44023,21662,22361,20127,20751,1072,1157,41,37,100,112,13,6,309,298,481,394,21,179,Nelson County,H1
1081,7097,3512,3585,3446,3531,27,17,6,3,3,15,0,0,30,19,63,43,21,181,Nicholas County,H1
1082,23992,11960,12032,11658,11767,138,91,33,35,24,38,5,4,102,97,488,376,21,183,Ohio County,H1
1083,60767,31880,28887,28890,27143,1931,757,177,84,376,464,27,19,479,420,1280,914,21,185,Oldham County,H1
1084,10820,5338,5482,5197,5371,67,40,18,8,7,12,1,0,48,51,127,125,21,187,Owen County,H1
1085,4823,2369,2454,2345,2420,7,10,5,7,0,3,0,0,12,14,23,19,21,189,Owsley County,H1
1086,14650,7317,7333,7185,7200,32,31,18,20,14,16,2,1,66,65,82,61,21,191,Pendleton County,H1
1087,28730,14261,14469,13750,14046,261,194,21,17,69,73,5,3,155,136,107,80,21,193,Perry County,H1
1088,64666,31679,32987,31062,32417,242,147,33,28,134,183,10,4,198,208,247,226,21,195,Pike County,H1
1089,12623,6272,6351,6152,6249,56,33,7,8,3,13,1,3,53,45,91,53,21,197,Powell County,H1
1090,63415,30961,32454,30005,31482,408,371,86,90,155,166,11,11,296,334,775,625,21,199,Pulaski County,H1
1091,2287,1144,1143,1126,1128,1,2,5,2,1,1,0,0,11,10,14,10,21,201,Robertson County,H1
1092,17114,8387,8727,8260,8613,19,12,19,26,7,8,1,1,81,67,62,58,21,203,Rockcastle County,H1
1093,23505,11450,12055,11006,11612,199,194,19,16,74,119,2,3,150,111,174,157,21,205,Rowan County,H1
1094,17663,8668,8995,8465,8802,62,49,40,31,20,38,1,0,80,75,351,243,21,207,Russell County,H1
1095,48040,23615,24425,21584,22438,1348,1256,65,84,219,259,12,9,387,379,1136,884,21,209,Scott County,H1
1096,42936,20664,22272,18354,19800,1588,1768,129,79,146,176,53,34,394,415,2126,1712,21,211,Shelby County,H1
1097,17324,8500,8824,7421,7745,836,836,24,23,63,67,4,1,152,152,186,142,21,213,Simpson County,H1
1098,17347,8757,8590,8452,8286,146,131,23,26,23,55,10,4,103,88,143,130,21,215,Spencer County,H1
1099,24730,11953,12777,10995,11895,667,570,12,25,62,102,7,4,210,181,254,212,21,217,Taylor County,H1
1100,12431,6124,6307,5537,5665,496,528,12,16,4,11,7,2,68,85,290,212,21,219,Todd County,H1
1101,14199,6984,7215,6277,6454,549,574,20,21,21,33,1,6,116,127,110,86,21,221,Trigg County,H1
1102,8800,4451,4349,4317,4225,38,36,31,19,20,19,1,4,44,46,134,116,21,223,Trimble County,H1
1103,15273,7913,7360,6447,6485,1308,710,14,20,34,33,7,1,103,111,187,93,21,225,Union County,H1
1104,115518,56461,59057,48177,50508,5222,5426,168,201,1737,1744,110,84,1047,1094,2979,2477,21,227,Warren County,H1
1105,11780,5739,6041,5306,5539,344,400,6,7,12,20,1,4,70,71,228,199,21,229,Washington County,H1
1106,20872,10309,10563,9926,10224,206,134,27,33,27,50,14,4,109,118,332,277,21,231,Wayne County,H1
1107,13543,6711,6832,6222,6437,320,255,29,15,21,17,35,21,84,87,322,291,21,233,Webster County,H1
1108,35651,17358,18293,16867,17848,146,104,48,55,69,72,8,8,220,206,154,181,21,235,Whitley County,H1
1109,7362,3634,3728,3588,3693,9,4,12,10,3,1,0,0,22,20,33,20,21,237,Wolfe County,H1
1110,24925,11987,12938,11130,11964,602,666,25,22,48,100,22,12,160,174,969,674,21,239,Woodford County,H1
1111,61763,30026,31737,24111,25276,5368,5909,111,82,66,99,3,3,367,368,670,443,22,1,Acadia Parish,H1
1112,25724,14508,11216,10038,8470,3878,2111,305,345,98,84,4,5,185,201,214,185,22,3,Allen Parish,H1
1113,110062,54265,55797,41161,41246,11680,13111,211,195,585,595,49,48,579,602,2873,2384,22,5,Ascension Parish,H1
1114,23175,11270,11905,7774,8002,3286,3695,71,74,38,36,10,4,91,94,285,217,22,7,Assumption Parish,H1
1115,41818,20987,20831,13813,14333,6514,5800,265,249,96,88,0,4,299,357,314,333,22,9,Avoyelles Parish,H1
1116,36073,18411,17662,15014,14775,2635,2098,205,184,93,151,12,12,452,442,526,564,22,11,Beauregard Parish,H1
1117,14228,6828,7400,3929,4028,2767,3236,26,24,14,21,0,0,92,91,110,103,22,13,Bienville Parish,H1
1118,120045,58990,61055,44674,44722,11768,13349,386,411,872,1254,101,91,1189,1228,4050,3281,22,15,Bossier Parish,H1
1119,257005,122129,134876,62120,65090,56264,65736,579,627,1446,1528,92,66,1628,1829,3535,3025,22,17,Caddo Parish,H1
1120,193817,94433,99384,67813,70739,23359,25337,525,500,1126,1119,62,63,1548,1626,2698,2542,22,19,Calcasieu Parish,H1
1121,10090,5183,4907,4132,4071,971,765,12,13,12,12,0,0,56,46,136,103,22,21,Caldwell Parish,H1
1122,6690,3329,3361,3170,3230,109,76,20,21,1,9,0,0,29,25,83,105,22,23,Cameron Parish,H1
1123,10321,5456,4865,3571,3404,1819,1404,23,17,1,3,0,0,42,37,51,47,22,25,Catahoula Parish,H1
1124,16952,9514,7438,4301,3792,5059,3494,28,44,36,29,1,0,89,79,97,101,22,27,Claiborne Parish,H1
1125,20820,10501,10319,6096,6032,4245,4167,29,38,35,19,4,0,92,63,126,102,22,29,Concordia Parish,H1
1126,26769,12880,13889,7814,7956,4763,5610,121,132,21,35,4,6,157,150,350,359,22,31,De Soto Parish,H1
1127,441371,212024,229347,108404,111111,93762,108367,688,587,6635,6568,93,73,2442,2641,9172,7179,22,33,East Baton Rouge Parish,H1
1128,7661,4110,3551,1228,1037,2810,2442,15,6,22,28,0,0,35,38,72,62,22,35,East Carroll Parish,H1
1129,20146,10820,9326,5673,5119,4958,4036,29,39,27,35,2,1,131,96,140,92,22,37,East Feliciana Parish,H1
1130,33842,17107,16735,11869,11718,4939,4742,57,57,66,63,2,2,174,153,624,208,22,39,Evangeline Parish,H1
1131,20772,10099,10673,6824,7137,3142,3400,22,20,20,32,3,5,88,79,121,109,22,41,Franklin Parish,H1
1132,22369,12523,9846,9673,8532,2454,1023,142,92,51,31,7,1,196,167,812,161,22,43,Grant Parish,H1
1133,73543,35938,37605,23033,23463,11214,12544,178,150,967,939,21,9,525,500,1401,1081,22,45,Iberia Parish,H1
1134,33337,16998,16339,8396,8103,8361,8005,39,30,64,58,2,3,136,140,421,296,22,47,Iberville Parish,H1
1135,16348,8337,8011,5668,5562,2530,2320,18,22,13,21,1,2,107,84,125,107,22,49,Jackson Parish,H1
1136,434018,210810,223208,143223,147810,54213,62140,1421,1208,8648,8716,153,146,3152,3188,30117,26015,22,51,Jefferson Parish,H1
1137,31577,15465,16112,12359,12941,2682,2754,89,102,48,39,1,3,286,273,320,249,22,53,Jefferson Davis Parish,H1
1138,224315,109282,115033,78056,80400,27483,30855,405,455,1798,1744,63,56,1477,1523,4954,4000,22,55,Lafayette Parish,H1
1139,96980,47625,49355,38781,39867,6086,6871,1470,1420,388,417,32,24,868,756,2223,1571,22,57,Lafourche Parish,H1
1140,47066,22959,24107,13193,13005,8899,10422,82,68,504,341,28,14,253,257,693,506,22,61,Lincoln Parish,H1
1141,130175,64319,65856,59560,60762,3493,3678,270,289,300,418,12,23,684,686,2147,1815,22,63,Livingston Parish,H1
1142,11969,5922,6047,2228,2258,3630,3695,11,15,15,12,0,0,38,67,99,106,22,65,Madison Parish,H1
1143,27490,13189,14301,6834,7176,6142,6900,23,19,52,70,6,8,132,128,156,119,22,67,Morehouse Parish,H1
1144,39538,18849,20689,10595,11157,7576,8846,182,223,127,74,4,8,365,381,343,386,22,69,Natchitoches Parish,H1
1145,360779,173276,187503,63898,60764,100870,118168,668,555,5392,5259,164,110,2284,2647,10681,8379,22,71,Orleans Parish,H6
1146,154617,73972,80645,45447,48427,26691,30340,233,243,701,753,52,23,848,859,1661,1376,22,73,Ouachita Parish,H1
1147,23642,11859,11783,8485,8428,2423,2427,208,210,433,402,25,15,285,301,622,616,22,75,Plaquemines Parish,H1
1148,22822,11006,11816,7013,7186,3821,4446,21,22,32,38,0,0,119,124,295,245,22,77,Pointe Coupee Parish,H1
1149,132039,63617,68422,41127,43611,20070,22267,552,568,853,889,35,16,980,1071,1930,1579,22,79,Rapides Parish,H1
1150,9049,4343,4706,2628,2728,1660,1922,14,19,6,7,1,1,34,29,65,47,22,81,Red River Parish,H1
1151,20893,10095,10798,6396,6750,3548,3884,43,35,17,42,3,2,88,85,208,180,22,83,Richland Parish,H1
1152,24428,12112,12316,8639,8689,1983,2086,1042,1073,30,40,4,4,414,424,425,430,22,85,Sabine Parish,H1
1153,39502,19845,19657,15159,14602,3606,4031,155,160,418,405,19,16,488,443,2051,1679,22,87,St. Bernard Parish,H1
1154,52414,25840,26574,18414,18587,6738,7257,102,103,221,266,12,11,353,350,1377,1329,22,89,St. Charles Parish,H1
1155,11010,5375,5635,2499,2504,2797,3050,19,21,4,6,6,0,50,54,56,59,22,91,St. Helena Parish,H1
1156,21817,10618,11199,5296,5284,5215,5787,23,28,25,25,2,1,57,74,154,124,22,93,St. James Parish,H1
1157,45049,21902,23147,9827,9813,11565,12765,75,89,168,200,25,27,242,253,1168,1065,22,95,St. John the Baptist Parish,H1
