,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
981,2410,1233,1177,1189,1150,18,0,20,16,2,3,0,0,4,8,341,270,20,187,Stanton County,H1
982,5366,2620,2746,2522,2668,33,27,32,29,7,6,1,0,25,16,647,608,20,189,Stevens County,H1
983,25631,12619,13012,12151,12542,103,97,142,131,20,41,7,7,196,194,472,453,20,191,Sumner County,H1
984,8120,3933,4187,3850,4115,28,12,14,15,6,18,0,2,35,25,83,75,20,193,Thomas County,H1
985,3229,1555,1674,1508,1646,10,3,5,8,7,9,1,1,24,7,19,10,20,195,Trego County,H1
986,6779,3436,3343,3355,3280,21,14,20,16,2,8,3,3,35,22,58,71,20,197,Wabaunsee County,H1
987,1694,839,855,822,830,4,7,7,7,0,3,0,0,6,8,48,35,20,199,Wallace County,H1
988,6319,3175,3144,3144,3112,4,3,12,11,0,3,0,0,15,15,28,14,20,201,Washington County,H1
989,2499,1278,1221,1257,1195,2,1,9,11,1,1,0,0,9,13,249,219,20,203,Wichita County,H1
990,10216,4957,5259,4831,5105,21,22,46,51,9,18,2,2,48,61,93,86,20,205,Wilson County,H1
991,3745,1842,1903,1778,1868,28,3,18,16,1,1,0,0,17,15,25,27,20,207,Woodson County,H1
992,158246,77328,80918,53497,53266,20383,24072,665,651,1422,1451,38,44,1323,1434,14754,12333,20,209,Wyandotte County,H6
993,17471,8487,8984,8153,8633,241,237,20,19,25,23,2,1,46,71,77,58,21,1,Adair County,H1
994,17853,8749,9104,8588,8899,97,111,12,19,8,13,0,2,44,60,87,68,21,3,Allen County,H1
995,19459,9525,9934,9233,9559,210,267,11,13,12,19,0,1,59,75,85,79,21,5,Anderson County,H1
996,8218,4079,4139,3869,3958,134,120,5,2,4,12,2,0,65,47,21,31,21,7,Ballard County,H1
997,38463,18517,19946,17521,18891,770,810,28,32,89,77,4,7,105,129,217,174,21,9,Barren County,H1
998,11287,5584,5703,5439,5536,95,110,14,17,0,2,0,0,36,38,63,29,21,11,Bath County,H1
999,29624,14194,15430,13636,14832,371,368,35,40,48,62,4,7,100,121,91,106,21,13,Bell County,H1
1000,90251,44661,45590,42661,43663,907,762,96,116,606,660,15,19,376,370,1041,883,21,15,Boone County,H1
1001,19409,9429,9980,8695,9147,610,715,18,13,11,25,0,2,95,78,375,176,21,17,Bourbon County,H1
1002,49565,24363,25202,23007,24538,1048,326,49,34,77,82,2,0,180,222,474,124,21,19,Boyd County,H1
1003,27627,13701,13926,11855,12515,1581,1120,34,30,95,100,6,5,130,156,234,187,21,21,Boyle County,H1
1004,8360,4129,4231,4073,4180,33,19,7,14,0,5,2,1,14,12,21,18,21,23,Bracken County,H1
1005,15912,7837,8075,7725,7981,48,21,9,6,21,30,2,2,32,35,62,47,21,25,Breathitt County,H1
1006,18741,9316,9425,8944,9048,263,271,22,20,6,9,1,2,80,75,58,78,21,27,Breckinridge County,H1
1007,63202,31436,31766,30865,31144,181,177,99,108,78,104,3,5,210,228,237,215,21,29,Bullitt County,H1
1008,13138,6540,6598,6412,6509,58,27,16,12,12,12,0,0,42,38,107,51,21,31,Butler County,H1
1009,12846,6172,6674,5820,6290,303,319,11,9,7,15,1,0,30,41,37,45,21,33,Caldwell County,H1
1010,34396,16635,17761,15468,16739,708,635,38,33,263,243,6,4,152,107,274,221,21,35,Calloway County,H1
1011,88689,42817,45872,41361,44442,826,757,78,81,236,282,9,6,307,304,450,391,21,37,Campbell County,H1
1012,5319,2598,2721,2543,2664,28,25,12,11,2,2,0,0,13,19,22,24,21,39,Carlisle County,H1
1013,10162,5132,5030,4930,4880,127,81,12,12,11,6,3,2,49,49,227,122,21,41,Carroll County,H1
1014,26908,13189,13719,13064,13593,37,13,31,38,11,20,2,1,44,54,79,82,21,43,Carter County,H1
1015,15631,7636,7995,7533,7902,33,24,29,15,3,7,4,4,34,43,149,85,21,45,Casey County,H1
1016,74763,38577,36186,28097,25952,9094,8955,237,184,356,366,141,123,652,606,2248,1670,21,47,Christian County,H1
1017,33443,16190,17253,15295,16194,733,869,25,33,41,44,2,1,94,112,287,134,21,49,Clark County,H1
1018,24480,12986,11494,11755,11228,1077,168,36,18,20,9,3,1,95,70,267,77,21,51,Clay County,H1
1019,9598,4604,4994,4549,4964,7,5,17,7,0,4,14,0,17,14,88,45,21,53,Clinton County,H1
1020,9284,4490,4794,4425,4705,27,36,6,9,2,6,0,0,30,38,19,29,21,55,Crittenden County,H1
1021,7130,3444,3686,3291,3512,118,129,4,6,1,2,3,1,27,36,26,20,21,57,Cumberland County,H1
1022,91605,44137,47468,41431,44669,2030,2082,67,60,193,229,15,14,401,414,520,423,21,59,Daviess County,H1
1023,11753,5810,5943,5693,5862,66,18,23,28,4,6,0,0,24,29,35,37,21,61,Edmonson County,H1
1024,6715,3276,3439,3249,3406,2,0,1,4,0,0,0,1,24,28,17,23,21,63,Elliott County,H1
1025,15316,7436,7880,7367,7818,18,7,20,17,2,4,0,0,29,34,43,41,21,65,Estill County,H1
1026,264544,130033,134511,107392,110387,17161,18820,344,293,3479,3320,64,61,1593,1630,6186,3462,21,67,Fayette County,H6
1027,14077,6906,7171,6738,7005,103,100,12,7,10,14,0,0,43,45,58,46,21,69,Fleming County,H1
1028,42148,20739,21409,20084,21113,465,118,29,21,56,55,17,18,88,84,141,126,21,71,Floyd County,H1
1029,48115,23308,24807,20506,22007,2340,2264,39,30,182,194,6,5,235,307,344,290,21,73,Franklin County,H1
1030,7758,3617,4141,2751,3072,826,1016,5,4,10,14,0,0,25,35,30,27,21,75,Fulton County,H1
1031,7984,3981,4003,3862,3896,71,56,5,9,13,8,0,0,30,34,75,39,21,77,Gallatin County,H1
1032,15119,7430,7689,7154,7391,226,240,13,8,1,5,0,0,36,45,141,90,21,79,Garrard County,H1
1033,23106,11409,11697,11229,11527,47,32,25,27,48,43,5,12,55,56,133,118,21,81,Grant County,H1
1034,36994,18054,18940,16972,17820,822,852,55,44,38,44,5,6,162,174,618,404,21,83,Graves County,H1
1035,24173,11985,12188,11786,12005,90,50,21,20,12,28,1,1,75,84,106,91,21,85,Grayson County,H1
1036,11600,5716,5884,5502,5689,164,144,5,6,6,10,0,0,39,35,59,56,21,87,Green County,H1
1037,36896,17744,19152,17414,18826,121,99,36,34,71,72,1,0,101,121,96,112,21,89,Greenup County,H1
1038,8437,4177,4260,4096,4183,41,33,12,12,4,10,0,0,24,22,41,30,21,91,Hancock County,H1
1039,94729,47762,46967,39764,39290,6093,5366,226,197,639,1148,109,97,931,869,1791,1495,21,93,Hardin County,H1
1040,32413,15520,16893,14862,16130,397,471,80,80,48,61,3,2,130,149,100,122,21,95,Harlan County,H1
1041,18012,8789,9223,8490,8866,218,237,18,33,5,21,0,3,58,63,131,90,21,97,Harrison County,H1
1042,17307,8522,8785,7873,8179,554,519,18,21,10,9,4,3,63,54,99,61,21,99,Hart County,H1
1043,44787,21679,23108,19829,21183,1552,1632,36,37,68,101,5,1,189,154,263,228,21,101,Henderson County,H1
1044,15219,7579,7640,7212,7285,262,248,19,18,24,36,2,1,60,52,219,127,21,103,Henry County,H1
1045,5234,2502,2732,2222,2415,244,277,10,5,1,2,0,0,25,33,28,25,21,105,Hickman County,H1
1046,46076,22002,24074,20367,22171,1343,1553,55,40,61,107,6,2,170,201,252,187,21,107,Hopkins County,H1
1047,13597,6718,6879,6658,6828,15,3,12,14,0,2,0,1,33,31,42,32,21,109,Jackson County,H1
1048,695246,332846,362400,261183,280376,61451,71760,911,859,5184,5245,163,160,3954,4000,7890,6087,21,111,Jefferson County,H1
1049,39763,19543,20220,18567,19222,608,642,45,36,122,133,5,9,196,178,325,201,21,113,Jessamine County,H1
1050,23350,11275,12075,11104,11942,48,17,13,17,42,29,4,1,64,69,86,65,21,115,Johnson County,H1
1051,151972,74647,77325,70217,72829,3051,3095,145,119,486,538,26,26,722,718,1023,900,21,117,Kenton County,H1
1052,17499,8624,8875,8485,8731,69,66,8,13,10,18,0,2,52,45,61,56,21,119,Knott County,H1
1053,31596,15239,16357,14911,16015,138,146,44,37,25,28,2,4,119,127,94,115,21,121,Knox County,H1
1054,13380,6534,6846,6199,6515,245,231,12,14,6,15,1,3,71,68,82,60,21,123,Larue County,H1
1055,53532,26198,27334,25589,26699,190,186,92,104,105,105,2,3,220,237,160,150,21,125,Laurel County,H1
1056,15666,7754,7912,7671,7838,18,9,23,21,3,8,0,1,39,35,36,31,21,127,Lawrence County,H1
1057,7853,4111,3742,3788,3680,283,19,11,11,4,4,1,0,24,28,13,17,21,129,Lee County,H1
1058,12200,5945,6255,5898,6206,7,4,5,6,11,7,0,2,24,30,39,39,21,131,Leslie County,H1
1059,24791,12143,12648,11998,12465,62,77,11,15,33,38,2,2,37,51,60,53,21,133,Letcher County,H1
1060,13984,6957,7027,6874,6967,25,13,17,13,1,3,0,0,40,31,35,30,21,135,Lewis County,H1
1061,23796,11678,12118,11301,11698,282,313,15,20,7,16,0,1,73,70,135,88,21,137,Lincoln County,H1
1062,9809,4857,4952,4791,4900,13,6,23,18,2,2,0,1,28,25,36,40,21,139,Livingston County,H1
1063,26610,12851,13759,11723,12492,963,1073,29,28,20,29,2,1,114,136,200,122,21,141,Logan County,H1
1064,8142,4658,3484,4131,3380,483,65,13,11,12,6,2,0,17,22,48,14,21,143,Lyon County,H1
1065,64849,30818,34031,26962,29607,3280,3786,81,64,164,184,17,20,314,370,369,332,21,145,McCracken County,H1
1066,16989,8358,8631,8154,8495,105,30,36,41,4,2,2,0,57,63,69,41,21,147,McCreary County,H1
1067,9847,4837,5010,4791,4948,19,20,9,7,1,3,0,1,17,31,58,41,21,149,McLean County,H1
1068,72649,35114,37535,32699,35051,1632,1666,113,106,273,312,10,5,387,395,422,311,21,151,Madison County,H1
1069,13172,6495,6677,6450,6631,19,6,10,16,2,8,0,0,14,16,30,28,21,153,Magoffin County,H1
1070,18337,9277,9060,8181,8225,971,702,11,6,50,42,7,2,57,83,96,71,21,155,Marion County,H1
1071,30126,14773,15353,14561,15155,58,30,29,25,20,29,2,1,103,113,130,101,21,157,Marshall County,H1
1072,12414,6144,6270,6091,6222,10,2,5,2,5,4,3,5,30,35,42,36,21,159,Martin County,H1
1073,16798,8134,8664,7456,7901,573,630,13,12,34,36,1,3,57,82,108,63,21,161,Mason County,H1
1074,26789,13420,13369,12501,12454,604,571,89,74,47,99,17,18,162,153,299,288,21,163,Meade County,H1
1075,6689,3368,3321,3281,3261,66,27,4,4,0,2,1,0,16,27,39,34,21,165,Menifee County,H1
1076,20852,10139,10713,9562,10141,389,411,23,20,62,54,5,2,98,85,182,101,21,167,Mercer County,H1
1077,10087,4919,5168,4787,5038,86,86,14,11,2,5,0,0,30,28,29,26,21,169,Metcalfe County,H1
1078,11791,5723,6068,5527,5840,160,178,7,10,0,4,2,1,27,35,144,48,21,171,Monroe County,H1
1079,22814,11112,11702,10646,11134,354,438,19,18,15,13,5,3,73,96,162,115,21,173,Montgomery County,H1
1080,14061,7775,6286,7067,6240,620,8,18,4,16,7,3,0,51,27,63,22,21,175,Morgan County,H1
1081,31755,15740,16015,14697,15258,910,592,17,24,19,24,0,1,97,116,138,98,21,177,Muhlenberg County,H1
1082,38201,18790,19411,17562,18070,982,1102,27,24,109,110,4,3,106,102,232,175,21,179,Nelson County,H1
1083,6845,3317,3528,3261,3480,35,27,10,7,2,6,0,0,9,8,25,15,21,181,Nicholas County,H1
1084,22991,11321,11670,11115,11454,97,98,23,20,20,27,4,4,62,67,158,107,21,183,Ohio County,H1
1085,47851,25473,22378,23538,21505,1545,518,64,42,101,126,4,3,221,184,385,311,21,185,Oldham County,H1
1086,10661,5343,5318,5203,5199,68,51,17,12,6,21,2,0,47,35,71,41,21,187,Owen County,H1
1087,4802,2425,2377,2411,2361,3,3,1,2,0,2,1,0,9,9,17,18,21,189,Owsley County,H1
1088,14613,7333,7280,7233,7196,50,28,12,17,8,8,1,0,29,31,66,39,21,191,Pendleton County,H1
1089,29197,14197,15000,13788,14612,259,237,9,7,78,76,1,3,62,65,74,85,21,193,Perry County,H1
1090,67611,33021,34590,32512,34069,174,154,37,37,142,148,12,8,144,174,221,232,21,195,Pike County,H1
1091,13339,6645,6694,6543,6608,56,32,9,7,5,2,0,0,32,45,49,41,21,197,Powell County,H1
1092,56655,27684,28971,27017,28307,327,291,61,66,107,126,6,3,166,178,273,194,21,199,Pulaski County,H1
1093,2244,1096,1148,1078,1138,5,1,0,1,0,0,7,4,6,4,13,8,21,201,Robertson County,H1
1094,16522,8169,8353,8068,8260,25,6,18,22,10,11,0,1,48,53,51,52,21,203,Rockcastle County,H1
1095,22285,10846,11439,10396,11039,206,166,30,18,95,110,2,1,117,105,144,94,21,205,Rowan County,H1
1096,16366,7924,8442,7811,8315,56,48,10,11,8,15,1,2,38,51,88,59,21,207,Russell County,H1
1097,34492,16901,17591,15682,16339,914,952,50,38,103,114,0,2,152,146,377,213,21,209,Scott County,H1
1098,34066,16640,17426,14933,15456,1374,1649,70,44,63,84,36,13,164,180,1252,547,21,211,Shelby County,H1
1099,16582,8104,8478,7134,7464,814,894,19,9,62,43,7,6,68,62,92,70,21,213,Simpson County,H1
1100,12698,6403,6295,6251,6136,91,85,12,17,6,7,0,0,43,50,87,59,21,215,Spencer County,H1
1101,22961,11051,11910,10363,11199,588,598,14,13,16,26,1,4,69,70,113,88,21,217,Taylor County,H1
1102,12015,5862,6153,5323,5491,492,600,12,8,2,19,2,2,31,33,125,84,21,219,Todd County,H1
1103,12683,6234,6449,5571,5706,572,647,17,10,12,26,1,0,61,60,68,46,21,221,Trigg County,H1
1104,8413,4137,4276,4080,4214,15,13,12,19,5,3,0,0,25,27,70,49,21,223,Trimble County,H1
1105,15566,7902,7664,6469,6737,1300,824,21,11,15,20,2,0,95,72,160,92,21,225,Union County,H1
1106,93771,45957,47814,40584,42376,4004,4171,125,110,685,655,35,41,524,461,1666,1040,21,227,Warren County,H1
1107,10980,5393,5587,4948,5081,376,436,10,7,13,23,0,0,46,40,100,80,21,229,Washington County,H1
1108,19961,9887,10074,9612,9839,179,119,23,22,9,13,0,0,64,81,201,122,21,231,Wayne County,H1
1109,13964,6823,7141,6453,6731,311,345,7,10,2,8,6,5,44,42,186,120,21,233,Webster County,H1
1110,36444,17597,18847,17308,18543,92,74,38,46,38,35,5,5,116,144,141,122,21,235,Whitley County,H1
1111,6912,3433,3479,3405,3455,9,8,3,3,1,1,1,1,14,11,22,19,21,237,Wolfe County,H1
1112,23349,11284,12065,10514,11246,607,657,18,16,41,46,1,1,103,99,537,267,21,239,Woodford County,H1
1113,58729,28417,30312,23140,24301,5049,5778,48,70,45,52,3,2,132,109,284,268,22,1,Acadia Parish,H1
1114,25397,14215,11182,9708,8585,4069,2227,215,233,117,29,4,3,102,105,1043,129,22,3,Allen Parish,H1
1115,79168,39006,40162,31028,31110,7520,8589,115,107,158,162,12,8,173,186,1191,937,22,5,Ascension Parish,H1
1116,23176,11232,11944,7623,7908,3507,3917,30,43,27,29,0,2,45,45,144,149,22,7,Assumption Parish,H1
1117,41345,20313,21032,13753,14586,6183,6080,222,219,31,44,1,0,123,103,191,234,22,9,Avoyelles Parish,H1
1118,33061,16605,16456,13911,13955,2295,2115,104,118,110,97,12,4,173,167,277,242,22,11,Beauregard Parish,H1
1119,15440,7378,8062,4211,4349,3110,3624,20,25,4,20,0,0,33,44,75,78,22,13,Bienville Parish,H1
1120,99610,48821,50789,37326,37791,10022,11144,264,271,493,830,43,48,673,705,1816,1553,22,15,Bossier Parish,H1
1121,250864,118675,132189,64193,69059,52163,60592,516,507,856,974,29,52,918,1005,2107,1948,22,17,Caddo Parish,H1
1122,182975,89107,93868,66216,69011,21254,23160,313,278,573,617,25,29,726,773,1309,1299,22,19,Calcasieu Parish,H1
1123,10478,5313,5165,4220,4287,1026,823,25,24,10,6,0,0,32,25,80,82,22,21,Caldwell Parish,H1
1124,9834,4951,4883,4665,4610,214,210,18,19,24,21,1,1,29,22,123,107,22,23,Cameron Parish,H1
1125,10793,5410,5383,3857,3875,1508,1457,9,12,8,6,0,0,28,33,55,46,22,25,Catahoula Parish,H1
1126,16606,8300,8306,4273,4337,3977,3893,10,14,8,9,1,4,31,49,56,76,22,27,Claiborne Parish,H1
1127,19931,9736,10195,5993,6149,3647,3948,16,17,29,21,1,0,50,60,217,85,22,29,Concordia Parish,H1
1128,25452,12131,13321,7118,7328,4857,5813,67,68,13,17,4,10,72,85,216,190,22,31,De Soto Parish,H1
1129,411408,197083,214325,112781,118810,77815,89226,503,438,4546,4318,60,70,1378,1463,4230,3855,22,33,East Baton Rouge Parish,H1
1130,9183,4716,4467,1545,1438,3133,2994,6,11,18,13,0,0,14,11,56,57,22,35,East Carroll Parish,H1
1131,21197,11345,9852,5832,5281,5423,4464,17,18,19,33,1,0,53,56,86,75,22,37,East Feliciana Parish,H1
1132,35288,17596,17692,12233,12619,5226,4915,41,46,25,36,3,2,68,74,213,164,22,39,Evangeline Parish,H1
1133,20956,9965,10991,6803,7304,3066,3561,29,28,20,23,1,0,46,75,82,83,22,41,Franklin Parish,H1
1134,18642,9128,9514,7927,8095,996,1192,84,84,11,22,3,2,107,119,113,117,22,43,Grant Parish,H1
1135,73277,35289,37988,23487,24617,10590,12203,134,112,745,742,8,9,325,305,607,532,22,45,Iberia Parish,H1
1136,33228,16598,16630,8177,8268,8271,8227,33,27,42,49,1,3,74,56,188,171,22,47,Iberville Parish,H1
1137,15369,7353,8016,5304,5621,1987,2330,25,19,12,21,1,0,24,25,57,53,22,49,Jackson Parish,H1
1138,452088,217113,234975,156237,167182,50005,57429,1153,1081,7434,7060,112,100,2172,2123,16612,17155,22,51,Jefferson Parish,H1
1139,31098,14940,16158,12167,13011,2570,2938,61,63,30,38,3,1,109,107,167,158,22,53,Jefferson Davis Parish,H1
1140,190825,92674,98151,68857,71840,21712,24328,298,259,1135,1049,34,23,638,652,1801,1718,22,55,Lafayette Parish,H1
1141,90054,43936,46118,36791,38174,5317,6263,1096,990,319,302,13,10,400,379,723,615,22,57,Lafourche Parish,H1
1142,14119,7084,7035,5908,6256,1089,660,41,51,8,17,0,1,38,50,68,55,22,59,La Salle Parish,H1
1143,42189,20501,21688,12259,12263,7757,9009,44,37,326,230,2,4,113,145,305,268,22,61,Lincoln Parish,H1
1144,95203,47202,48001,44676,45200,1972,2216,163,185,101,135,9,7,281,258,579,577,22,63,Livingston Parish,H1
1145,13394,6763,6631,2549,2532,4098,4034,11,11,13,9,66,17,26,28,189,104,22,65,Madison Parish,H1
1146,30631,14625,16006,8335,8808,6179,7083,22,18,28,32,2,1,59,64,141,119,22,67,Morehouse Parish,H1
1147,38780,18459,20321,10984,11769,6982,8059,219,211,124,94,5,5,145,183,286,292,22,69,Natchitoches Parish,H1
1148,477932,224140,253792,68671,70726,147330,174927,575,561,5630,5479,79,59,1855,2040,7555,7808,22,71,Orleans Parish,H6
1149,146601,69247,77354,45604,49374,22618,26879,170,182,470,480,21,15,364,424,955,903,22,73,Ouachita Parish,H1
1150,26852,13385,13467,9462,9371,3075,3297,279,301,431,344,1,3,137,151,247,264,22,75,Plaquemines Parish,H1
1151,22522,10925,11597,6864,6946,3960,4552,23,16,29,29,1,0,48,54,137,111,22,77,Pointe Coupee Parish,H1
1152,126276,60454,65822,40802,43709,18165,20491,475,479,507,577,28,22,477,544,1036,934,22,79,Rapides Parish,H1
1153,9478,4500,4978,2667,2788,1786,2142,18,13,3,6,1,1,25,28,57,41,22,81,Red River Parish,H1
1154,20848,9798,11050,6108,6703,3616,4261,17,11,11,26,0,0,46,49,112,125,22,83,Richland Parish,H1
1155,23345,11429,11916,8462,8604,1805,2113,877,950,19,23,3,2,263,224,335,332,22,85,Sabine Parish,H1
1156,66554,32174,34380,28543,30481,2601,2897,171,169,470,455,7,7,382,371,1748,1708,22,87,St. Bernard Parish,H1
1157,48412,23634,24778,17390,17732,5838,6654,69,66,168,159,5,2,164,165,693,709,22,89,St. Charles Parish,H1
1158,10424,5012,5412,2388,2451,2584,2923,5,5,5,6,1,0,29,27,48,58,22,91,St. Helena Parish,H1
1159,21146,10213,10933,5266,5322,4895,5561,9,10,2,8,0,0,41,32,71,65,22,93,St. James Parish,H1
1160,43575,21185,22390,11506,11718,9372,10320,61,55,127,136,4,9,115,152,672,670,22,95,St. John the Baptist Parish,H1
1161,87605,41956,45649,24298,25486,17275,19745,61,75,86,98,5,7,231,238,442,377,22,97,St. Landry Parish,H1
1162,49068,24079,24989,16134,16265,7515,8308,76,67,233,220,2,0,119,129,230,212,22,99,St. Martin Parish,H1
1163,52528,25572,26956,16616,17048,7877,8868,398,354,447,418,8,3,226,265,649,537,22,101,St. Mary Parish,H1
1164,195718,95935,99783,84127,86832,9640,10595,441,451,733,874,26,33,968,998,2459,2679,22,103,St. Tammany Parish,H1
1165,101614,49033,52581,34941,36448,13454,15494,122,133,233,194,6,7,277,305,914,752,22,105,Tangipahoa Parish,H1
1166,6462,3220,3242,1447,1410,1751,1797,2,5,5,7,0,0,15,23,53,53,22,107,Tensas Parish,H1
1167,104729,51488,53241,38644,39484,8898,9851,2835,2741,444,459,5,16,662,690,978,826,22,109,Terrebonne Parish,H1
1168,22804,11082,11722,7948,8264,3026,3354,32,14,28,34,7,4,41,52,263,243,22,111,Union Parish,H1
1169,53952,26121,27831,21694,22979,3591,4108,74,91,571,481,3,3,188,169,412,406,22,113,Vermilion Parish,H1
1170,52233,27301,24932,20937,19112,4837,4038,374,418,307,585,94,69,752,710,1850,1477,22,115,Vernon Parish,H1
1171,43776,21354,22422,14379,15208,6797,7002,47,57,37,36,0,1,94,118,184,209,22,117,Washington Parish,H1
1172,41314,19791,21523,13242,13894,6277,7333,75,74,40,51,7,9,150,162,217,182,22,119,Webster Parish,H1
1173,21620,10629,10991,6806,6811,3716,4060,27,19,20,24,3,2,57,75,206,133,22,121,West Baton Rouge Parish,H1
1174,12069,6108,5961,4782,4942,1273,981,23,14,8,9,1,0,21,15,100,72,22,123,West Carroll Parish,H1
1175,15078,9907,5171,4250,3070,5600,2040,17,16,12,15,2,1,26,29,129,28,22,125,West Feliciana Parish,H1
1176,16493,8670,7823,5524,5458,3009,2251,44,40,16,11,7,2,70,61,80,68,22,127,Winn Parish,H1
1177,104148,50544,53604,49091,52243,462,310,157,152,282,324,17,26,535,549,554,533,23,1,Androscoggin County,H1
1178,72873,35559,37314,34479,36169,197,126,468,532,166,214,9,11,240,262,278,238,23,3,Aroostook County,H1
1179,268021,130039,137982,124472,132507,1981,1507,449,424,1873,2141,49,60,1215,1343,1513,1467,23,5,Cumberland County,H1
1180,29535,14245,15290,13982,15010,49,26,46,64,59,76,3,3,106,111,88,91,23,7,Franklin County,H1
1181,51917,25429,26488,24913,25883,93,65,98,98,80,144,9,9,236,289,176,206,23,9,Hancock County,H1
1182,117967,57241,60726,55871,59309,285,211,246,244,311,425,12,16,516,521,474,450,23,11,Kennebec County,H1
1183,39970,19525,20445,19203,20134,74,35,49,42,60,90,3,3,136,141,133,123,23,13,Knox County,H1
1184,33997,16561,17436,16347,17166,46,25,37,53,44,83,8,2,79,107,84,78,23,15,Lincoln County,H1
1185,55009,26877,28132,26464,27650,67,45,66,86,85,129,5,8,190,214,168,146,23,17,Oxford County,H1
1186,145589,71029,74560,68686,72313,474,316,729,725,496,597,23,24,621,585,489,449,23,19,Penobscot County,H1
1187,17135,8420,8715,8271,8565,24,12,44,47,19,33,2,2,60,56,42,48,23,21,Piscataquis County,H1
1188,35498,17443,18055,16860,17470,203,175,56,63,122,141,12,12,190,194,223,226,23,23,Sagadahoc County,H1
1189,50769,24857,25912,24396,25408,93,58,99,117,73,103,5,7,191,219,115,131,23,25,Somerset County,H1
1190,37015,18193,18822,17844,18442,60,44,71,75,24,62,1,4,193,195,113,113,23,27,Waldo County,H1
1191,33419,16311,17108,15322,16071,61,41,727,771,45,67,4,2,152,156,152,149,23,29,Washington County,H1
1192,191929,93231,98698,91090,96461,555,395,216,254,616,841,30,30,724,717,727,765,23,31,York County,H1
1193,74314,37042,37272,33287,35826,3190,904,67,58,207,218,10,9,281,257,379,229,24,1,Allegany County,H1
1194,497045,247381,249664,202428,204052,34835,34618,822,756,5660,6578,174,171,3462,3489,7394,6529,24,3,Anne Arundel County,H1
1195,762356,361223,401133,269632,294858,73947,87844,1079,1041,12495,12966,152,152,3918,4272,7695,7304,24,5,Baltimore County,H1
1196,77342,38111,39231,32341,32788,4925,5384,113,125,295,398,10,12,427,524,608,684,24,9,Calvert County,H1
1197,29905,14640,15265,12245,12558,2086,2389,91,56,78,102,6,5,134,155,565,327,24,11,Caroline County,H1
1198,154475,76330,78145,72844,74842,2144,1840,173,162,632,758,15,18,522,525,856,845,24,13,Carroll County,H1
1199,88256,43706,44550,40986,41703,1890,1886,143,147,289,353,11,15,387,446,737,642,24,15,Cecil County,H1
1200,124699,60980,63719,41793,42558,16557,18084,485,472,972,1357,24,47,1149,1201,1499,1529,24,17,Charles County,H1
1201,30600,14445,16155,10206,11152,3992,4736,32,41,120,117,1,0,94,109,217,199,24,19,Dorchester County,H1
1202,201994,99370,102624,89224,92299,6894,6792,223,248,1789,1917,34,34,1206,1334,2757,2590,24,21,Frederick County,H1
1203,29724,14670,15054,14465,14875,118,67,12,11,26,37,4,3,45,61,63,75,24,23,Garrett County,H1
