,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
882,38448,19506,18942,17972,17937,1024,525,106,44,161,173,4,7,239,256,747,464,19,187,Webster County,H1
883,10772,5275,5497,5168,5381,18,9,16,16,38,49,1,0,34,42,158,129,19,189,Winnebago County,H1
884,20824,10322,10502,10101,10290,63,59,11,6,92,89,0,1,55,57,121,112,19,191,Winneshiek County,H1
885,101382,49720,51662,44992,46964,1382,1324,1118,1159,1267,1259,45,30,916,926,6192,5340,19,193,Woodbury County,H1
886,7623,3810,3813,3748,3759,21,8,0,7,4,11,0,1,37,27,89,73,19,195,Worth County,H1
887,13039,6482,6557,6378,6449,28,15,17,30,12,24,0,0,47,39,667,454,19,197,Wright County,H1
888,13407,6568,6839,6227,6494,130,136,67,64,14,31,0,0,130,114,165,163,20,1,Allen County,H1
889,7858,3905,3953,3806,3836,23,17,27,38,10,9,0,2,39,51,58,62,20,3,Anderson County,H1
890,16447,7994,8453,7324,7701,458,489,40,63,26,31,1,11,145,158,197,172,20,5,Atchison County,H1
891,4716,2311,2405,2246,2358,17,5,19,17,1,5,0,0,28,20,70,54,20,7,Barber County,H1
892,27694,13481,14213,12936,13730,257,185,84,82,40,42,17,12,147,162,1736,1494,20,9,Barton County,H1
893,14821,7197,7624,6717,7185,259,227,77,62,24,35,7,3,113,112,133,95,20,11,Bourbon County,H1
894,10022,4848,5174,4207,4502,107,77,408,469,28,19,0,1,98,106,176,149,20,13,Brown County,H1
895,62887,31781,31106,29901,29748,861,361,298,264,172,201,15,7,534,525,961,788,20,15,Butler County,H1
896,2849,1439,1410,1385,1368,29,11,11,12,2,3,0,0,12,16,52,35,20,17,Chase County,H1
897,3775,1820,1955,1681,1828,9,5,78,77,2,2,1,1,49,42,55,36,20,19,Chautauqua County,H1
898,21410,10457,10953,9629,10096,87,80,375,380,25,54,3,5,338,338,148,163,20,21,Cherokee County,H1
899,2757,1378,1379,1363,1360,3,1,1,2,3,8,0,1,8,7,73,42,20,23,Cheyenne County,H1
900,2071,1026,1045,996,1010,5,2,11,16,0,8,0,0,14,9,71,56,20,25,Clark County,H1
901,8682,4352,4330,4233,4208,45,36,20,21,3,12,0,0,51,53,73,75,20,27,Clay County,H1
902,9313,4484,4829,4369,4742,29,17,10,21,36,13,0,0,40,36,59,59,20,29,Cloud County,H1
903,8422,4167,4255,4037,4093,19,19,27,26,22,48,0,1,62,68,92,80,20,31,Coffey County,H1
904,1836,876,960,861,946,0,1,3,3,2,3,3,1,7,6,18,23,20,33,Comanche County,H1
905,34139,16808,17331,15189,15871,596,418,357,351,277,303,3,3,386,385,1073,986,20,35,Cowley County,H1
906,38744,18988,19756,17570,18529,501,313,194,235,352,331,21,26,350,322,677,603,20,37,Crawford County,H1
907,2964,1454,1510,1421,1484,17,7,3,1,2,3,2,2,9,13,29,39,20,39,Decatur County,H1
908,18871,9270,9601,8924,9247,138,123,55,57,24,38,0,1,129,135,346,315,20,41,Dickinson County,H1
909,7786,3845,3941,3612,3717,130,85,45,65,9,20,0,0,49,54,64,59,20,43,Doniphan County,H1
910,113409,56293,57116,48917,50146,2623,2350,1361,1357,1993,1940,38,33,1361,1290,2180,2237,20,45,Douglas County,H1
911,3105,1567,1538,1532,1513,9,3,10,8,7,6,0,0,9,8,212,221,20,47,Edwards County,H1
912,2984,1436,1548,1381,1472,3,2,13,27,3,3,2,0,34,44,56,33,20,49,Elk County,H1
913,27238,13305,13933,12812,13523,163,81,37,42,130,145,12,3,151,139,488,402,20,51,Ellis County,H1
914,6288,3382,2906,3052,2866,239,9,34,4,8,8,1,0,48,19,183,121,20,53,Ellsworth County,H1
915,40782,20734,20048,19288,18752,386,282,274,229,536,591,29,26,221,168,9511,8441,20,55,Finney County,H1
916,32649,16943,15706,15900,14736,315,306,164,138,341,338,34,32,189,156,8265,6946,20,57,Ford County,H1
917,26263,13121,13142,12466,12589,233,166,124,123,74,56,1,0,223,208,414,374,20,59,Franklin County,H1
918,29539,14335,15204,10452,10863,2804,2783,154,145,270,691,60,77,595,645,1336,1296,20,61,Geary County,H1
919,2605,1250,1355,1230,1333,2,1,4,3,2,1,0,0,12,17,25,20,20,63,Gove County,H1
920,2576,1263,1313,1179,1256,60,36,5,6,5,3,0,1,14,11,17,17,20,65,Graham County,H1
921,7442,3726,3716,3602,3599,21,17,46,44,25,29,0,0,32,27,1568,1412,20,67,Grant County,H1
922,5767,2900,2867,2791,2799,7,9,68,21,3,4,2,3,29,31,505,384,20,69,Gray County,H1
923,1299,628,671,616,655,2,1,4,4,2,5,1,1,3,5,101,92,20,71,Greeley County,H1
924,6939,3421,3518,3318,3395,16,4,31,47,3,9,0,0,53,63,90,87,20,73,Greenwood County,H1
925,2591,1306,1285,1273,1240,8,10,9,5,7,8,3,4,6,18,410,344,20,75,Hamilton County,H1
926,5741,2830,2911,2746,2835,9,7,32,24,9,7,2,2,32,36,66,55,20,77,Harper County,H1
927,33623,16494,17129,15600,16344,340,293,114,114,92,114,8,5,340,259,1782,1539,20,79,Harvey County,H1
928,4036,2060,1976,1996,1916,6,3,11,22,21,13,0,0,26,22,553,494,20,81,Haskell County,H1
929,1935,944,991,923,968,11,8,3,3,0,1,0,0,7,11,45,48,20,83,Hodgeman County,H1
930,13356,6652,6704,5969,6047,84,62,434,439,16,22,2,1,147,133,234,175,20,85,Jackson County,H1
931,18365,9312,9053,8971,8757,84,58,107,81,12,19,2,0,136,138,163,158,20,87,Jefferson County,H1
932,3187,1608,1579,1586,1558,1,0,7,7,2,2,1,0,11,12,13,14,20,89,Jewell County,H1
933,525938,258846,267092,232551,240956,11299,10815,1337,1247,9867,10030,200,210,3592,3834,16432,14049,20,91,Johnson County,H1
934,4138,2135,2003,2060,1933,24,13,22,29,8,7,2,2,19,19,624,570,20,93,Kearny County,H1
935,7772,3852,3920,3741,3814,11,12,32,27,11,12,1,1,56,54,87,87,20,95,Kingman County,H1
936,2708,1341,1367,1306,1339,5,4,14,11,4,5,0,0,12,8,31,52,20,97,Kiowa County,H1
937,21954,10835,11119,9673,10010,589,518,231,225,53,44,1,2,288,320,385,378,20,99,Labette County,H1
938,1738,860,878,836,859,1,1,3,3,0,4,1,1,19,10,22,17,20,101,Lane County,H1
939,73603,38818,34785,32621,30651,4579,2645,382,194,433,572,64,45,739,678,1591,1180,20,103,Leavenworth County,H1
940,3266,1618,1648,1590,1618,5,1,7,11,1,4,0,0,15,14,29,39,20,105,Lincoln County,H1
941,9593,4806,4787,4676,4660,47,40,26,24,3,10,3,1,51,52,70,66,20,107,Linn County,H1
942,2632,1296,1336,1247,1302,19,8,3,4,2,4,0,0,25,18,41,30,20,109,Logan County,H1
943,35720,17598,18122,16172,16813,625,558,170,131,350,321,5,6,276,293,3722,3187,20,111,Lyon County,H1
944,29027,14272,14755,13792,14310,180,132,65,51,39,71,10,9,186,182,398,383,20,113,McPherson County,H1
945,12187,5967,6220,5803,6047,47,32,38,47,8,18,1,0,70,76,162,148,20,115,Marion County,H1
946,10158,5035,5123,4938,4992,15,19,18,25,14,38,0,2,50,47,69,58,20,117,Marshall County,H1
947,4408,2224,2184,2166,2126,12,9,14,18,6,6,0,0,26,25,327,281,20,119,Meade County,H1
948,30761,15358,15403,14748,14833,281,223,89,78,34,45,1,2,205,222,357,324,20,121,Miami County,H1
949,6310,3130,3180,3066,3082,10,29,20,13,14,16,1,1,19,39,36,44,20,123,Mitchell County,H1
950,34402,16579,17823,14305,15472,1034,1068,575,557,90,124,4,4,571,598,593,589,20,125,Montgomery County,H1
951,5943,2941,3002,2880,2931,16,8,15,13,5,19,0,1,25,30,115,109,20,127,Morris County,H1
952,3087,1469,1618,1403,1532,8,4,23,19,18,32,0,0,17,31,255,265,20,129,Morton County,H1
953,10148,5045,5103,4940,5005,38,29,23,26,2,9,3,4,39,30,64,64,20,131,Nemaha County,H1
954,16168,7866,8302,7517,7920,97,85,96,94,19,47,2,1,135,155,292,271,20,133,Neosho County,H1
955,2961,1471,1490,1448,1466,2,0,4,6,0,5,0,0,17,13,49,46,20,135,Ness County,H1
956,5441,3050,2391,2752,2345,240,1,22,5,16,21,1,0,19,19,122,52,20,137,Norton County,H1
957,16315,8053,8262,7812,8014,55,50,62,63,11,25,8,10,105,100,142,175,20,139,Osage County,H1
958,3852,1922,1930,1898,1896,1,2,8,5,4,8,0,1,11,18,11,13,20,141,Osborne County,H1
959,5970,3018,2952,2929,2889,38,12,13,16,3,6,1,0,34,29,92,57,20,143,Ottawa County,H1
960,6401,3461,2940,3061,2765,284,92,51,27,23,23,0,0,42,33,202,159,20,145,Pawnee County,H1
961,5315,2643,2672,2585,2620,11,7,12,10,10,17,0,0,25,18,28,29,20,147,Phillips County,H1
962,19471,9666,9805,9315,9412,126,119,54,82,31,59,2,0,138,133,305,269,20,149,Pottawatomie County,H1
963,9407,4600,4807,4431,4656,74,34,19,27,30,28,1,2,45,60,226,207,20,151,Pratt County,H1
964,2536,1247,1289,1224,1269,6,3,6,6,3,0,0,0,8,11,11,16,20,153,Rawlins County,H1
965,63015,31636,31379,29367,29926,1305,585,262,176,173,227,13,12,516,453,2195,1946,20,155,Reno County,H1
966,4914,2403,2511,2362,2481,13,6,6,8,5,6,0,0,17,10,31,34,20,157,Republic County,H1
967,10039,4859,5180,4636,4980,77,80,55,31,28,28,3,1,60,60,412,384,20,159,Rice County,H1
968,69406,36355,33051,31173,28853,2902,2110,253,230,1166,1089,81,41,780,728,1925,1578,20,161,Riley County,H1
969,5134,2557,2577,2462,2529,51,14,18,10,4,7,1,0,21,17,46,28,20,163,Rooks County,H1
970,3169,1548,1621,1518,1596,9,2,9,9,2,4,0,0,10,10,35,28,20,165,Rush County,H1
971,6724,3256,3468,3161,3361,27,33,30,16,8,17,1,0,29,41,81,63,20,167,Russell County,H1
972,54105,26775,27330,24637,25215,918,855,179,134,482,564,18,13,541,549,2204,1998,20,169,Saline County,H1
973,4523,2250,2273,2205,2238,4,3,21,17,3,3,1,0,16,12,241,229,20,171,Scott County,H1
974,475075,234675,240400,195735,199867,21738,23448,2682,2622,9340,8844,214,215,4966,5404,26095,23680,20,173,Sedgwick County,H1
975,22637,11728,10909,10595,9886,461,377,131,115,378,386,20,19,143,126,6336,5245,20,175,Seward County,H1
976,173764,84176,89588,72134,76806,7711,8158,1158,1257,1108,1186,50,42,2015,2139,8012,7585,20,177,Shawnee County,H1
977,2454,1214,1240,1202,1224,2,3,3,3,0,3,2,2,5,5,23,25,20,179,Sheridan County,H1
978,5890,3042,2848,2981,2774,17,15,15,10,2,13,3,8,24,28,286,263,20,181,Sherman County,H1
979,3946,1920,2026,1897,2002,5,3,3,8,0,2,2,2,13,9,20,19,20,183,Smith County,H1
980,4400,2156,2244,2121,2192,5,3,10,8,1,6,0,0,19,35,204,165,20,185,Stafford County,H1
981,2136,1089,1047,1040,1017,22,2,20,16,3,3,0,0,4,9,367,290,20,187,Stanton County,H1
982,5045,2481,2564,2377,2468,32,28,32,42,8,7,1,0,31,19,716,702,20,189,Stevens County,H1
983,23757,11746,12011,11239,11503,129,111,140,136,19,41,7,8,212,212,449,437,20,191,Sumner County,H1
984,7387,3589,3798,3489,3710,34,21,17,16,7,18,0,2,42,31,111,98,20,193,Thomas County,H1
985,2942,1431,1511,1381,1478,10,3,5,9,7,9,1,1,27,11,20,12,20,195,Trego County,H1
986,6815,3476,3339,3383,3267,25,15,24,19,2,8,2,3,40,27,108,104,20,197,Wabaunsee County,H1
987,1432,708,724,690,697,4,7,8,8,0,3,0,0,6,9,57,43,20,199,Wallace County,H1
988,5804,2932,2872,2897,2834,7,5,13,11,0,4,0,0,15,18,43,18,20,201,Washington County,H1
989,2168,1104,1064,1080,1038,3,1,10,11,1,1,0,0,10,13,252,225,20,203,Wichita County,H1
990,9778,4772,5006,4600,4812,43,41,55,58,12,19,2,2,60,74,116,115,20,205,Wilson County,H1
991,3290,1629,1661,1561,1624,28,4,19,17,1,1,0,0,20,15,29,34,20,207,Woodson County,H1
992,153317,74978,78339,53187,52696,18373,22061,636,647,1441,1479,48,52,1293,1404,18201,15650,20,209,Wyandotte County,H6
993,17906,8795,9111,8365,8725,318,245,21,19,27,36,2,1,62,85,100,80,21,1,Adair County,H1
994,18856,9235,9621,9032,9376,125,135,12,20,9,13,0,2,57,75,124,93,21,3,Allen County,H1
995,21334,10511,10823,10120,10394,243,287,13,16,54,32,0,1,81,93,136,114,21,5,Anderson County,H1
996,8138,4065,4073,3828,3858,155,140,6,3,4,18,2,0,70,54,28,34,21,7,Ballard County,H1
997,41068,19898,21170,18771,19987,810,863,29,34,137,108,4,7,147,171,316,263,21,9,Barren County,H1
998,11514,5691,5823,5536,5637,97,117,14,17,0,2,0,0,44,50,83,48,21,11,Bath County,H1
999,29027,13924,15103,13284,14479,399,349,35,45,57,77,15,8,134,145,130,139,21,13,Bell County,H1
1000,112806,55917,56889,52302,53513,1686,1446,134,136,1182,1224,23,25,590,545,1823,1665,21,15,Boone County,H1
1001,19612,9627,9985,8894,9180,579,662,19,13,20,32,0,2,115,96,579,324,21,17,Bourbon County,H1
1002,48565,24134,24431,22599,23667,1148,364,51,36,99,92,2,0,235,272,552,178,21,19,Boyd County,H1
1003,28909,14479,14430,12481,12910,1635,1080,37,35,145,203,5,5,176,197,319,282,21,21,Boyle County,H1
1004,8607,4281,4326,4200,4253,48,32,7,15,0,5,2,1,24,20,35,26,21,23,Bracken County,H1
1005,15595,7714,7881,7575,7761,55,25,11,6,24,42,2,2,47,45,73,56,21,25,Breathitt County,H1
1006,19074,9511,9563,9106,9163,273,275,23,21,6,9,1,2,102,93,91,108,21,27,Breckinridge County,H1
1007,73737,36578,37159,35670,36186,421,436,103,115,100,123,2,5,282,294,416,381,21,29,Bullitt County,H1
1008,13294,6654,6640,6493,6511,83,52,17,15,12,15,0,0,49,47,255,111,21,31,Butler County,H1
1009,12816,6169,6647,5808,6249,304,321,11,10,7,16,0,0,39,51,46,49,21,33,Caldwell County,H1
1010,36161,17623,18538,16201,17284,807,763,40,35,365,316,6,4,204,136,357,276,21,35,Calloway County,H1
1011,87302,42234,45068,40430,43267,1029,984,90,91,273,341,9,6,403,379,640,604,21,37,Campbell County,H1
1012,5156,2532,2624,2458,2541,44,43,13,12,2,3,0,0,15,25,29,33,21,39,Carlisle County,H1
1013,10498,5296,5202,5061,5007,142,108,13,13,12,8,3,2,65,64,294,174,21,41,Carroll County,H1
1014,27316,13448,13868,13259,13683,64,40,39,41,17,30,3,1,66,73,114,111,21,43,Carter County,H1
1015,16294,7994,8300,7853,8164,59,50,29,20,3,7,7,4,43,55,299,203,21,45,Casey County,H1
1016,80944,40571,40373,30115,29698,9006,9372,242,182,347,386,118,81,743,654,2181,2019,21,47,Christian County,H1
1017,35656,17394,18262,16345,17072,813,922,25,36,80,85,2,1,129,146,418,202,21,49,Clark County,H1
1018,23685,12568,11117,11338,10815,1052,179,36,20,22,9,3,1,117,93,268,87,21,51,Clay County,H1
1019,9474,4569,4905,4492,4854,16,16,17,8,4,7,15,0,25,20,161,88,21,53,Clinton County,H1
1020,9095,4418,4677,4339,4574,32,41,8,11,2,6,0,0,37,45,23,31,21,55,Crittenden County,H1
1021,6814,3312,3502,3150,3327,119,125,4,6,1,1,3,1,35,42,28,21,21,57,Cumberland County,H1
1022,93974,45419,48555,42257,45372,2240,2257,84,70,278,302,17,19,543,535,794,757,21,59,Daviess County,H1
1023,11949,5927,6022,5748,5882,116,71,23,27,10,8,0,0,30,34,68,51,21,61,Edmonson County,H1
1024,8172,4383,3789,4030,3720,322,30,1,4,0,0,0,1,30,34,58,24,21,63,Elliott County,H1
1025,14893,7220,7673,7128,7567,32,23,20,20,2,15,0,0,38,48,55,51,21,65,Estill County,H1
1026,287263,141740,145523,115705,117959,18872,20538,497,449,4406,4342,153,127,2107,2108,10146,6732,21,67,Fayette County,H6
1027,14659,7178,7481,6981,7282,118,117,12,7,11,15,0,0,56,60,74,58,21,69,Fleming County,H1
1028,42029,20789,21240,19980,20882,578,138,29,21,56,58,21,18,125,123,178,155,21,71,Floyd County,H1
1029,48540,23621,24919,20542,21873,2466,2394,41,38,256,241,6,4,310,369,539,491,21,73,Franklin County,H1
1030,6862,3191,3671,2378,2656,761,950,6,4,11,15,0,0,35,46,36,32,21,75,Fulton County,H1
1031,8076,4012,4064,3859,3919,85,69,7,17,17,14,0,0,44,45,116,94,21,77,Gallatin County,H1
1032,16990,8408,8582,8095,8254,249,257,13,8,2,6,0,0,49,57,244,177,21,79,Garrard County,H1
1033,25161,12427,12734,12137,12469,90,73,28,33,81,54,6,15,85,90,201,197,21,81,Grant County,H1
1034,37562,18356,19206,17149,17979,862,884,57,58,72,62,5,6,211,217,1074,871,21,83,Graves County,H1
1035,25312,12555,12757,12307,12529,108,70,25,25,11,29,1,1,103,103,132,105,21,85,Grayson County,H1
1036,11518,5723,5795,5495,5592,162,139,5,8,10,11,0,0,51,45,79,85,21,87,Green County,H1
1037,37508,18088,19420,17684,19041,150,122,39,35,79,73,1,0,135,149,133,141,21,89,Greenup County,H1
1038,8591,4256,4335,4156,4242,52,43,12,12,4,10,0,0,32,28,62,40,21,91,Hancock County,H1
1039,98064,48631,49433,40720,41331,5802,5485,222,191,765,1372,89,65,1033,989,1894,1985,21,93,Hardin County,H1
1040,31075,14949,16126,14205,15348,429,430,81,81,66,82,2,2,166,183,118,138,21,95,Harlan County,H1
1041,18585,9140,9445,8813,9061,222,235,24,34,5,30,0,3,76,82,207,131,21,97,Harrison County,H1
1042,18289,9061,9228,8438,8668,506,460,19,22,11,9,6,3,81,66,149,83,21,99,Hart County,H1
1043,45162,21907,23255,19911,21183,1609,1674,38,37,90,145,6,3,253,213,351,305,21,101,Henderson County,H1
1044,15824,7872,7952,7472,7527,278,266,20,21,25,62,2,2,75,74,327,221,21,103,Henry County,H1
1045,4901,2365,2536,2085,2220,236,272,11,5,3,2,0,0,30,37,32,27,21,105,Hickman County,H1
1046,46257,22233,24024,20462,22025,1397,1567,54,43,86,132,7,4,227,253,308,239,21,107,Hopkins County,H1
1047,13419,6650,6769,6577,6709,20,4,12,14,0,3,0,1,41,38,49,34,21,109,Jackson County,H1
1048,711766,342187,369579,262659,280033,66327,76431,1198,1224,6728,6692,358,325,4917,4874,11939,10651,21,111,Jefferson County,H1
1049,45559,22367,23192,21040,21781,781,874,47,38,212,205,8,53,279,241,453,322,21,113,Jessamine County,H1
1050,23902,11572,12330,11333,12133,80,53,15,18,58,33,4,2,82,91,117,81,21,115,Johnson County,H1
1051,156855,77326,79529,71564,73807,3795,3812,202,184,767,755,32,26,966,945,1523,1553,21,117,Kenton County,H1
1052,17092,8418,8674,8263,8515,76,71,8,13,10,18,0,1,61,56,68,75,21,119,Knott County,H1
1053,32283,15554,16729,15159,16327,171,172,44,37,28,29,2,4,150,160,114,156,21,121,Knox County,H1
1054,13578,6652,6926,6295,6586,247,224,12,15,7,14,1,3,90,84,117,82,21,123,Larue County,H1
1055,57278,28036,29242,27247,28466,257,237,93,114,172,145,2,3,265,277,216,215,21,125,Laurel County,H1
1056,16328,8113,8215,8004,8117,28,19,26,22,4,9,0,1,51,47,46,37,21,127,Lawrence County,H1
1057,7429,3879,3550,3548,3481,285,19,11,12,4,4,1,0,30,34,16,21,21,129,Lee County,H1
1058,11703,5689,6014,5634,5957,8,6,6,6,11,6,0,2,30,37,40,42,21,131,Leslie County,H1
1059,23951,11752,12199,11576,11989,71,78,11,16,36,45,2,2,56,69,72,63,21,133,Letcher County,H1
1060,13951,6927,7024,6821,6942,38,25,17,15,1,4,0,0,50,38,44,35,21,135,Lewis County,H1
1061,25169,12344,12825,11908,12372,308,317,16,21,7,18,0,1,105,96,200,186,21,137,Lincoln County,H1
1062,9573,4730,4843,4652,4767,19,18,23,22,2,2,0,1,34,33,44,47,21,139,Livingston County,H1
1063,27140,13149,13991,11988,12693,947,1060,31,28,36,38,1,1,146,171,315,197,21,141,Logan County,H1
1064,8336,4839,3497,4236,3382,530,70,13,11,36,6,2,0,22,28,63,16,21,143,Lyon County,H1
1065,64964,30992,33972,27009,29426,3304,3792,91,75,182,219,19,25,387,435,473,423,21,145,McCracken County,H1
1066,17779,8999,8780,8569,8594,303,69,35,41,22,2,2,0,68,74,110,117,21,147,McCreary County,H1
1067,9702,4758,4944,4698,4862,24,31,11,7,1,3,0,1,24,40,115,83,21,149,McLean County,H1
1068,81275,39325,41950,36659,39190,1726,1761,116,114,318,371,10,5,496,509,683,463,21,151,Madison County,H1
1069,13158,6508,6650,6448,6590,24,11,10,18,2,8,0,0,24,23,37,34,21,153,Magoffin County,H1
1070,19195,9814,9381,8539,8499,1107,712,11,6,68,52,11,2,78,110,193,173,21,155,Marion County,H1
1071,31239,15367,15872,15044,15591,118,87,36,25,44,32,2,1,123,136,209,156,21,157,Marshall County,H1
1072,13259,7256,6003,6637,5893,558,53,10,3,5,4,3,4,43,46,119,41,21,159,Martin County,H1
1073,17185,8323,8862,7621,8075,547,606,13,12,50,58,1,3,91,108,129,90,21,161,Mason County,H1
1074,27207,13517,13690,12610,12779,591,554,93,77,58,117,16,18,149,145,347,352,21,163,Meade County,H1
1075,6677,3312,3365,3226,3297,62,29,4,4,0,2,1,0,19,33,39,36,21,165,Menifee County,H1
1076,21754,10646,11108,9953,10416,417,465,24,20,122,103,4,1,126,103,299,143,21,167,Mercer County,H1
1077,10163,4973,5190,4816,5040,101,98,15,10,2,5,0,0,39,37,50,38,21,169,Metcalfe County,H1
1078,11651,5709,5942,5508,5692,152,170,7,11,0,24,2,1,40,44,263,97,21,171,Monroe County,H1
1079,25183,12295,12888,11788,12304,349,425,23,19,26,14,5,3,104,123,221,167,21,173,Montgomery County,H1
1080,14261,7965,6296,7207,6238,662,11,18,4,16,7,3,0,59,36,65,21,21,175,Morgan County,H1
1081,31450,15675,15775,14585,15004,918,577,18,24,22,25,0,1,132,144,172,127,21,177,Muhlenberg County,H1
1082,42434,20959,21475,19483,19964,1107,1174,40,26,172,159,4,3,153,149,314,247,21,179,Nelson County,H1
1083,6919,3375,3544,3313,3490,34,28,10,7,2,6,0,0,16,13,44,30,21,181,Nicholas County,H1
1084,23497,11618,11879,11370,11626,119,116,25,24,21,28,4,3,79,82,244,183,21,183,Ohio County,H1
1085,56605,30244,26361,27551,24920,2077,834,66,48,236,287,5,3,309,269,733,631,21,185,Oldham County,H1
1086,11351,5667,5684,5505,5530,79,61,17,12,8,37,2,0,56,44,87,55,21,187,Owen County,H1
1087,4611,2300,2311,2281,2294,3,3,1,2,0,2,1,0,14,10,17,18,21,189,Owsley County,H1
1088,14988,7541,7447,7379,7328,97,50,14,18,8,9,1,0,42,42,118,56,21,191,Pendleton County,H1
1089,29149,14206,14943,13671,14495,274,248,9,8,153,86,1,3,98,103,95,99,21,193,Perry County,H1
1090,65521,31949,33572,31351,32982,211,187,37,37,152,159,15,8,183,199,247,265,21,195,Pike County,H1
1091,13634,6773,6861,6638,6747,74,50,9,7,5,2,0,0,47,55,67,53,21,197,Powell County,H1
1092,59946,29213,30733,28329,29878,410,369,71,69,180,194,5,3,218,220,425,335,21,199,Pulaski County,H1
1093,2205,1094,1111,1075,1101,5,1,0,1,0,0,7,4,7,4,13,9,21,201,Robertson County,H1
1094,16571,8148,8423,8025,8302,34,17,18,22,11,14,0,1,60,67,60,60,21,203,Rockcastle County,H1
1095,22599,11039,11560,10516,11092,236,193,30,20,112,128,2,1,143,126,201,122,21,205,Rowan County,H1
1096,17072,8257,8815,8111,8652,76,67,10,12,9,16,1,2,50,66,137,119,21,207,Russell County,H1
1097,43035,21105,21930,19575,20356,1116,1150,52,45,150,168,0,2,212,209,558,412,21,209,Scott County,H1
1098,40615,20122,20493,18034,18258,1639,1793,86,65,94,120,42,16,227,241,2373,1225,21,211,Shelby County,H1
1099,17055,8344,8711,7328,7693,775,857,17,11,123,65,7,6,94,79,111,91,21,213,Simpson County,H1
1100,16909,8537,8372,8278,8123,174,153,13,17,10,10,0,0,62,69,188,156,21,215,Spencer County,H1
1101,24093,11615,12478,10859,11713,615,622,14,14,19,26,2,4,106,99,197,129,21,217,Taylor County,H1
1102,12007,5881,6126,5338,5466,484,587,13,9,3,20,2,2,41,42,201,130,21,219,Todd County,H1
1103,13329,6519,6810,5870,6079,545,611,18,11,13,34,1,0,72,75,77,60,21,221,Trigg County,H1
1104,8966,4433,4533,4359,4455,25,20,12,21,5,4,0,0,32,33,80,69,21,223,Trimble County,H1
1105,15042,7591,7451,6207,6536,1208,783,21,11,44,32,2,0,109,89,147,100,21,225,Union County,H1
1106,104485,51298,53187,45055,46875,4547,4763,150,128,806,750,56,57,684,614,2573,1682,21,227,Warren County,H1
