,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
708,34271,16933,17338,16630,17037,122,122,31,20,40,48,6,5,104,106,2610,2258,18,23,Clinton County,H1
709,10705,5354,5351,5264,5267,20,21,27,19,7,9,9,7,27,28,68,61,18,25,Crawford County,H1
710,30318,15098,15220,14817,14919,115,78,34,41,33,74,3,4,96,104,689,569,18,27,Daviess County,H1
711,50087,24820,25267,24261,24644,248,241,41,39,92,100,6,39,172,204,202,227,18,29,Dearborn County,H1
712,25117,12407,12710,12074,12348,63,49,16,13,186,224,1,2,67,74,149,120,18,31,Decatur County,H1
713,42023,21031,20992,20622,20524,120,117,38,56,69,121,9,11,173,163,569,391,18,33,DeKalb County,H1
714,114897,55053,59844,49732,53950,3860,4290,171,138,489,602,49,33,752,831,865,846,18,35,Delaware County,H1
715,41442,20586,20856,20312,20511,71,65,27,25,77,85,6,9,93,161,1291,988,18,37,Dubois County,H1
716,200125,100078,100047,91198,91119,5521,5674,352,321,1373,1413,154,80,1480,1440,16419,12994,18,39,Elkhart County,H1
717,24236,11746,12490,11379,12099,208,226,13,10,35,46,6,1,105,108,115,93,18,41,Fayette County,H1
718,73777,35698,38079,33031,35033,1843,2146,80,86,264,310,16,14,464,490,755,630,18,43,Floyd County,H1
719,17030,8504,8526,8358,8366,49,44,17,19,23,45,0,1,57,51,171,148,18,45,Fountain County,H1
720,23199,11583,11616,11416,11415,42,50,17,21,43,53,2,1,63,76,90,78,18,47,Franklin County,H1
721,20261,10011,10250,9710,9957,112,92,46,37,47,48,1,4,95,112,399,343,18,49,Fulton County,H1
722,32757,16187,16570,15512,15961,375,350,25,39,129,69,1,0,145,151,176,151,18,51,Gibson County,H1
723,68965,33078,35887,29690,32400,2360,2498,185,174,247,277,14,15,582,523,1100,984,18,53,Grant County,H1
724,32551,16122,16429,15826,16141,70,70,65,54,31,54,3,2,127,108,189,178,18,55,Greene County,H1
725,270936,133972,136964,121554,124266,5240,5276,272,242,5411,5572,44,44,1451,1564,4286,3899,18,57,Hamilton County,H1
726,67265,33346,33919,31918,32499,845,851,61,49,262,272,5,8,255,240,514,500,18,59,Hancock County,H1
727,37236,18494,18742,18118,18338,154,157,55,46,35,61,4,2,128,138,343,303,18,61,Harrison County,H1
728,137828,69374,68454,63845,63725,3584,2638,162,142,1075,1264,21,25,687,660,1740,1544,18,63,Hendricks County,H1
729,48057,24255,23802,23675,23246,348,291,39,44,48,65,2,3,143,153,248,249,18,65,Henry County,H1
730,83517,40418,43099,36293,38886,2762,2853,187,140,511,527,12,6,653,687,989,907,18,67,Howard County,H1
731,37777,18385,19392,17983,18990,88,76,78,90,94,105,1,2,141,129,239,250,18,69,Huntington County,H1
732,42199,21023,21176,20384,20631,171,141,65,44,251,188,16,8,136,164,1539,859,18,71,Jackson County,H1
733,32668,16278,16390,15939,16105,152,115,26,32,44,37,0,0,117,101,741,607,18,73,Jasper County,H1
734,21193,10442,10751,10241,10510,56,42,23,24,46,99,3,3,73,73,358,291,18,75,Jay County,H1
735,32926,16447,16479,15686,15945,396,201,48,34,116,117,3,2,198,180,263,261,18,77,Jefferson County,H1
736,28045,13907,14138,13550,13779,155,129,33,32,36,78,1,0,132,120,243,205,18,79,Jennings County,H1
737,139722,68691,71031,65638,68084,1219,1027,131,111,1164,1251,16,19,523,539,1875,1432,18,81,Johnson County,H1
738,37948,18837,19111,18000,18386,436,351,45,44,188,161,12,7,156,162,209,218,18,83,Knox County,H1
739,76444,38259,38185,37132,37135,347,260,133,104,293,324,8,4,346,358,3014,2393,18,85,Kosciusko County,H1
740,37203,18854,18349,18517,18058,72,59,30,24,88,86,4,2,143,120,790,652,18,87,LaGrange County,H1
741,493443,237404,256039,172027,177841,58421,70696,1007,1011,2956,3261,163,166,2830,3064,36946,36511,18,89,Lake County,H1
742,110754,56961,53793,48696,47697,6865,4845,237,153,245,315,25,10,893,773,2821,2264,18,91,LaPorte County,H1
743,45856,22432,23424,21933,22876,144,132,82,64,79,154,3,1,191,197,252,258,18,93,Lawrence County,H1
744,131253,65415,65838,58134,59540,5963,5033,194,148,312,367,16,14,796,736,1844,1389,18,95,Madison County,H1
745,883107,427843,455264,305093,316588,106351,121609,1756,1753,7080,7506,372,390,7191,7418,36488,28955,18,97,Marion County,H6
746,46687,23301,23386,22726,22819,189,158,80,71,86,141,12,9,208,188,2388,1766,18,99,Marshall County,H1
747,10014,5106,4908,5018,4841,40,16,6,8,6,10,2,1,34,32,39,30,18,101,Martin County,H1
748,36214,19346,16868,17226,16040,1525,260,223,201,64,84,4,2,304,281,338,266,18,103,Miami County,H1
749,129239,63283,65956,56980,59738,2245,2119,189,193,2824,2833,41,26,1004,1047,1478,1548,18,105,Monroe County,H1
750,37857,19058,18799,18476,18380,253,145,40,43,101,77,7,6,181,148,861,529,18,107,Montgomery County,H1
751,70980,35369,35611,34621,34764,255,255,84,78,144,233,7,6,258,275,346,344,18,109,Morgan County,H1
752,13920,6942,6978,6744,6826,44,45,29,22,21,27,43,3,61,55,289,296,18,111,Newton County,H1
753,47886,24276,23610,23662,23190,216,83,80,56,141,115,5,5,172,161,2967,2403,18,113,Noble County,H1
754,5886,2920,2966,2869,2920,27,20,4,3,4,4,1,0,15,19,22,14,18,115,Ohio County,H1
755,19535,9612,9923,9350,9686,113,86,34,32,16,30,26,1,73,88,109,87,18,117,Orange County,H1
756,22375,11129,11246,10906,10984,69,65,46,47,15,42,2,2,91,106,127,123,18,119,Owen County,H1
757,17117,8039,9078,7831,8422,111,512,19,32,12,20,0,4,66,88,82,87,18,121,Parke County,H1
758,18862,10022,8840,9493,8682,416,73,34,11,10,20,1,2,68,52,126,92,18,123,Perry County,H1
759,12523,6293,6230,6208,6149,35,26,10,7,3,16,2,4,35,28,61,56,18,125,Pike County,H1
760,162300,80150,82150,75744,77538,2396,2536,239,179,860,1004,19,22,892,871,5877,5592,18,127,Porter County,H1
761,26125,13064,13061,12750,12726,165,159,35,39,17,56,1,0,96,81,104,90,18,129,Posey County,H1
762,13724,6912,6812,6706,6666,121,61,17,15,7,23,2,4,59,43,144,124,18,131,Pulaski County,H1
763,37138,19567,17571,18030,16973,1114,206,81,57,148,162,9,6,185,167,313,207,18,133,Putnam County,H1
764,25821,12671,13150,12403,12889,87,71,25,35,39,37,4,5,113,113,281,271,18,135,Randolph County,H1
765,27432,13628,13804,13391,13569,51,52,58,38,63,64,0,0,65,81,252,158,18,137,Ripley County,H1
766,17266,8498,8768,8267,8544,76,69,18,14,56,56,2,2,79,83,72,79,18,139,Rush County,H1
767,267707,129457,138250,108798,115237,15506,17371,511,549,2225,2480,99,95,2318,2518,8902,8254,18,141,St. Joseph County,H1
768,23624,11686,11938,11516,11763,51,51,18,24,29,25,0,0,72,75,178,125,18,143,Scott County,H1
769,44223,22110,22113,21348,21461,245,210,55,52,270,202,5,5,187,183,745,535,18,145,Shelby County,H1
770,20048,10102,9946,9913,9729,90,108,28,21,17,26,0,2,54,60,259,226,18,147,Spencer County,H1
771,23430,11571,11859,11306,11632,62,53,30,31,35,44,4,2,134,97,367,353,18,149,Starke County,H1
772,33513,16896,16617,16470,16288,119,79,61,54,111,68,4,2,131,126,602,442,18,151,Steuben County,H1
773,21279,11484,9795,10343,9627,956,45,51,20,20,22,1,3,113,78,135,88,18,153,Sullivan County,H1
774,9623,4842,4781,4784,4716,24,25,7,8,2,7,1,0,24,25,58,54,18,155,Switzerland County,H1
775,165284,84839,80445,74759,73129,3136,2974,354,255,5518,3186,36,29,1036,872,6642,5434,18,157,Tippecanoe County,H1
776,15933,7843,8090,7699,7949,43,30,28,20,23,40,1,1,49,50,147,139,18,159,Tipton County,H1
777,7037,3478,3559,3418,3487,22,27,10,12,3,11,0,1,25,21,23,22,18,161,Union County,H1
778,174786,83020,91766,73740,81250,7004,7933,186,179,822,1114,48,44,1220,1246,1215,1113,18,163,Vanderburgh County,H1
779,16165,7962,8203,7782,8019,80,74,24,20,5,17,1,2,70,71,93,92,18,165,Vermillion County,H1
780,105703,52966,52737,46584,48030,4457,2937,217,157,858,810,20,17,830,786,1030,646,18,167,Vigo County,H1
781,32781,15919,16862,15471,16451,112,83,127,116,77,78,5,7,127,127,248,215,18,169,Wabash County,H1
782,8595,4343,4252,4280,4202,17,17,11,4,7,10,1,1,27,18,42,41,18,171,Warren County,H1
783,57814,28631,29183,27589,28136,460,429,54,31,306,362,23,14,199,211,378,352,18,173,Warrick County,H1
784,27883,13983,13900,13771,13686,69,54,23,18,17,53,2,0,101,89,159,132,18,175,Washington County,H1
785,67727,32547,35180,30014,32502,1689,1762,68,84,188,237,16,9,572,586,851,615,18,177,Wayne County,H1
786,27729,13724,14005,13503,13769,62,47,24,31,30,49,3,5,102,104,298,228,18,179,Wells County,H1
787,23811,11782,12029,11492,11795,80,34,35,44,23,48,29,5,123,103,1153,831,18,181,White County,H1
788,32748,16355,16393,16042,16038,77,74,73,47,50,96,3,10,110,128,241,174,18,183,Whitley County,H1
789,7445,3643,3802,3596,3750,7,8,5,2,16,21,0,0,19,21,51,45,19,1,Adair County,H1
790,4032,2002,2030,1985,2001,3,0,6,17,2,7,0,0,6,5,17,17,19,3,Adams County,H1
791,14416,7389,7027,7257,6926,25,12,29,16,22,23,0,2,56,48,795,418,19,5,Allamakee County,H1
792,12780,6144,6636,6005,6500,35,42,16,12,31,27,1,0,56,55,94,73,19,7,Appanoose County,H1
793,6105,2940,3165,2905,3121,5,6,4,7,13,9,0,0,13,22,24,22,19,9,Audubon County,H1
794,26642,13375,13267,13169,13063,71,51,20,23,27,32,5,5,83,93,116,107,19,11,Benton County,H1
795,128040,61748,66292,54886,58583,5041,5707,175,187,714,889,60,44,872,882,1903,1764,19,13,Black Hawk County,H1
796,26186,12934,13252,12677,13024,95,81,41,28,48,45,0,0,73,74,180,162,19,15,Boone County,H1
797,23509,11516,11993,11272,11748,90,81,16,5,58,88,2,2,78,69,110,93,19,17,Bremer County,H1
798,21033,10525,10508,10319,10339,49,34,27,27,67,47,0,1,63,60,88,97,19,19,Buchanan County,H1
799,19491,9896,9595,9110,8852,206,184,26,31,464,435,1,5,89,88,2244,1905,19,21,Buena Vista County,H1
800,14595,7266,7329,7189,7245,13,6,4,7,10,22,2,1,48,48,77,64,19,23,Butler County,H1
801,9851,4992,4859,4836,4800,94,9,18,7,11,13,1,0,32,30,84,60,19,25,Calhoun County,H1
802,20679,10157,10522,10016,10391,27,28,23,13,44,47,1,1,46,42,158,148,19,27,Carroll County,H1
803,13812,6797,7015,6712,6927,26,11,15,10,10,25,1,4,33,38,120,84,19,29,Cass County,H1
804,18047,8949,9098,8786,8943,53,37,19,16,23,44,3,2,65,56,161,122,19,31,Cedar County,H1
805,43740,21146,22594,20372,21916,296,207,56,33,179,189,6,9,237,240,725,700,19,33,Cerro Gordo County,H1
806,11501,5650,5851,5533,5758,36,23,10,12,29,33,0,0,42,25,131,114,19,35,Cherokee County,H1
807,12071,6049,6022,5977,5913,7,11,5,3,19,45,1,2,40,48,78,76,19,37,Chickasaw County,H1
808,9085,4506,4579,4416,4502,9,8,25,13,20,27,2,1,34,28,354,317,19,39,Clarke County,H1
809,16617,8139,8478,7956,8299,29,21,15,14,86,86,1,3,52,55,299,178,19,41,Clay County,H1
810,17555,8744,8811,8635,8709,24,15,31,18,9,28,0,1,45,40,139,86,19,43,Clayton County,H1
811,49062,23908,25154,22708,23864,641,668,83,69,171,237,3,6,302,310,518,441,19,45,Clinton County,H1
812,16399,8321,8078,8043,7850,100,76,93,40,36,52,1,2,48,58,1880,1501,19,47,Crawford County,H1
813,59977,30041,29936,28800,28756,430,351,43,62,522,533,20,16,226,218,2190,1610,19,49,Dallas County,H1
814,8573,4290,4283,4229,4208,8,10,8,13,8,11,2,2,35,39,62,52,19,51,Davis County,H1
815,8201,4047,4154,3862,4020,63,30,17,8,46,34,8,2,51,60,123,88,19,53,Decatur County,H1
816,17335,8681,8654,8594,8582,8,10,16,8,21,17,0,2,42,35,72,85,19,55,Delaware County,H1
817,40803,19851,20952,18470,19490,864,907,55,63,169,180,7,12,286,300,567,442,19,57,Des Moines County,H1
818,16644,8209,8435,8093,8333,29,11,15,25,37,17,1,0,34,49,89,92,19,59,Dickinson County,H1
819,92589,45249,47340,43494,45603,854,808,84,89,382,341,47,45,388,454,933,731,19,61,Dubuque County,H1
820,10364,5143,5221,5023,5122,19,20,29,23,28,26,2,0,42,30,367,301,19,63,Emmet County,H1
821,20238,10126,10112,9846,9915,127,51,18,15,42,64,2,4,91,63,208,178,19,65,Fayette County,H1
822,16031,7835,8196,7616,7949,86,68,15,11,62,82,9,10,47,76,189,140,19,67,Floyd County,H1
823,10567,5370,5197,5230,5111,14,12,16,15,84,38,1,1,25,20,862,534,19,69,Franklin County,H1
824,7422,3716,3706,3655,3641,12,12,12,10,12,14,2,0,23,29,139,99,19,71,Fremont County,H1
825,9349,4584,4765,4525,4691,10,8,11,12,12,17,0,1,26,36,127,105,19,73,Greene County,H1
826,12110,5996,6114,5935,6052,10,6,3,2,18,21,0,0,30,33,50,47,19,75,Grundy County,H1
827,10984,5491,5493,5414,5421,17,11,6,3,9,8,0,4,45,46,133,105,19,77,Guthrie County,H1
828,15352,7659,7693,7368,7432,31,27,23,18,173,152,1,0,63,64,205,178,19,79,Hamilton County,H1
829,11229,5573,5656,5493,5577,13,7,6,8,32,33,1,0,28,31,243,200,19,81,Hancock County,H1
830,17377,8570,8807,8333,8672,129,21,15,18,30,46,9,8,54,42,348,300,19,83,Hardin County,H1
831,15245,7504,7741,7410,7620,8,7,17,22,13,31,1,1,55,60,102,108,19,85,Harrison County,H1
832,20067,10272,9795,9585,9302,282,100,33,24,227,253,6,5,139,111,253,170,19,87,Henry County,H1
833,9436,4699,4737,4654,4685,9,11,11,5,4,13,0,0,21,23,57,39,19,89,Howard County,H1
834,9565,4756,4809,4644,4752,56,6,11,3,15,16,4,5,26,27,174,89,19,91,Humboldt County,H1
835,6922,3369,3553,3331,3506,5,5,5,3,6,14,0,0,22,25,55,49,19,93,Ida County,H1
836,15750,7755,7995,7667,7880,25,26,7,12,26,33,3,1,27,43,134,118,19,95,Iowa County,H1
837,19804,9829,9975,9686,9844,30,22,15,16,8,15,15,13,75,65,91,83,19,97,Jackson County,H1
838,36460,18620,17840,17978,17458,312,69,54,40,122,133,13,14,141,126,336,227,19,99,Jasper County,H1
839,15431,7637,7794,7281,7468,87,60,16,17,173,182,1,1,79,66,185,212,19,101,Jefferson County,H1
840,128145,63125,65020,56733,58208,2632,2545,213,203,2601,3153,30,23,916,888,2154,2077,19,103,Johnson County,H1
841,20430,10783,9647,10214,9516,394,46,53,13,34,14,0,0,88,58,180,87,19,105,Jones County,H1
842,10655,5242,5413,5185,5355,11,8,8,8,12,15,1,1,25,26,41,45,19,107,Keokuk County,H1
843,15245,7528,7717,7433,7620,16,7,17,12,24,40,1,0,37,38,106,109,19,109,Kossuth County,H1
844,35484,17697,17787,16525,16949,752,362,67,39,87,182,9,10,257,245,494,472,19,111,Lee County,H1
845,207839,102069,105770,93840,97817,4059,3607,416,419,1995,2168,63,66,1696,1693,2416,2453,19,113,Linn County,H1
846,11694,5869,5825,5756,5707,44,49,15,18,9,18,5,5,40,28,1018,955,19,115,Louisa County,H1
847,9337,4596,4741,4549,4687,13,5,3,12,11,18,1,0,19,19,62,59,19,117,Lucas County,H1
848,11189,5613,5576,5566,5506,3,16,7,15,9,11,1,0,27,28,69,52,19,119,Lyon County,H1
849,15454,7756,7698,7643,7569,27,20,18,28,9,20,1,2,58,59,125,105,19,121,Madison County,H1
850,22120,11163,10957,10699,10610,168,61,24,31,155,139,7,2,110,114,200,143,19,123,Mahaska County,H1
851,32774,16383,16391,15908,15972,124,79,38,35,184,196,4,5,125,104,202,218,19,125,Marion County,H1
852,39236,19509,19727,18599,18929,357,244,111,140,221,227,17,7,204,180,3098,2698,19,127,Marshall County,H1
853,15127,7662,7465,7515,7329,39,26,20,20,22,26,2,1,64,63,162,157,19,129,Mills County,H1
854,10794,5328,5466,5301,5415,6,13,4,6,7,12,0,3,10,17,40,48,19,131,Mitchell County,H1
855,9019,4409,4610,4303,4527,13,4,48,41,7,9,2,2,36,27,50,52,19,133,Monona County,H1
856,7573,3727,3846,3670,3765,8,9,14,17,14,20,0,0,21,35,34,39,19,135,Monroe County,H1
857,10792,5198,5594,5102,5496,23,18,22,26,17,20,0,0,34,34,141,139,19,137,Montgomery County,H1
858,42670,21251,21419,20467,20652,307,265,86,88,204,220,6,6,181,188,3177,2818,19,139,Muscatine County,H1
859,13898,6908,6990,6768,6837,46,44,13,23,42,47,0,1,39,38,259,205,19,141,O'Brien County,H1
860,6448,3204,3244,3170,3189,5,14,13,11,7,7,0,1,9,22,146,96,19,143,Osceola County,H1
861,15527,7986,7541,7506,7348,290,30,56,38,63,62,1,1,70,62,217,161,19,145,Page County,H1
862,9318,4578,4740,4510,4674,8,4,12,10,14,20,2,2,32,30,56,53,19,147,Palo Alto County,H1
863,24262,12152,12110,11912,11896,65,43,22,34,50,46,11,7,92,84,345,323,19,149,Plymouth County,H1
864,7479,3698,3781,3642,3718,12,9,10,8,6,18,2,1,26,27,96,88,19,151,Pocahontas County,H1
865,422893,206113,216780,183875,193846,11515,11864,1032,1103,6383,6546,218,217,3090,3204,14993,13362,19,153,Polk County,H1
866,89986,44119,45867,42494,44356,598,474,226,234,301,290,13,14,487,499,2116,1809,19,155,Pottawattamie County,H1
867,18493,8982,9511,8652,9199,74,72,31,28,133,115,5,3,87,94,184,164,19,157,Poweshiek County,H1
868,5013,2448,2565,2431,2533,2,4,4,8,5,7,0,0,6,13,10,13,19,159,Ringgold County,H1
869,10199,5026,5173,4949,5085,18,22,8,5,15,26,0,2,36,33,104,103,19,161,Sac County,H1
870,164437,80631,83806,71504,74035,5618,5987,334,370,1726,1890,21,18,1428,1506,4155,3930,19,163,Scott County,H1
871,12129,6002,6127,5934,6029,5,12,9,28,15,26,0,0,39,32,81,68,19,165,Shelby County,H1
872,32064,15847,16217,15555,15918,54,50,41,29,113,133,13,4,71,83,1030,793,19,167,Sioux County,H1
873,86219,44109,42110,39840,38624,1092,869,95,84,2570,2073,19,22,493,438,1080,843,19,169,Story County,H1
874,17549,8741,8808,7939,7964,55,58,613,642,14,22,4,1,116,121,569,448,19,171,Tama County,H1
875,6337,3123,3214,3093,3178,2,0,4,6,8,17,4,0,12,13,153,156,19,173,Taylor County,H1
876,12154,5911,6243,5779,6132,49,30,11,14,24,32,0,0,48,35,162,93,19,175,Union County,H1
877,7690,3852,3838,3805,3780,4,3,8,9,9,13,2,2,24,31,49,39,19,177,Van Buren County,H1
878,35297,17319,17978,16686,17412,223,222,58,62,162,136,7,3,183,143,1319,1144,19,179,Wapello County,H1
879,44793,22079,22714,21618,22282,121,97,46,41,99,121,10,9,185,164,407,337,19,181,Warren County,H1
880,21214,10348,10866,10141,10652,69,66,27,36,28,34,5,2,78,76,495,465,19,183,Washington County,H1
881,6267,2990,3277,2956,3223,3,1,3,7,1,11,5,8,22,27,26,27,19,185,Wayne County,H1
882,38372,19519,18853,17948,17828,1047,524,108,45,163,185,4,7,249,264,776,473,19,187,Webster County,H1
883,10689,5237,5452,5129,5335,17,11,16,16,39,48,1,0,35,42,164,133,19,189,Winnebago County,H1
884,20711,10272,10439,10050,10226,64,60,11,6,91,89,0,1,56,57,123,111,19,191,Winneshiek County,H1
885,101971,50041,51930,45181,47093,1442,1383,1160,1193,1263,1260,45,30,950,971,6358,5540,19,193,Woodbury County,H1
886,7605,3801,3804,3738,3750,21,8,0,7,4,11,0,1,38,27,90,74,19,195,Worth County,H1
887,12878,6423,6455,6317,6343,28,16,17,30,12,24,0,0,49,42,705,484,19,197,Wright County,H1
888,13268,6516,6752,6171,6403,131,137,68,64,14,32,0,0,132,116,171,169,20,1,Allen County,H1
889,7958,3959,3999,3852,3870,28,25,28,39,10,9,0,2,41,54,59,64,20,3,Anderson County,H1
890,16374,7977,8397,7278,7627,479,501,41,65,27,31,1,11,151,162,200,172,20,5,Atchison County,H1
891,4612,2273,2339,2206,2291,17,5,20,17,1,5,0,0,29,21,71,54,20,7,Barber County,H1
892,27505,13437,14068,12878,13576,265,188,85,83,41,44,16,12,152,165,1806,1546,20,9,Barton County,H1
893,14880,7243,7637,6748,7183,267,236,78,64,24,35,8,3,118,116,142,104,20,11,Bourbon County,H1
894,9988,4843,5145,4195,4462,106,76,411,478,30,20,0,1,101,108,183,153,20,13,Brown County,H1
895,63452,32098,31354,30156,29945,890,386,301,264,180,210,16,7,555,542,1011,835,20,15,Butler County,H1
896,2821,1428,1393,1374,1351,29,11,11,12,2,3,0,0,12,16,53,35,20,17,Chase County,H1
897,3756,1811,1945,1670,1815,9,5,79,78,2,2,1,1,50,44,57,37,20,19,Chautauqua County,H1
898,21178,10357,10821,9514,9959,88,77,377,380,28,56,3,5,347,344,148,163,20,21,Cherokee County,H1
899,2728,1369,1359,1354,1340,3,1,1,2,3,8,0,1,8,7,75,43,20,23,Cheyenne County,H1
900,2079,1034,1045,1004,1010,5,2,11,15,0,9,0,0,14,9,74,58,20,25,Clark County,H1
901,8796,4414,4382,4288,4252,48,40,20,21,3,12,0,0,55,57,75,76,20,27,Clay County,H1
902,9302,4484,4818,4360,4724,33,19,10,22,40,13,0,0,41,40,84,80,20,29,Cloud County,H1
903,8442,4184,4258,4051,4088,19,19,27,26,24,54,0,1,63,70,99,84,20,31,Coffey County,H1
904,1898,908,990,893,976,0,1,3,3,2,3,3,1,7,6,18,23,20,33,Comanche County,H1
905,33988,16763,17225,15122,15743,606,425,357,354,278,308,3,3,397,392,1175,1076,20,35,Cowley County,H1
906,38871,19085,19786,17617,18537,523,322,197,240,368,338,22,26,358,323,713,639,20,37,Crawford County,H1
907,2912,1433,1479,1400,1453,17,7,3,1,2,3,2,2,9,13,30,42,20,39,Decatur County,H1
908,19203,9451,9752,9068,9363,167,147,58,59,24,39,0,1,134,143,362,331,20,41,Dickinson County,H1
909,7770,3846,3924,3607,3694,135,89,45,65,9,21,0,0,50,55,73,69,20,43,Doniphan County,H1
910,114752,57010,57742,49434,50636,2701,2390,1382,1369,2078,2008,39,34,1376,1305,2228,2305,20,45,Douglas County,H1
911,3097,1566,1531,1531,1505,9,3,10,9,7,6,0,0,9,8,227,232,20,47,Edwards County,H1
912,3010,1450,1560,1393,1482,3,2,14,28,3,3,2,0,35,45,57,34,20,49,Elk County,H1
913,27477,13441,14036,12919,13608,173,87,42,45,135,149,13,3,159,144,510,434,20,51,Ellis County,H1
914,6234,3364,2870,3034,2830,239,9,34,4,8,8,1,0,48,19,181,120,20,53,Ellsworth County,H1
915,40925,20850,20075,19378,18760,421,309,286,233,518,585,30,27,217,161,9701,8577,20,55,Finney County,H1
916,32710,16985,15725,15922,14732,329,319,170,142,329,328,33,33,202,171,8452,7134,20,57,Ford County,H1
917,26397,13216,13181,12549,12621,232,166,129,125,76,58,1,0,229,211,434,385,20,59,Franklin County,H1
918,31157,15245,15912,11064,11381,3043,2932,165,166,294,704,71,79,608,650,1517,1460,20,61,Geary County,H1
919,2490,1198,1292,1178,1270,2,1,4,3,2,1,0,0,12,17,26,21,20,63,Gove County,H1
920,2527,1246,1281,1161,1222,61,37,5,6,5,3,0,1,14,12,17,17,20,65,Graham County,H1
921,7338,3677,3661,3552,3542,21,17,47,46,25,29,0,0,32,27,1598,1436,20,67,Grant County,H1
922,5879,2973,2906,2853,2834,10,10,75,21,3,4,2,3,30,34,540,403,20,69,Gray County,H1
923,1275,615,660,603,644,2,1,4,4,2,5,1,1,3,5,102,94,20,71,Greeley County,H1
924,6807,3366,3441,3260,3317,16,3,31,48,4,9,0,0,55,64,91,88,20,73,Greenwood County,H1
925,2591,1317,1274,1284,1229,8,10,9,5,7,8,3,4,6,18,445,374,20,75,Hamilton County,H1
926,5772,2856,2916,2770,2839,9,7,33,24,9,7,2,2,33,37,79,65,20,77,Harper County,H1
927,33768,16589,17179,15661,16374,346,296,117,117,91,119,8,5,366,268,1833,1569,20,79,Harvey County,H1
928,3981,2038,1943,1971,1883,6,3,11,22,23,13,0,0,27,22,543,485,20,81,Haskell County,H1
929,1928,944,984,923,961,11,8,3,3,0,1,0,0,7,11,49,51,20,83,Hodgeman County,H1
930,13245,6605,6640,5910,5979,86,63,438,437,17,23,2,1,152,137,227,172,20,85,Jackson County,H1
