,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
969,6954,3464,3490,3318,3332,41,26,26,36,27,37,1,0,51,59,86,80,20,167,Russell County,H1
970,55758,27670,28088,24853,25511,1111,875,195,220,628,668,35,14,848,800,3052,2840,20,169,Saline County,H1
971,4924,2475,2449,2399,2379,15,10,28,21,11,19,5,4,17,16,468,385,20,171,Scott County,H1
972,506570,251196,255374,204346,206956,23818,24423,3444,3444,10717,11151,275,234,8596,9166,35550,33836,20,173,Sedgwick County,H1
973,23333,11976,11357,10685,10151,512,453,167,176,359,351,30,16,223,210,7151,6425,20,175,Seward County,H1
974,178722,86634,92088,73074,77908,7792,7950,1267,1284,1063,1348,97,102,3341,3496,10373,10180,20,177,Shawnee County,H1
975,2529,1289,1240,1266,1212,2,4,7,5,2,2,1,1,11,16,45,42,20,179,Sheridan County,H1
976,6080,3071,3009,2949,2901,32,27,23,12,13,17,3,5,51,47,361,358,20,181,Sherman County,H1
977,3707,1839,1868,1786,1817,12,4,7,9,3,4,2,2,29,32,27,30,20,183,Smith County,H1
978,4341,2193,2148,2099,2046,14,13,44,42,7,14,1,0,28,33,323,242,20,185,Stafford County,H1
979,2166,1092,1074,1043,1019,12,8,19,27,2,3,2,3,14,14,429,368,20,187,Stanton County,H1
980,5822,2911,2911,2797,2797,20,17,34,52,10,7,7,5,43,33,991,965,20,189,Stevens County,H1
981,23608,11773,11835,11192,11179,152,140,122,168,25,63,2,5,280,280,644,593,20,191,Sumner County,H1
982,7971,3927,4044,3767,3903,44,21,39,29,20,35,3,5,54,51,220,194,20,193,Thomas County,H1
983,2967,1466,1501,1425,1465,11,7,8,1,7,8,1,1,14,19,23,37,20,195,Trego County,H1
984,7019,3577,3442,3452,3318,35,21,20,24,6,8,0,0,64,71,118,119,20,197,Wabaunsee County,H1
985,1565,767,798,749,771,7,2,3,5,0,1,0,0,8,19,58,55,20,199,Wallace County,H1
986,5641,2851,2790,2788,2715,18,13,14,13,8,16,1,1,22,32,99,76,20,201,Washington County,H1
987,2193,1144,1049,1108,1018,17,5,6,13,4,1,0,1,9,11,338,257,20,203,Wichita County,H1
988,9090,4473,4617,4275,4371,26,23,63,64,13,33,2,7,94,119,131,117,20,205,Wilson County,H1
989,3207,1604,1603,1536,1551,8,6,24,18,1,2,0,0,35,26,45,41,20,207,Woodson County,H1
990,161009,79440,81569,54048,53578,18670,21575,1101,1012,3137,2753,194,160,2290,2491,22777,20860,20,209,Wyandotte County,H6
991,18858,9319,9539,8828,9116,322,236,29,21,21,37,8,7,111,122,193,151,21,1,Adair County,H1
992,20293,9985,10308,9681,10030,128,110,33,29,14,38,2,0,127,101,212,167,21,3,Allen County,H1
993,21732,10641,11091,10208,10604,233,231,27,14,49,74,7,4,117,164,189,145,21,5,Anderson County,H1
994,8270,4086,4184,3860,3949,134,130,7,11,6,15,0,1,79,78,50,52,21,7,Ballard County,H1
995,42982,20888,22094,19458,20680,853,881,90,54,122,146,33,22,332,311,719,536,21,9,Barren County,H1
996,11995,5922,6073,5746,5876,87,86,16,13,6,19,8,4,59,75,89,74,21,11,Bath County,H1
997,27912,13626,14286,12931,13690,383,292,33,25,46,46,13,1,220,232,129,125,21,13,Bell County,H1
998,124383,61583,62800,56837,58211,2004,1678,159,118,1438,1670,68,66,1077,1057,2503,2375,21,15,Boone County,H1
999,19960,9719,10241,8883,9347,610,636,34,35,38,43,4,2,150,178,839,523,21,17,Bourbon County,H1
1000,48904,24306,24598,22658,23739,1113,341,71,60,107,134,8,2,349,322,462,301,21,19,Boyd County,H1
1001,29610,14747,14863,12935,13414,1340,978,46,38,120,137,2,6,304,290,480,419,21,21,Boyle County,H1
1002,8440,4239,4201,4145,4113,33,23,11,11,1,4,2,0,47,50,76,51,21,23,Bracken County,H1
1003,13569,6794,6775,6648,6661,45,22,10,7,46,35,5,8,40,42,55,54,21,25,Breathitt County,H1
1004,20040,10051,9989,9630,9563,215,225,43,45,24,30,2,1,137,125,139,106,21,27,Breckinridge County,H1
1005,76842,38154,38688,36875,37513,455,322,142,126,212,242,24,13,446,472,665,632,21,29,Bullitt County,H1
1006,12802,6384,6418,6234,6279,48,30,31,27,18,16,0,0,53,66,223,221,21,31,Butler County,H1
1007,12794,6175,6619,5715,6134,335,360,18,16,23,20,2,1,82,88,112,68,21,33,Caldwell County,H1
1008,38258,18348,19910,16800,18421,812,710,64,52,380,434,11,5,281,288,490,459,21,35,Calloway County,H1
1009,91214,44785,46429,42144,43782,1421,1287,73,93,366,477,18,20,763,770,902,743,21,37,Campbell County,H1
1010,4980,2420,2560,2330,2479,31,27,18,19,6,8,0,0,35,27,59,54,21,39,Carlisle County,H1
1011,10857,5458,5399,5188,5152,125,89,20,20,24,31,5,3,96,104,418,322,21,41,Carroll County,H1
1012,27370,13520,13850,13202,13591,116,71,43,32,25,36,5,3,129,117,180,162,21,43,Carter County,H1
1013,16089,7847,8242,7673,8036,46,68,28,30,16,23,6,3,78,82,241,211,21,45,Casey County,H1
1014,74284,38970,35314,28888,25452,7900,7846,306,235,582,515,177,133,1117,1133,3100,2188,21,47,Christian County,H1
1015,35599,17305,18294,16112,16971,852,932,27,36,68,101,3,3,243,251,581,406,21,49,Clark County,H1
1016,21226,11263,9963,10351,9710,769,127,27,11,16,13,4,2,96,100,334,76,21,51,Clay County,H1
1017,10164,5079,5085,4927,4966,38,16,15,9,8,13,23,20,68,61,157,118,21,53,Clinton County,H1
1018,9207,4615,4592,4472,4499,63,25,13,17,13,7,4,2,50,42,40,29,21,55,Crittenden County,H1
1019,6802,3322,3480,3166,3336,95,97,4,5,5,6,0,0,52,36,31,37,21,57,Cumberland County,H1
1020,98244,47669,50575,43728,46721,2503,2297,74,77,393,470,69,58,902,952,1424,1229,21,59,Daviess County,H1
1021,12083,6034,6049,5790,5901,157,57,19,18,3,21,1,0,64,52,67,60,21,61,Edmonson County,H1
1022,7668,4325,3343,4014,3306,267,4,13,0,3,6,5,2,23,25,48,21,21,63,Elliott County,H1
1023,14450,7114,7336,7019,7233,23,18,18,20,6,8,0,1,48,56,63,56,21,65,Estill County,H1
1024,308829,151534,157295,119242,123189,22382,23906,517,533,5652,5753,116,89,3625,3825,11700,9331,21,67,Fayette County,H6
1025,14544,7157,7387,6967,7167,105,119,16,9,10,22,0,1,59,69,108,69,21,69,Fleming County,H1
1026,38463,18811,19652,18426,19286,201,157,23,24,41,46,3,1,117,138,130,129,21,71,Floyd County,H1
1027,49611,23872,25739,20161,21965,2647,2672,61,79,418,461,8,9,577,553,760,678,21,73,Franklin County,H1
1028,6370,3175,3195,2308,2305,771,783,9,15,28,22,1,0,58,70,53,49,21,75,Fulton County,H1
1029,8506,4278,4228,4097,4071,81,50,10,10,22,14,2,5,66,78,257,166,21,77,Gallatin County,H1
1030,16932,8348,8584,8022,8284,194,174,15,19,12,32,5,3,100,72,239,155,21,79,Garrard County,H1
1031,24542,12335,12207,11935,11882,144,77,43,24,48,54,23,14,142,156,326,279,21,81,Grant County,H1
1032,37384,18293,19091,16909,17712,894,869,77,70,76,97,14,22,323,321,1196,1045,21,83,Graves County,H1
1033,26005,13082,12923,12653,12642,229,69,33,30,31,39,4,3,132,140,169,140,21,85,Grayson County,H1
1034,11167,5511,5656,5276,5430,129,119,24,20,8,12,0,1,74,74,105,78,21,87,Green County,H1
1035,36481,17681,18800,17154,18316,186,143,53,50,93,103,4,3,191,185,214,155,21,89,Greenup County,H1
1036,8669,4429,4240,4304,4137,59,36,12,13,8,15,0,0,46,39,73,62,21,91,Hancock County,H1
1037,108188,53988,54200,43708,43778,7058,6772,277,268,926,1385,208,172,1811,1825,3194,2914,21,93,Hardin County,H1
1038,28473,13840,14633,13284,14061,320,299,32,32,48,49,3,38,153,154,123,123,21,95,Harlan County,H1
1039,18550,9107,9443,8682,9088,260,176,28,21,21,32,9,4,107,122,251,140,21,97,Harrison County,H1
1040,18482,9143,9339,8526,8754,458,395,17,19,17,37,5,3,120,131,172,128,21,99,Hart County,H1
1041,46347,22486,23861,20092,21425,1785,1866,72,52,98,124,8,15,431,379,543,494,21,101,Henderson County,H1
1042,15403,7653,7750,7220,7374,232,205,22,31,20,21,7,5,152,114,283,208,21,103,Henry County,H1
1043,4721,2244,2477,1986,2208,209,219,6,5,7,9,1,0,35,36,29,25,21,105,Hickman County,H1
1044,46517,22704,23813,20556,21561,1559,1572,51,40,112,159,21,14,405,467,471,386,21,107,Hopkins County,H1
1045,13403,6659,6744,6578,6660,19,19,19,9,0,13,2,2,41,41,59,51,21,109,Jackson County,H1
1046,757516,365457,392059,271565,285901,75501,86710,908,963,9176,9758,238,210,8069,8517,18910,16525,21,111,Jefferson County,H1
1047,50188,24447,25741,22758,23954,890,897,82,67,275,334,8,11,434,478,815,608,21,113,Jessamine County,H1
1048,23474,11523,11951,11301,11746,62,33,17,17,48,49,0,4,95,102,70,71,21,115,Johnson County,H1
1049,163494,80806,82688,73811,75898,4195,3912,266,190,894,993,124,136,1516,1559,2605,2102,21,117,Kenton County,H1
1050,16045,7972,8073,7808,7924,91,57,9,8,5,10,4,2,55,72,70,58,21,119,Knott County,H1
1051,31829,15481,16348,15014,15919,223,158,38,38,45,45,5,15,156,173,187,165,21,121,Knox County,H1
1052,14065,6989,7076,6600,6722,245,194,25,24,12,22,7,4,100,110,259,166,21,123,Larue County,H1
1053,59712,29243,30469,28414,29628,270,217,94,105,158,178,8,8,299,333,448,390,21,125,Laurel County,H1
1054,15835,7867,7968,7726,7827,44,22,5,16,13,16,1,3,78,84,61,48,21,127,Lawrence County,H1
1055,6833,3445,3388,3361,3317,44,13,9,12,2,5,0,0,29,41,30,19,21,129,Lee County,H1
1056,10985,5424,5561,5348,5484,18,19,8,6,12,7,0,1,38,44,25,24,21,131,Leslie County,H1
1057,23516,11587,11929,11412,11768,62,52,23,17,21,24,0,0,69,68,96,78,21,133,Letcher County,H1
1058,13767,6824,6943,6736,6846,31,21,16,18,3,5,0,0,38,53,38,51,21,135,Lewis County,H1
1059,24433,12016,12417,11538,11895,273,298,32,20,17,29,0,1,156,174,194,182,21,137,Lincoln County,H1
1060,9352,4565,4787,4437,4662,32,23,19,27,13,18,4,3,60,54,70,70,21,139,Livingston County,H1
1061,26964,13188,13776,11981,12492,891,925,62,50,30,48,9,4,215,257,424,296,21,141,Logan County,H1
1062,8449,4694,3755,4204,3618,417,62,8,12,8,16,0,3,57,44,80,41,21,143,Lyon County,H1
1063,65333,31354,33979,26912,29044,3383,3803,92,111,280,302,13,15,674,704,751,728,21,145,McCracken County,H1
1064,17919,9755,8164,8499,7962,971,49,102,38,20,12,8,2,155,101,367,61,21,147,McCreary County,H1
1065,9495,4731,4764,4635,4669,42,30,20,13,5,10,0,0,29,42,78,51,21,149,McLean County,H1
1066,85523,41510,44013,38207,40566,1955,1917,136,154,429,528,24,23,759,825,1040,841,21,151,Madison County,H1
1067,12911,6486,6425,6396,6333,24,10,15,26,3,7,0,0,48,49,57,46,21,153,Magoffin County,H1
1068,19993,10314,9679,9066,8744,987,684,23,11,76,76,5,1,157,163,286,222,21,155,Marion County,H1
1069,31210,15356,15854,15093,15556,62,48,28,31,41,71,1,3,131,145,193,211,21,157,Marshall County,H1
1070,12680,7074,5606,6093,5529,888,14,37,12,14,8,1,1,41,42,378,32,21,159,Martin County,H1
1071,17282,8350,8932,7577,8108,554,558,21,23,57,70,0,2,141,171,130,126,21,161,Mason County,H1
1072,29320,14729,14591,13544,13455,622,510,102,81,90,166,20,22,351,357,557,579,21,163,Meade County,H1
1073,6331,3186,3145,3011,3060,133,31,8,1,3,5,1,0,30,48,34,22,21,165,Menifee County,H1
1074,21299,10425,10874,9751,10168,406,399,35,31,45,66,11,12,177,198,273,234,21,167,Mercer County,H1
1075,9962,4937,5025,4775,4882,98,75,6,13,7,15,0,2,51,38,71,74,21,169,Metcalfe County,H1
1076,10705,5331,5374,5142,5184,123,112,6,6,7,8,2,3,51,61,205,113,21,171,Monroe County,H1
1077,27240,13283,13957,12608,13334,417,400,41,26,49,54,6,4,162,139,378,332,21,173,Montgomery County,H1
1078,13341,7508,5833,6839,5751,545,15,20,14,27,18,1,1,76,34,85,26,21,175,Morgan County,H1
1079,31261,15852,15409,14656,14571,932,602,31,28,42,33,3,2,188,173,242,205,21,177,Muhlenberg County,H1
1080,44500,21901,22599,20292,20916,1110,1192,38,35,120,124,12,9,329,323,499,423,21,179,Nelson County,H1
1081,7030,3502,3528,3428,3473,30,20,9,3,2,13,0,0,33,19,74,55,21,181,Nicholas County,H1
1082,24019,11998,12021,11622,11743,198,98,35,36,25,38,6,8,112,98,487,384,21,183,Ohio County,H1
1083,63161,33587,29574,30223,27709,2194,748,207,115,435,537,29,19,499,446,1378,987,21,185,Oldham County,H1
1084,10615,5270,5345,5125,5221,66,42,19,13,8,13,1,0,51,56,135,129,21,187,Owen County,H1
1085,4600,2238,2362,2205,2326,13,11,5,8,0,3,0,0,15,14,27,19,21,189,Owsley County,H1
1086,14549,7333,7216,7186,7076,39,40,18,23,21,14,2,1,67,62,87,73,21,191,Pendleton County,H1
1087,28013,13884,14129,13362,13699,251,191,25,21,69,69,5,4,172,145,128,99,21,193,Perry County,H1
1088,63602,31169,32433,30489,31804,283,177,34,29,145,195,12,4,206,224,267,242,21,195,Pike County,H1
1089,12483,6172,6311,6043,6197,58,42,7,9,2,12,1,3,61,48,103,69,21,197,Powell County,H1
1090,63694,31089,32605,30085,31560,423,380,96,95,159,205,12,12,314,353,786,657,21,199,Pulaski County,H1
1091,2214,1135,1079,1114,1065,4,2,5,2,1,1,0,0,11,9,11,12,21,201,Robertson County,H1
1092,16744,8188,8556,8048,8420,30,21,22,28,7,10,1,2,80,75,65,67,21,203,Rockcastle County,H1
1093,23539,11423,12116,10960,11644,220,206,20,17,74,122,1,3,148,124,191,164,21,205,Rowan County,H1
1094,17704,8660,9044,8440,8836,60,53,38,30,24,49,2,1,96,75,362,268,21,207,Russell County,H1
1095,50050,24556,25494,22334,23266,1453,1394,72,85,248,308,12,13,437,428,1171,943,21,209,Scott County,H1
1096,44286,21437,22849,18971,20283,1620,1778,126,92,237,211,51,34,432,451,2155,1767,21,211,Shelby County,H1
1097,17747,8684,9063,7559,7928,855,856,28,27,64,86,5,1,173,165,197,160,21,213,Simpson County,H1
1098,17551,8848,8703,8528,8382,151,138,27,26,22,53,8,5,112,99,173,170,21,215,Spencer County,H1
1099,24894,12037,12857,11040,11950,671,557,12,26,82,127,10,7,222,190,277,236,21,217,Taylor County,H1
1100,12491,6185,6306,5546,5657,531,520,14,17,12,18,9,2,73,92,279,213,21,219,Todd County,H1
1101,14292,7028,7264,6315,6483,540,565,20,30,22,37,1,7,130,142,143,101,21,221,Trigg County,H1
1102,8799,4456,4343,4312,4209,46,39,31,19,22,22,1,6,44,48,144,124,21,223,Trimble County,H1
1103,15103,7790,7313,6333,6456,1269,684,14,21,47,32,6,1,121,119,174,98,21,225,Union County,H1
1104,118844,58031,60813,49310,51745,5435,5546,179,184,1758,1867,136,104,1213,1367,3140,2717,21,227,Warren County,H1
1105,11883,5776,6107,5315,5610,346,389,7,12,21,28,2,2,85,66,223,214,21,229,Washington County,H1
1106,20675,10211,10464,9785,10116,232,137,28,38,29,54,14,4,123,115,332,274,21,231,Wayne County,H1
1107,13381,6668,6713,6168,6301,320,248,31,18,26,23,32,24,91,99,329,271,21,233,Webster County,H1
1108,35779,17503,18276,16935,17765,175,117,48,62,81,73,10,11,254,248,183,182,21,235,Whitley County,H1
1109,7260,3577,3683,3521,3640,11,6,14,11,3,1,0,0,28,25,30,20,21,237,Wolfe County,H1
1110,25268,12073,13195,11160,12170,636,704,27,23,56,104,24,13,170,181,945,732,21,239,Woodford County,H1
1111,62125,30197,31928,24190,25373,5399,5942,125,89,68,126,5,6,410,392,729,544,22,1,Acadia Parish,H1
1112,25603,14473,11130,9961,8400,3867,2073,313,334,113,80,6,6,213,237,245,192,22,3,Allen Parish,H1
1113,114581,56606,57975,42560,42566,12359,13745,233,229,729,721,52,47,673,667,3108,2571,22,5,Ascension Parish,H1
1114,23182,11346,11836,7832,8009,3280,3614,74,70,38,39,11,4,111,100,301,248,22,7,Assumption Parish,H1
1115,41291,20702,20589,13514,14134,6459,5719,291,238,135,108,0,4,303,386,336,372,22,9,Avoyelles Parish,H1
1116,36247,18572,17675,15080,14699,2690,2138,215,204,107,148,13,16,467,470,652,635,22,11,Beauregard Parish,H1
1117,13942,6632,7310,3811,3966,2685,3202,27,20,17,26,0,0,92,96,113,114,22,13,Bienville Parish,H1
1118,123883,61290,62593,46004,45491,12490,13921,406,437,923,1298,106,85,1361,1361,4290,3531,22,15,Bossier Parish,H1
1119,255198,121197,134001,60758,63799,56518,65969,582,642,1516,1572,106,80,1717,1939,3688,3259,22,17,Caddo Parish,H1
1120,195493,95313,100180,68121,71031,23676,25579,533,525,1226,1241,64,56,1693,1748,2924,2789,22,19,Calcasieu Parish,H1
1121,9935,5071,4864,4048,4012,942,763,17,17,17,15,0,0,47,57,166,114,22,21,Caldwell Parish,H1
1122,6689,3331,3358,3141,3186,134,104,20,19,3,10,0,1,33,38,109,124,22,23,Cameron Parish,H1
1123,10292,5487,4805,3542,3361,1864,1381,22,18,2,4,0,1,57,40,55,60,22,25,Catahoula Parish,H1
1124,16686,9410,7276,4237,3657,4982,3448,36,42,58,37,1,0,96,92,123,111,22,27,Claiborne Parish,H1
1125,20445,10345,10100,5973,5877,4206,4083,35,40,38,28,7,0,86,72,134,109,22,29,Concordia Parish,H1
1126,27016,13049,13967,7902,8101,4800,5500,141,149,22,51,5,7,179,159,359,355,22,31,De Soto Parish,H1
1127,445129,213454,231675,108075,110834,94757,110114,707,625,7111,7032,98,81,2706,2989,9560,7748,22,33,East Baton Rouge Parish,H1
1128,7503,4051,3452,1230,1041,2741,2340,17,8,22,24,0,0,41,39,88,71,22,35,East Carroll Parish,H1
1129,19660,10557,9103,5561,4978,4804,3934,34,42,24,42,2,2,132,105,147,96,22,37,East Feliciana Parish,H1
1130,33791,17211,16580,11882,11628,5000,4666,56,66,68,54,3,2,202,164,731,219,22,39,Evangeline Parish,H1
1131,20522,10004,10518,6729,6955,3116,3409,26,24,22,35,4,7,107,88,145,117,22,41,Franklin Parish,H1
1132,22336,12569,9767,9672,8402,2484,1051,141,94,58,44,8,1,206,175,868,170,22,43,Grant Parish,H1
1133,74075,36225,37850,23003,23489,11342,12541,224,157,1076,1085,27,11,553,567,1524,1228,22,45,Iberia Parish,H1
1134,33326,17025,16301,8418,8091,8338,7954,40,31,83,75,10,9,136,141,471,320,22,47,Iberville Parish,H1
1135,16119,8266,7853,5622,5447,2490,2244,23,30,15,26,1,2,115,104,131,115,22,49,Jackson Parish,H1
1136,435217,211180,224037,142553,147222,54829,62761,1395,1301,8889,9156,147,166,3367,3431,31355,27609,22,51,Jefferson Parish,H1
1137,31286,15329,15957,12256,12819,2626,2686,100,107,50,43,1,4,296,298,347,296,22,53,Jefferson Davis Parish,H1
1138,231466,112970,118496,80429,82462,28542,31815,446,494,1901,1947,60,60,1592,1718,5320,4615,22,55,Lafayette Parish,H1
1139,97155,47831,49324,38750,39743,6214,6970,1467,1361,439,445,31,23,930,782,2413,1685,22,57,Lafourche Parish,H1
1140,47390,23055,24335,13141,13043,9020,10576,97,84,482,357,27,17,288,258,681,599,22,61,Lincoln Parish,H1
1141,134171,66365,67806,60883,62038,4058,4227,299,331,341,474,18,22,766,714,2441,2019,22,63,Livingston Parish,H1
1142,11896,5880,6016,2115,2169,3696,3738,11,17,14,11,0,2,44,79,88,112,22,65,Madison Parish,H1
1143,26996,12983,14013,6661,6977,6090,6791,24,23,47,73,6,8,155,141,195,152,22,67,Morehouse Parish,H1
1144,39213,18711,20502,10484,11072,7512,8719,178,229,139,91,8,10,390,381,380,462,22,69,Natchitoches Parish,H1
1145,378921,181239,197682,67714,64946,104417,123334,759,600,5700,5735,166,120,2483,2947,11441,9450,22,71,Orleans Parish,H6
1146,156054,74745,81309,45692,48348,27115,30984,250,259,698,762,42,25,948,931,1758,1462,22,73,Ouachita Parish,H1
1147,23585,11838,11747,8484,8433,2391,2370,205,201,448,419,22,14,288,310,697,736,22,75,Plaquemines Parish,H1
1148,22397,10747,11650,6880,7145,3674,4315,23,22,36,39,0,0,134,129,282,248,22,77,Pointe Coupee Parish,H1
1149,132449,63999,68450,41255,43576,20184,22203,547,571,916,965,36,23,1061,1112,2000,1686,22,79,Rapides Parish,H1
1150,8867,4306,4561,2616,2626,1630,1866,16,21,8,8,1,1,35,39,71,56,22,81,Red River Parish,H1
1151,20875,10050,10825,6328,6692,3561,3966,42,36,18,41,4,2,97,88,199,225,22,83,Richland Parish,H1
1152,24206,12001,12205,8530,8563,1952,2105,1048,1058,37,46,5,4,429,429,442,450,22,85,Sabine Parish,H1
1153,43409,21504,21905,16019,15644,4288,5066,165,162,488,526,22,17,522,490,2271,1888,22,87,St. Bernard Parish,H1
1154,52657,25967,26690,18493,18670,6744,7226,114,118,245,294,12,13,359,369,1513,1466,22,89,St. Charles Parish,H1
1155,10845,5293,5552,2434,2454,2751,3010,20,27,6,7,5,0,77,54,80,63,22,91,St. Helena Parish,H1
1156,21631,10508,11123,5361,5353,5026,5619,22,27,28,39,2,2,69,83,183,156,22,93,St. James Parish,H1
1157,43618,21200,22418,9281,9266,11385,12578,88,88,142,192,48,54,256,240,1219,1056,22,95,St. John the Baptist Parish,H1
1158,83517,40063,43454,22964,24347,16270,18215,146,160,182,195,6,6,495,531,754,778,22,97,St. Landry Parish,H1
1159,52935,26124,26811,17632,17610,7796,8443,143,128,229,244,3,6,321,380,693,583,22,99,St. Martin Parish,H1
1160,53517,26503,27014,16553,16419,8339,9165,512,493,577,415,25,16,497,506,2032,1293,22,101,St. Mary Parish,H1
1161,242470,117874,124596,99831,104617,13772,15256,674,679,1614,1906,43,82,1940,2056,6367,6107,22,103,St. Tammany Parish,H1
1162,125413,60762,64651,41415,42962,17812,20088,235,232,416,502,29,43,855,824,2689,2133,22,105,Tangipahoa Parish,H1
1163,4878,2366,2512,1048,1079,1294,1389,3,3,5,6,0,0,16,35,47,40,22,107,Tensas Parish,H1
1164,112756,55701,57055,40359,40670,10202,11116,3250,3294,627,606,65,67,1198,1302,2968,2211,22,109,Terrebonne Parish,H1
1165,22412,11089,11323,8087,8114,2834,3054,50,50,23,22,10,14,85,69,511,462,22,111,Union Parish,H1
1166,59280,28817,30463,23335,24704,4198,4596,120,119,715,633,10,2,439,409,912,885,22,113,Vermilion Parish,H1
1167,52886,27792,25094,21703,19454,4092,3676,453,405,419,571,131,105,994,883,2719,2174,22,115,Vernon Parish,H1
1168,46349,22975,23374,15548,15894,6976,7061,84,96,66,67,4,2,297,254,518,422,22,117,Washington Parish,H1
1169,40657,19851,20806,12837,13170,6560,7186,95,89,88,94,3,6,268,261,403,334,22,119,Webster Parish,H1
1170,24572,12070,12502,7369,7419,4451,4854,28,16,68,64,8,5,146,144,397,267,22,121,West Baton Rouge Parish,H1
1171,11448,5757,5691,4647,4757,983,824,39,26,17,19,2,0,69,65,198,123,22,123,West Carroll Parish,H1
1172,15425,10148,5277,4656,3484,5397,1706,15,9,13,29,0,3,67,46,127,96,22,125,West Feliciana Parish,H1
1173,14777,7877,6900,5076,4812,2625,1907,57,59,18,28,3,1,98,93,163,100,22,127,Winn Parish,H1
1174,107365,52683,54682,48770,51002,2198,1873,213,232,360,449,14,24,1128,1102,929,920,23,1,Androscoggin County,H1
1175,69971,34518,35453,33011,33854,318,228,603,669,135,201,8,11,443,490,431,345,23,3,Aroostook County,H1
1176,285882,138940,146942,128668,136702,4367,3689,474,497,2781,3478,49,49,2601,2527,2770,2686,23,5,Cumberland County,H1
1177,30464,14933,15531,14529,15098,101,39,52,66,49,117,3,8,199,203,198,206,23,7,Franklin County,H1
1178,54800,26815,27985,25900,27047,214,128,140,120,212,340,6,3,343,347,355,364,23,9,Hancock County,H1
1179,121114,58951,62163,56771,59920,467,310,278,310,413,582,35,25,987,1016,839,838,23,11,Kennebec County,H1
1180,39635,19579,20056,18933,19499,201,61,82,83,86,122,4,4,273,287,236,219,23,13,Knox County,H1
1181,34171,16718,17453,16227,16976,96,64,58,61,128,143,3,1,206,208,160,163,23,15,Lincoln County,H1
