,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
945,12623,6177,6446,6024,6281,42,30,36,46,8,18,1,0,66,71,146,138,20,115,Marion County,H1
946,10265,5081,5184,4993,5067,12,15,17,24,12,32,0,2,47,44,52,43,20,117,Marshall County,H1
947,4518,2265,2253,2210,2198,12,9,14,17,5,6,0,0,24,23,313,279,20,119,Meade County,H1
948,29895,14883,15012,14289,14462,277,221,89,75,28,39,1,2,199,213,282,269,20,121,Miami County,H1
949,6384,3162,3222,3103,3124,10,29,19,13,11,16,1,1,18,39,35,44,20,123,Mitchell County,H1
950,34212,16474,17738,14240,15416,1035,1063,570,565,80,111,4,4,545,579,544,538,20,125,Montgomery County,H1
951,5948,2939,3009,2884,2945,15,8,14,13,5,17,0,1,21,25,98,97,20,127,Morris County,H1
952,3176,1510,1666,1450,1589,7,4,22,20,16,27,0,0,15,26,259,253,20,129,Morton County,H1
953,10233,5070,5163,4976,5077,31,23,20,22,2,9,3,4,38,28,51,48,20,131,Nemaha County,H1
954,16289,7919,8370,7584,8004,90,78,95,90,19,44,2,1,129,153,281,254,20,133,Neosho County,H1
955,3052,1509,1543,1486,1522,2,0,4,6,0,3,0,0,17,12,44,42,20,135,Ness County,H1
956,5570,3101,2469,2804,2426,240,1,22,5,15,19,1,0,19,18,114,47,20,137,Norton County,H1
957,16753,8257,8496,8025,8259,53,46,58,62,11,23,8,10,102,96,133,166,20,139,Osage County,H1
958,3982,1986,1996,1965,1963,1,2,7,5,4,8,0,1,9,17,7,11,20,141,Osborne County,H1
959,5998,3027,2971,2950,2917,28,4,12,17,3,6,1,0,33,27,83,52,20,143,Ottawa County,H1
960,6661,3568,3093,3176,2925,279,89,49,26,22,23,0,0,42,30,194,151,20,145,Pawnee County,H1
961,5439,2677,2762,2620,2712,11,7,12,10,10,17,0,0,24,16,27,28,20,147,Phillips County,H1
962,18787,9283,9504,8979,9157,97,81,50,81,28,54,1,0,128,131,256,228,20,149,Pottawatomie County,H1
963,9407,4593,4814,4428,4673,74,32,17,25,30,27,1,2,43,55,202,183,20,151,Pratt County,H1
964,2601,1277,1324,1255,1304,6,3,5,6,3,0,0,0,8,11,11,16,20,153,Rawlins County,H1
965,63256,31743,31513,29535,30133,1281,567,257,168,164,204,14,11,492,430,2132,1859,20,155,Reno County,H1
966,5083,2489,2594,2451,2564,12,6,6,8,5,6,0,0,15,10,28,34,20,157,Republic County,H1
967,10348,4994,5354,4785,5163,72,77,54,28,24,25,3,1,56,60,391,349,20,159,Rice County,H1
968,67507,35379,32128,30374,28093,2784,2019,240,215,1150,1087,80,39,751,675,1870,1508,20,161,Riley County,H1
969,5252,2618,2634,2524,2587,51,14,17,10,4,7,1,0,21,16,45,27,20,163,Rooks County,H1
970,3304,1614,1690,1586,1666,9,2,7,9,2,4,0,0,10,9,27,24,20,165,Rush County,H1
971,6769,3267,3502,3172,3399,27,31,30,16,8,17,1,0,29,39,52,41,20,167,Russell County,H1
972,53888,26614,27274,24523,25217,900,831,176,136,485,554,18,13,512,523,2087,1882,20,169,Saline County,H1
973,4629,2304,2325,2261,2290,4,3,20,17,3,3,1,0,15,12,214,192,20,171,Scott County,H1
974,464383,229265,235118,191683,195967,21003,22668,2673,2655,8926,8484,199,192,4781,5152,23854,21509,20,173,Sedgwick County,H1
975,22449,11550,10899,10429,9898,450,369,129,113,383,382,20,19,139,118,6017,5039,20,175,Seward County,H1
976,171568,83051,88517,71346,76088,7608,8082,1120,1220,1027,1092,45,38,1905,1997,7622,7128,20,177,Shawnee County,H1
977,2524,1252,1272,1241,1257,2,3,3,3,0,2,2,2,4,5,22,24,20,179,Sheridan County,H1
978,6064,3127,2937,3069,2866,15,15,16,9,2,13,3,8,22,26,276,253,20,181,Sherman County,H1
979,4082,1981,2101,1958,2078,5,2,3,8,0,2,3,2,12,9,18,18,20,183,Smith County,H1
980,4427,2175,2252,2140,2203,5,2,10,8,1,6,0,0,19,33,187,153,20,185,Stafford County,H1
981,2218,1125,1093,1080,1064,19,1,20,16,2,3,0,0,4,9,361,298,20,187,Stanton County,H1
982,5323,2607,2716,2505,2623,32,28,32,39,8,7,1,0,29,19,717,691,20,189,Stevens County,H1
983,24404,12036,12368,11540,11876,129,114,138,131,19,41,7,7,203,199,438,429,20,191,Sumner County,H1
984,7554,3686,3868,3595,3790,31,14,15,16,6,18,0,2,39,28,99,90,20,193,Thomas County,H1
985,3001,1444,1557,1396,1526,10,3,5,9,7,9,1,1,25,9,19,10,20,195,Trego County,H1
986,6793,3444,3349,3355,3280,22,14,23,18,2,8,3,3,39,26,81,85,20,197,Wabaunsee County,H1
987,1498,737,761,720,735,4,7,7,8,0,3,0,0,6,8,52,43,20,199,Wallace County,H1
988,5973,3018,2955,2983,2919,7,5,13,11,0,3,0,0,15,17,33,15,20,201,Washington County,H1
989,2289,1178,1111,1154,1085,3,1,10,11,1,1,0,0,10,13,265,230,20,203,Wichita County,H1
990,9758,4761,4997,4610,4827,29,26,54,56,11,18,2,2,55,68,99,101,20,205,Wilson County,H1
991,3475,1717,1758,1651,1723,28,3,18,16,1,1,0,0,19,15,27,31,20,207,Woodson County,H1
992,153586,74998,78588,52723,52458,18793,22552,667,652,1430,1456,47,49,1338,1421,17094,14588,20,209,Wyandotte County,H6
993,17695,8671,9024,8265,8655,297,239,20,19,29,31,2,1,58,79,88,68,21,1,Adair County,H1
994,18425,9037,9388,8846,9155,118,131,12,19,9,13,0,2,52,68,112,86,21,3,Allen County,H1
995,20220,9925,10295,9578,9886,228,282,12,14,37,26,0,1,70,86,112,96,21,5,Anderson County,H1
996,8238,4107,4131,3877,3923,150,137,6,3,4,16,2,0,68,52,28,34,21,7,Ballard County,H1
997,40022,19342,20680,18262,19549,794,838,29,34,126,99,3,7,128,153,271,224,21,9,Barren County,H1
998,11560,5702,5858,5550,5679,98,114,14,17,0,2,0,0,40,46,81,43,21,11,Bath County,H1
999,29271,14050,15221,13435,14604,392,356,35,44,54,73,11,8,123,136,116,127,21,13,Bell County,H1
1000,105628,52384,53244,49398,50463,1365,1136,124,129,967,1012,18,23,512,481,1519,1357,21,15,Boone County,H1
1001,19703,9641,10062,8883,9230,615,695,18,13,17,32,0,2,108,90,490,265,21,17,Bourbon County,H1
1002,48931,24237,24694,22769,23962,1107,354,51,36,94,92,2,0,214,250,537,164,21,19,Boyd County,H1
1003,28513,14268,14245,12308,12785,1635,1076,38,32,127,166,6,5,154,181,284,245,21,21,Boyle County,H1
1004,8614,4272,4342,4202,4278,41,27,7,14,0,5,2,1,20,17,31,24,21,23,Bracken County,H1
1005,15729,7766,7963,7634,7851,53,24,11,6,24,37,2,2,42,43,71,53,21,25,Breathitt County,H1
1006,19052,9501,9551,9104,9154,275,279,23,20,6,9,1,2,92,87,82,98,21,27,Breckinridge County,H1
1007,71114,35304,35810,34535,34966,330,347,101,114,82,111,2,5,254,267,336,314,21,29,Bullitt County,H1
1008,13304,6647,6657,6504,6545,67,40,17,12,12,15,0,0,47,45,199,88,21,31,Butler County,H1
1009,12769,6143,6626,5783,6229,307,324,11,10,7,16,0,0,35,47,44,47,21,33,Caldwell County,H1
1010,35477,17267,18210,15934,17033,768,716,38,35,336,294,6,4,185,128,323,258,21,35,Calloway County,H1
1011,87273,42204,45069,40503,43394,967,907,87,88,267,321,9,6,371,353,592,551,21,37,Campbell County,H1
1012,5249,2583,2666,2514,2593,40,37,12,11,2,2,0,0,15,23,25,28,21,39,Carlisle County,H1
1013,10420,5250,5170,5031,4996,132,92,12,13,12,7,3,2,60,60,280,162,21,41,Carroll County,H1
1014,27306,13426,13880,13256,13714,55,34,39,40,15,26,3,1,58,65,105,101,21,43,Carter County,H1
1015,16115,7897,8218,7766,8100,53,41,29,16,3,7,7,4,39,50,245,155,21,45,Casey County,H1
1016,78098,39284,38814,29005,28316,8911,9249,241,178,340,379,121,85,666,607,2188,1920,21,47,Christian County,H1
1017,34653,16844,17809,15856,16673,782,896,25,36,65,69,2,1,114,134,366,165,21,49,Clark County,H1
1018,23955,12679,11276,11466,10987,1042,174,36,19,22,9,3,1,110,86,264,84,21,51,Clay County,H1
1019,9457,4555,4902,4484,4857,14,13,17,8,3,6,14,0,23,18,131,69,21,53,Clinton County,H1
1020,9011,4363,4648,4293,4554,28,34,6,11,2,6,0,0,34,43,21,30,21,55,Crittenden County,H1
1021,6947,3377,3570,3218,3399,118,124,4,6,1,1,3,1,33,39,28,21,21,57,Cumberland County,H1
1022,92614,44746,47868,41752,44833,2153,2179,76,66,259,280,17,18,489,492,675,627,21,59,Daviess County,H1
1023,11939,5920,6019,5763,5907,96,44,23,27,9,8,0,0,29,33,47,41,21,61,Edmonson County,H1
1024,7525,3929,3596,3693,3538,208,22,1,4,0,0,0,1,27,31,43,24,21,63,Elliott County,H1
1025,14861,7198,7663,7116,7576,26,18,21,17,2,10,0,0,33,42,53,48,21,65,Estill County,H1
1026,278313,137369,140944,112432,114647,18307,19810,442,393,4142,4053,116,99,1930,1942,8808,5574,21,67,Fayette County,H6
1027,14483,7098,7385,6913,7195,111,113,12,7,10,15,0,0,52,55,65,52,21,69,Fleming County,H1
1028,42045,20702,21343,20009,21001,479,136,29,21,55,58,19,17,111,110,161,147,21,71,Floyd County,H1
1029,48377,23494,24883,20505,21919,2407,2336,41,38,247,232,7,5,287,353,489,438,21,73,Franklin County,H1
1030,7089,3310,3779,2496,2768,767,951,6,4,10,15,0,0,31,41,33,29,21,75,Fulton County,H1
1031,8040,4001,4039,3862,3916,78,59,7,13,15,11,0,0,39,40,98,68,21,77,Gallatin County,H1
1032,16376,8089,8287,7799,7980,231,241,13,8,2,5,0,0,44,53,191,138,21,79,Garrard County,H1
1033,24421,12073,12348,11826,12116,72,59,27,30,69,52,5,14,74,77,169,159,21,81,Grant County,H1
1034,37353,18248,19105,17098,17933,831,853,56,52,61,55,5,6,197,206,921,722,21,83,Graves County,H1
1035,25075,12407,12668,12181,12460,99,59,23,24,11,28,1,1,92,96,115,98,21,85,Grayson County,H1
1036,11473,5683,5790,5457,5593,162,139,5,7,10,10,0,0,49,41,73,74,21,87,Green County,H1
1037,36946,17838,19108,17465,18748,137,112,37,35,74,72,1,0,124,141,121,125,21,89,Greenup County,H1
1038,8540,4220,4320,4124,4228,50,43,12,12,4,10,0,0,30,27,55,34,21,91,Hancock County,H1
1039,96842,48113,48729,40257,40786,5836,5456,215,177,720,1290,90,67,995,953,1846,1831,21,93,Hardin County,H1
1040,31076,14919,16157,14212,15397,412,435,80,81,60,74,2,2,153,168,114,129,21,95,Harlan County,H1
1041,18208,8906,9302,8593,8926,216,238,22,33,5,27,0,3,70,75,184,121,21,97,Harrison County,H1
1042,18108,8930,9178,8281,8584,539,498,19,22,11,9,6,3,74,62,131,71,21,99,Hart County,H1
1043,45107,21871,23236,19915,21209,1599,1664,37,37,82,131,6,2,232,193,330,277,21,101,Henderson County,H1
1044,15621,7763,7858,7370,7447,277,268,19,21,24,52,2,2,71,68,299,204,21,103,Henry County,H1
1045,5019,2413,2606,2130,2287,242,276,11,5,2,2,0,0,28,36,31,27,21,105,Hickman County,H1
1046,46190,22177,24013,20458,22054,1375,1552,55,42,81,129,7,2,201,234,295,224,21,107,Hopkins County,H1
1047,13493,6675,6818,6606,6761,18,4,12,14,0,2,0,1,39,36,45,33,21,109,Jackson County,H1
1048,701057,336488,364569,260040,277935,64165,74500,1099,1092,6303,6257,307,267,4574,4518,10545,9049,21,111,Jefferson County,H1
1049,43147,21171,21976,19965,20716,732,799,47,37,176,179,7,33,244,212,369,250,21,113,Jessamine County,H1
1050,23751,11497,12254,11284,12083,66,35,15,17,53,32,4,2,75,85,110,76,21,115,Johnson County,H1
1051,153420,75573,77847,70341,72616,3445,3471,181,163,708,702,31,30,867,865,1299,1287,21,117,Kenton County,H1
1052,17429,8582,8847,8433,8692,74,69,8,13,10,18,0,2,57,53,67,67,21,119,Knott County,H1
1053,32054,15457,16597,15071,16203,173,175,44,37,26,28,2,4,141,150,108,143,21,121,Knox County,H1
1054,13482,6590,6892,6243,6561,248,222,12,15,6,15,1,3,80,76,96,70,21,123,Larue County,H1
1055,56007,27411,28596,26660,27856,256,235,92,107,152,131,2,3,249,264,203,198,21,125,Laurel County,H1
1056,16120,8011,8109,7913,8019,25,16,25,22,3,8,0,1,45,43,41,35,21,127,Lawrence County,H1
1057,7513,3941,3572,3613,3506,284,18,11,12,4,4,1,0,28,32,14,20,21,129,Lee County,H1
1058,11866,5773,6093,5720,6040,8,5,6,6,11,6,0,2,28,34,39,40,21,131,Leslie County,H1
1059,24177,11850,12327,11683,12126,68,78,11,16,36,42,2,2,50,63,68,59,21,133,Letcher County,H1
1060,13761,6827,6934,6734,6864,29,17,17,14,1,4,0,0,46,35,41,33,21,135,Lewis County,H1
1061,24932,12219,12713,11794,12255,307,329,16,20,7,17,0,1,95,91,188,159,21,137,Lincoln County,H1
1062,9689,4778,4911,4703,4841,18,16,23,21,2,2,0,1,32,30,41,45,21,139,Livingston County,H1
1063,26863,12978,13885,11857,12616,925,1048,31,28,29,36,1,1,135,156,271,170,21,141,Logan County,H1
1064,8286,4783,3503,4206,3390,514,69,13,11,28,6,2,0,20,27,57,14,21,143,Lyon County,H1
1065,64404,30657,33747,26738,29246,3272,3791,90,70,180,207,19,22,358,411,425,381,21,145,McCracken County,H1
1066,18814,9994,8820,9214,8618,652,90,39,41,17,2,2,0,70,69,153,86,21,147,McCreary County,H1
1067,9789,4795,4994,4740,4920,23,26,10,7,1,3,0,1,21,37,84,63,21,149,McLean County,H1
1068,79122,38265,40857,35630,38129,1725,1762,116,115,331,378,10,5,453,468,586,411,21,151,Madison County,H1
1069,13175,6510,6665,6456,6612,22,9,10,17,2,8,0,0,20,19,34,32,21,153,Magoffin County,H1
1070,19029,9737,9292,8488,8421,1093,710,11,6,62,50,11,2,72,103,161,136,21,155,Marion County,H1
1071,30705,15111,15594,14823,15344,95,65,34,25,36,30,2,1,121,129,180,130,21,157,Marshall County,H1
1072,13560,7421,6139,6794,6034,565,52,10,3,6,4,3,4,43,42,117,40,21,159,Martin County,H1
1073,16868,8147,8721,7466,7939,543,618,13,12,44,49,1,3,80,100,115,76,21,161,Mason County,H1
1074,27908,13899,14009,12901,13009,664,637,95,75,55,109,16,19,168,160,377,362,21,163,Meade County,H1
1075,6731,3364,3367,3269,3298,72,32,4,4,0,2,1,0,18,31,41,36,21,165,Menifee County,H1
1076,21567,10534,11033,9875,10383,411,446,24,20,104,87,4,1,116,96,265,127,21,167,Mercer County,H1
1077,10077,4928,5149,4784,5011,90,88,15,11,2,5,0,0,37,34,42,36,21,169,Metcalfe County,H1
1078,11772,5772,6000,5573,5756,155,175,7,11,0,16,2,1,35,41,224,82,21,171,Monroe County,H1
1079,24202,11805,12397,11309,11823,355,431,19,18,24,13,5,3,93,109,186,138,21,173,Montgomery County,H1
1080,14264,7941,6323,7193,6267,655,11,18,4,16,7,3,0,56,34,64,22,21,175,Morgan County,H1
1081,31458,15639,15819,14546,15045,935,589,19,24,21,25,0,1,118,135,165,117,21,177,Muhlenberg County,H1
1082,40859,20140,20719,18769,19274,1049,1144,35,25,149,141,4,3,134,132,273,210,21,179,Nelson County,H1
1083,6968,3401,3567,3341,3516,34,27,10,7,2,6,0,0,14,11,31,23,21,181,Nicholas County,H1
1084,23382,11561,11821,11329,11587,109,108,24,21,21,27,4,3,74,75,204,148,21,183,Ohio County,H1
1085,53357,28543,24814,26127,23610,1920,722,65,44,159,204,5,3,267,231,570,480,21,185,Oldham County,H1
1086,11160,5558,5602,5410,5467,71,51,17,12,7,31,2,0,51,41,78,51,21,187,Owen County,H1
1087,4714,2349,2365,2331,2348,3,3,1,2,0,2,1,0,13,10,17,18,21,189,Owsley County,H1
1088,14929,7505,7424,7370,7317,75,41,14,18,8,9,1,0,37,39,97,44,21,191,Pendleton County,H1
1089,29111,14203,14908,13711,14480,265,242,9,8,131,82,1,3,86,93,90,95,21,193,Perry County,H1
1090,65704,32072,33632,31509,33076,190,170,37,37,151,152,14,8,171,189,242,259,21,195,Pike County,H1
1091,13619,6741,6878,6621,6776,61,40,9,7,5,2,0,0,45,53,59,48,21,197,Powell County,H1
1092,58834,28685,30149,27856,29346,390,354,70,69,161,172,5,3,203,205,384,288,21,199,Pulaski County,H1
1093,2219,1091,1128,1073,1118,5,1,0,1,0,0,7,4,6,4,13,9,21,201,Robertson County,H1
1094,16550,8155,8395,8040,8285,30,10,18,22,11,14,0,1,56,63,58,58,21,203,Rockcastle County,H1
1095,22148,10826,11322,10326,10877,227,188,30,19,107,120,2,1,134,117,179,109,21,205,Rowan County,H1
1096,16865,8147,8718,8014,8569,67,60,10,12,9,15,1,2,46,60,109,91,21,207,Russell County,H1
1097,39318,19256,20062,17831,18585,1036,1080,52,46,153,163,0,2,184,186,479,323,21,209,Scott County,H1
1098,38017,18734,19283,16839,17165,1493,1726,78,52,84,106,42,16,198,218,1980,994,21,211,Shelby County,H1
1099,16897,8247,8650,7244,7628,790,874,18,10,104,56,7,6,84,76,108,86,21,213,Simpson County,H1
1100,15313,7756,7557,7554,7362,130,112,13,17,8,7,0,0,51,59,137,108,21,215,Spencer County,H1
1101,23767,11435,12332,10699,11584,609,617,14,14,18,26,1,4,94,87,172,124,21,217,Taylor County,H1
1102,11850,5790,6060,5261,5414,473,578,13,9,3,19,2,2,38,38,169,115,21,219,Todd County,H1
1103,13088,6415,6673,5746,5930,569,630,18,11,13,31,1,0,68,71,76,58,21,221,Trigg County,H1
1104,8807,4353,4454,4286,4383,20,16,12,21,5,3,0,0,30,31,73,64,21,223,Trimble County,H1
1105,15419,7809,7610,6318,6641,1331,847,21,11,34,28,2,0,103,83,166,100,21,225,Union County,H1
1106,100057,49065,50992,43107,44960,4342,4564,134,116,813,745,48,52,621,555,2209,1418,21,227,Warren County,H1
1107,11258,5581,5677,5109,5156,390,440,10,7,18,26,0,0,54,48,131,103,21,229,Washington County,H1
1108,20435,10127,10308,9834,10055,184,126,24,22,9,13,0,0,76,92,310,221,21,231,Wayne County,H1
1109,14009,6877,7132,6483,6715,319,335,8,11,5,11,7,6,55,54,350,234,21,233,Webster County,H1
1110,37688,18199,19489,17842,19136,125,93,38,47,49,46,6,6,139,161,173,141,21,235,Whitley County,H1
1111,7039,3471,3568,3432,3538,13,10,4,3,1,1,1,1,20,15,32,36,21,237,Wolfe County,H1
1112,24030,11703,12327,10863,11458,633,667,18,16,67,65,1,1,121,120,792,427,21,239,Woodford County,H1
1113,58750,28521,30229,23026,24097,5187,5827,51,75,69,68,3,2,185,160,336,324,22,1,Acadia Parish,H1
1114,24864,13747,11117,9482,8527,3792,2180,227,248,113,33,4,3,129,126,969,162,22,3,Allen Parish,H1
1115,89382,44247,45135,35302,35083,8240,9367,137,124,309,297,14,9,245,255,1856,1360,22,5,Ascension Parish,H1
1116,22864,11089,11775,7549,7819,3423,3828,35,44,27,30,0,2,55,52,235,186,22,7,Assumption Parish,H1
1117,41313,20346,20967,13614,14394,6298,6156,246,239,31,44,1,0,156,134,213,259,22,9,Avoyelles Parish,H1
1118,34225,17228,16997,14354,14314,2415,2233,118,133,114,113,12,4,215,200,411,360,22,11,Beauregard Parish,H1
1119,14979,7178,7801,4190,4296,2922,3408,20,26,5,20,0,0,41,51,87,98,22,13,Bienville Parish,H1
1120,105152,51453,53699,39111,39643,10600,11875,286,295,571,956,41,54,844,876,2464,2035,22,15,Bossier Parish,H1
1121,250339,118744,131595,62762,67037,53318,61619,534,537,999,1197,35,55,1096,1150,2693,2429,22,17,Caddo Parish,H1
1122,184399,89994,94405,66383,68819,21706,23601,332,293,641,713,29,32,903,947,1694,1681,22,19,Calcasieu Parish,H1
1123,10382,5258,5124,4160,4236,1025,827,25,25,10,6,0,0,38,30,85,87,22,21,Caldwell Parish,H1
1124,9576,4835,4741,4530,4461,221,213,20,19,24,21,1,1,39,26,177,130,22,23,Cameron Parish,H1
1125,10252,5176,5076,3684,3668,1443,1356,10,12,8,6,0,0,31,34,60,48,22,25,Catahoula Parish,H1
1126,16291,8352,7939,4207,4113,4086,3744,12,16,8,9,1,3,38,54,69,87,22,27,Claiborne Parish,H1
1127,18913,9254,9659,5571,5741,3573,3812,17,18,31,22,1,0,61,66,226,97,22,29,Concordia Parish,H1
1128,25953,12385,13568,7436,7656,4777,5713,67,70,13,18,4,10,88,101,258,241,22,31,De Soto Parish,H1
1129,411859,197909,213950,109028,113654,81594,93129,526,478,4980,4797,74,78,1707,1814,5539,4801,22,33,East Baton Rouge Parish,H1
1130,8494,4375,4119,1427,1328,2909,2755,6,11,18,13,0,0,15,12,58,59,22,35,East Carroll Parish,H1
1131,20524,10939,9585,5798,5295,5045,4170,17,19,19,34,0,0,60,67,100,89,22,37,East Feliciana Parish,H1
1132,35189,17576,17613,12057,12369,5333,5053,45,49,44,41,3,2,94,99,241,189,22,39,Evangeline Parish,H1
1133,20135,9619,10516,6613,7042,2899,3343,30,28,20,23,1,0,56,80,95,93,22,41,Franklin Parish,H1
1134,19282,9463,9819,8191,8332,1047,1246,84,86,15,21,3,2,123,132,133,125,22,43,Grant Parish,H1
1135,73599,35466,38133,23371,24374,10758,12433,140,122,787,823,8,9,402,372,767,683,22,45,Iberia Parish,H1
1136,32180,16099,16081,7900,8010,8032,7927,33,27,45,49,1,3,88,65,202,189,22,47,Iberville Parish,H1
1137,15053,7194,7859,5265,5545,1858,2237,27,20,13,21,1,0,30,36,86,77,22,49,Jackson Parish,H1
1138,451652,217129,234523,150055,159795,55170,63101,1266,1188,7902,7735,155,147,2581,2557,19258,19166,22,51,Jefferson Parish,H1
1139,30896,14903,15993,12108,12836,2550,2898,69,68,31,49,4,1,141,141,204,181,22,53,Jefferson Davis Parish,H1
1140,197342,96088,101254,70352,73139,23230,25801,328,276,1297,1163,39,24,842,851,2385,2199,22,55,Lafayette Parish,H1
1141,91362,44574,46788,37016,38445,5564,6508,1138,1042,364,340,13,10,479,443,952,820,22,57,Lafourche Parish,H1
1142,13887,7010,6877,5805,6079,1105,663,45,58,8,17,0,1,47,59,71,57,22,59,La Salle Parish,H1
1143,42655,20879,21776,12383,12176,7977,9135,48,41,326,242,2,4,143,178,402,347,22,61,Lincoln Parish,H1
1144,107415,53234,54181,49986,50573,2525,2821,182,216,149,198,8,7,384,366,843,802,22,63,Livingston Parish,H1
1145,12086,5932,6154,2286,2315,3528,3769,10,11,12,9,66,17,30,33,196,109,22,65,Madison Parish,H1
1146,29418,14072,15346,7912,8305,6033,6904,24,18,28,39,2,1,73,79,162,145,22,67,Morehouse Parish,H1
1147,38787,18562,20225,10883,11564,7136,8116,221,216,142,110,5,5,175,214,319,324,22,69,Natchitoches Parish,H1
1148,455188,213663,241525,66180,67361,139176,165720,612,591,5567,5573,122,103,2006,2177,8050,8127,22,71,Orleans Parish,H6
1149,148438,70376,78062,45572,48976,23593,27782,184,197,548,584,21,16,458,507,1210,1088,22,73,Ouachita Parish,H1
1150,28549,14256,14293,10009,9904,3263,3464,281,306,511,419,1,3,191,197,408,411,22,75,Plaquemines Parish,H1
1151,21796,10622,11174,6768,6787,3740,4276,24,17,32,31,1,0,57,63,155,135,22,77,Pointe Coupee Parish,H1
1152,127846,61482,66364,41216,43786,18587,20778,484,490,584,654,27,24,584,632,1426,1175,22,79,Rapides Parish,H1
1153,9205,4384,4821,2565,2670,1766,2096,19,14,4,6,1,1,29,34,60,45,22,81,Red River Parish,H1
1154,20293,9550,10743,5958,6566,3502,4080,19,12,11,27,0,0,60,58,132,138,22,83,Richland Parish,H1
1155,23402,11489,11913,8478,8592,1774,2073,923,968,20,30,3,2,291,248,384,397,22,85,Sabine Parish,H1
1156,64951,31451,33500,27140,28839,3212,3566,180,178,489,492,6,8,424,417,1859,1784,22,87,St. Bernard Parish,H1
1157,50116,24550,25566,17763,18008,6279,7049,78,72,214,223,5,2,211,212,885,889,22,89,St. Charles Parish,H1
1158,10171,4909,5262,2356,2389,2510,2825,5,5,5,10,1,0,32,33,82,88,22,91,St. Helena Parish,H1
1159,20740,10010,10730,5161,5237,4788,5433,9,10,4,8,0,0,48,42,107,97,22,93,St. James Parish,H1
1160,45597,22204,23393,11615,11760,10226,11220,63,62,144,153,4,9,152,189,920,906,22,95,St. John the Baptist Parish,H1
1161,88593,42528,46065,24612,25795,17438,19766,65,80,109,113,6,7,298,304,548,453,22,97,St. Landry Parish,H1
1162,50010,24608,25402,16646,16681,7452,8233,80,71,271,257,2,0,157,160,271,248,22,99,St. Martin Parish,H1
1163,50871,24804,26067,16112,16419,7600,8588,414,374,395,375,8,3,275,308,830,649,22,101,St. Mary Parish,H1
1164,217407,106857,110550,91849,94268,12093,13188,506,517,1097,1231,29,37,1283,1309,3562,3577,22,103,St. Tammany Parish,H1
1165,106221,51330,54891,36324,37759,14253,16398,131,137,256,217,6,7,360,373,1132,937,22,105,Tangipahoa Parish,H1
1166,5956,2998,2958,1309,1270,1661,1651,6,5,5,7,0,0,17,25,65,76,22,107,Tensas Parish,H1
