,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
906,19303,9674,9629,9155,9235,145,78,76,69,42,67,12,4,244,176,469,426,20,41,Dickinson County,H1
907,7797,3931,3866,3585,3602,188,77,55,62,15,35,0,0,88,90,106,101,20,43,Doniphan County,H1
908,118053,59032,59021,49338,49769,2959,2469,1622,1631,2794,2839,76,37,2243,2276,3658,3450,20,45,Douglas County,H1
909,2968,1505,1463,1430,1386,21,23,22,26,4,8,0,0,28,20,300,307,20,47,Edwards County,H1
910,2605,1277,1328,1202,1247,1,5,22,23,3,7,2,0,47,46,64,60,20,49,Elk County,H1
911,29029,14672,14357,13915,13704,210,102,57,61,232,266,14,6,244,218,919,765,20,51,Ellis County,H1
912,6343,3601,2742,3176,2649,323,15,35,20,12,19,0,1,55,38,233,135,20,53,Ellsworth County,H1
913,37118,18965,18153,16807,16375,682,469,287,237,869,802,18,18,302,252,9404,8644,20,55,Finney County,H1
914,34536,17853,16683,16348,15389,565,433,274,265,252,302,63,44,351,250,9880,8598,20,57,Ford County,H1
915,25609,12758,12851,12007,12209,219,147,113,112,75,72,2,0,342,311,533,502,20,59,Franklin County,H1
916,37030,19853,17177,13947,11956,3792,3096,270,228,569,752,166,146,1109,999,3075,2686,20,61,Geary County,H1
917,2640,1351,1289,1322,1267,12,3,1,2,5,5,1,0,10,12,35,36,20,63,Gove County,H1
918,2591,1280,1311,1160,1186,53,57,11,11,5,15,0,0,51,42,41,43,20,65,Graham County,H1
919,7733,3926,3807,3686,3613,44,27,110,84,17,28,1,0,68,55,1930,1705,20,67,Grant County,H1
920,6133,3081,3052,2999,2969,28,21,13,18,6,11,0,3,35,30,493,429,20,69,Gray County,H1
921,1330,641,689,626,668,1,7,7,5,1,3,0,0,6,6,125,121,20,71,Greeley County,H1
922,6244,3120,3124,2979,2970,17,13,42,53,6,13,0,0,76,75,135,116,20,73,Greenwood County,H1
923,2474,1269,1205,1196,1158,8,5,32,18,3,4,9,0,21,20,456,388,20,75,Hamilton County,H1
924,5817,2940,2877,2802,2757,16,15,40,43,13,19,10,3,59,40,230,187,20,77,Harper County,H1
925,35073,17247,17826,16086,16784,428,268,154,167,141,185,11,2,427,420,2168,1991,20,79,Harvey County,H1
926,4064,2020,2044,1925,1929,18,25,33,23,17,38,1,6,26,23,631,575,20,81,Haskell County,H1
927,1893,938,955,909,925,11,10,3,2,6,6,0,0,9,12,74,64,20,83,Hodgeman County,H1
928,13338,6706,6632,5792,5743,74,47,550,594,27,35,2,4,261,209,342,295,20,85,Jackson County,H1
929,18930,9629,9301,9244,8927,86,55,104,97,16,25,5,5,174,192,249,234,20,87,Jefferson County,H1
930,2970,1523,1447,1480,1419,7,3,12,8,10,5,0,0,14,12,27,43,20,89,Jewell County,H1
931,580159,284477,295682,248275,258299,14539,14448,1254,1299,13381,14273,119,95,6909,7268,21866,21335,20,91,Johnson County,H1
932,3956,1977,1979,1872,1883,24,11,35,29,10,14,1,1,35,41,621,606,20,93,Kearny County,H1
933,7687,3840,3847,3715,3718,6,15,32,28,20,23,1,1,66,62,137,140,20,95,Kingman County,H1
934,2564,1261,1303,1202,1242,17,10,12,16,6,20,0,1,24,14,87,84,20,97,Kiowa County,H1
935,20803,10337,10466,9102,9311,506,440,233,236,57,51,7,7,432,421,469,450,20,99,Labette County,H1
936,1670,838,832,794,785,7,8,12,11,1,4,1,0,23,24,52,62,20,101,Lane County,H1
937,79315,42413,36902,35188,32119,4971,2723,436,260,520,609,86,77,1212,1114,3259,2324,20,103,Leavenworth County,H1
938,3105,1546,1559,1488,1520,13,2,17,4,2,14,0,0,26,19,37,42,20,105,Lincoln County,H1
939,9536,4724,4812,4523,4633,50,29,33,37,15,24,2,1,101,88,113,106,20,107,Linn County,H1
940,2825,1439,1386,1338,1330,18,10,16,9,32,11,0,0,35,26,72,80,20,109,Logan County,H1
941,33339,16287,17052,14621,15447,481,425,207,213,468,477,18,21,492,469,3574,3376,20,111,Lyon County,H1
942,28941,14267,14674,13522,14012,232,128,115,97,93,168,17,13,288,256,636,580,20,113,McPherson County,H1
943,12103,6057,6046,5802,5809,87,54,51,44,17,29,8,2,92,108,196,189,20,115,Marion County,H1
944,9936,4969,4967,4810,4810,25,16,31,32,14,35,2,6,87,68,153,89,20,117,Marshall County,H1
945,4330,2206,2124,2099,2032,26,17,26,24,9,20,2,0,44,31,389,326,20,119,Meade County,H1
946,32553,16165,16388,15437,15702,248,190,114,115,62,94,12,3,292,284,501,501,20,121,Miami County,H1
947,6282,3222,3060,3138,2992,13,4,15,11,11,20,5,4,40,29,74,57,20,123,Mitchell County,H1
948,33314,16493,16821,13877,14463,1047,862,623,546,125,131,40,33,781,786,1114,997,20,125,Montgomery County,H1
949,5645,2796,2849,2697,2751,22,17,11,22,4,15,3,0,59,44,140,125,20,127,Morris County,H1
950,3007,1538,1469,1406,1378,22,10,26,21,45,28,4,3,35,29,368,297,20,129,Morton County,H1
951,10227,5175,5052,5000,4886,39,37,44,32,18,11,2,10,72,76,92,99,20,131,Nemaha County,H1
952,16346,8136,8210,7656,7773,131,93,131,108,57,81,3,4,158,151,493,379,20,133,Neosho County,H1
953,3005,1474,1531,1429,1470,13,9,15,26,1,5,0,0,16,21,138,144,20,135,Ness County,H1
954,5550,3100,2450,2858,2372,168,8,13,8,25,12,0,2,36,48,197,97,20,137,Norton County,H1
955,15847,7909,7938,7624,7622,68,33,64,69,13,44,4,2,136,168,215,245,20,139,Osage County,H1
956,3683,1861,1822,1807,1773,7,5,17,7,5,15,0,0,25,22,41,28,20,141,Osborne County,H1
957,5975,3102,2873,2985,2794,37,18,20,13,5,10,0,0,55,38,102,70,20,143,Ottawa County,H1
958,6838,3809,3029,3393,2826,285,80,36,20,15,12,4,3,76,88,319,257,20,145,Pawnee County,H1
959,5428,2683,2745,2610,2655,14,9,9,18,20,23,0,0,30,40,70,93,20,147,Phillips County,H1
960,23298,11607,11691,10901,10995,200,139,108,102,91,147,13,9,294,299,647,620,20,149,Pottawatomie County,H1
961,9691,4831,4860,4593,4603,78,73,44,52,30,26,1,2,85,104,332,364,20,151,Pratt County,H1
962,2506,1283,1223,1252,1195,9,2,1,8,3,6,0,0,18,12,80,64,20,153,Rawlins County,H1
963,63718,32151,31567,29329,29770,1577,663,330,223,164,201,24,16,727,694,3137,2797,20,155,Reno County,H1
964,4725,2312,2413,2255,2352,19,13,8,4,8,14,0,2,22,28,34,35,20,157,Republic County,H1
965,9977,5038,4939,4706,4674,112,60,74,44,23,43,4,6,119,112,612,520,20,159,Rice County,H1
966,75247,40305,34942,33520,29486,3135,2179,291,264,1879,1738,120,81,1360,1194,3522,2731,20,161,Riley County,H1
967,5174,2505,2669,2436,2576,14,20,11,14,7,21,2,0,35,38,86,63,20,163,Rooks County,H1
968,3130,1551,1579,1509,1527,6,7,14,13,1,6,0,0,21,26,54,49,20,165,Rush County,H1
969,7039,3511,3528,3350,3335,46,30,32,53,30,42,2,0,51,68,100,100,20,167,Russell County,H1
970,55691,27627,28064,24659,25394,1146,898,207,235,685,700,30,11,900,826,3130,2965,20,169,Saline County,H1
971,4964,2510,2454,2425,2378,18,10,29,19,12,24,4,1,22,22,495,419,20,171,Scott County,H1
972,511574,254007,257567,205492,207901,24287,24567,3452,3512,11417,11807,311,237,9048,9543,37015,35236,20,173,Sedgwick County,H1
973,23152,11967,11185,10593,10022,528,401,187,191,385,352,32,14,242,205,7304,6541,20,175,Seward County,H1
974,178725,86887,91838,73168,77495,7764,7960,1240,1269,1148,1409,100,117,3467,3588,10776,10544,20,177,Shawnee County,H1
975,2512,1277,1235,1253,1205,4,3,7,6,2,2,1,0,10,19,53,54,20,179,Sheridan County,H1
976,5983,3026,2957,2886,2840,28,25,26,18,18,17,3,6,65,51,368,376,20,181,Sherman County,H1
977,3704,1852,1852,1792,1797,13,3,7,9,5,6,2,2,33,35,36,34,20,183,Smith County,H1
978,4236,2141,2095,2043,1992,15,12,45,41,8,13,1,0,29,37,320,234,20,185,Stafford County,H1
979,2072,1047,1025,996,970,13,8,20,28,1,2,1,2,16,15,419,346,20,187,Stanton County,H1
980,5806,2878,2928,2746,2784,24,22,41,68,13,11,6,7,48,36,1056,1064,20,189,Stevens County,H1
981,23535,11704,11831,11101,11126,149,144,124,174,25,71,3,5,302,311,672,642,20,191,Sumner County,H1
982,7904,3887,4017,3705,3843,49,30,40,40,21,40,3,4,69,60,261,226,20,193,Thomas County,H1
983,2927,1453,1474,1415,1431,9,8,9,2,6,12,1,1,13,20,34,35,20,195,Trego County,H1
984,6951,3528,3423,3390,3287,31,22,26,26,7,10,0,0,74,78,119,118,20,197,Wabaunsee County,H1
985,1518,742,776,722,748,7,3,4,5,0,1,0,0,9,19,56,44,20,199,Wallace County,H1
986,5598,2826,2772,2754,2683,21,16,17,14,9,22,0,0,25,37,126,99,20,201,Washington County,H1
987,2157,1112,1045,1069,1011,19,6,6,13,4,0,0,1,14,14,365,296,20,203,Wichita County,H1
988,8856,4395,4461,4175,4195,27,26,73,68,14,35,2,10,104,127,137,130,20,205,Wilson County,H1
989,3115,1557,1558,1486,1501,10,5,24,17,1,2,0,0,36,33,51,48,20,207,Woodson County,H1
990,163369,80979,82390,55033,54290,18472,21181,1123,1050,3698,3034,194,162,2459,2673,23648,21640,20,209,Wyandotte County,H6
991,19027,9418,9609,8920,9161,322,242,27,29,26,42,8,6,115,129,213,154,21,1,Adair County,H1
992,20640,10161,10479,9839,10194,130,100,34,27,18,47,2,1,138,110,224,203,21,3,Allen County,H1
993,21979,10750,11229,10288,10710,239,246,29,15,50,85,7,5,137,168,200,142,21,5,Anderson County,H1
994,8212,4052,4160,3813,3921,141,123,6,13,7,18,0,1,85,84,45,55,21,7,Ballard County,H1
995,43570,21162,22408,19626,20890,921,951,93,51,155,169,29,23,338,324,745,547,21,9,Barren County,H1
996,12228,6072,6156,5880,5941,94,86,18,16,7,17,8,5,65,91,90,69,21,11,Bath County,H1
997,27337,13374,13963,12657,13353,391,280,32,26,48,56,13,1,233,247,131,120,21,13,Bell County,H1
998,127712,63205,64507,57961,59376,2226,1901,144,113,1603,1831,90,92,1181,1194,2694,2591,21,15,Boone County,H1
999,20116,9789,10327,8902,9414,626,634,37,36,39,48,4,3,181,192,857,549,21,17,Bourbon County,H1
1000,48325,24051,24274,22354,23401,1116,337,80,64,117,137,8,2,376,333,449,287,21,19,Boyd County,H1
1001,29809,14953,14856,13056,13378,1377,983,49,45,135,149,2,5,334,296,520,415,21,21,Boyle County,H1
1002,8321,4155,4166,4044,4069,39,26,12,12,3,5,2,0,55,54,81,51,21,23,Bracken County,H1
1003,13484,6763,6721,6593,6599,52,22,10,10,51,31,6,9,51,50,65,61,21,25,Breathitt County,H1
1004,20018,10019,9999,9584,9557,218,225,49,48,30,38,2,1,136,130,142,116,21,27,Breckinridge County,H1
1005,78702,38902,39800,37433,38507,544,389,146,124,229,245,25,16,525,519,699,701,21,29,Bullitt County,H1
1006,12938,6425,6513,6258,6351,54,36,34,36,19,22,0,0,60,68,231,265,21,31,Butler County,H1
1007,12681,6130,6551,5634,6064,357,366,18,16,25,18,2,2,94,85,117,78,21,33,Caldwell County,H1
1008,38343,18531,19812,16859,18243,852,745,70,45,463,471,10,9,277,299,512,504,21,35,Calloway County,H1
1009,92066,45300,46766,42341,43913,1601,1332,84,92,419,588,17,22,838,819,946,782,21,37,Campbell County,H1
1010,4874,2378,2496,2270,2404,45,36,16,18,7,8,0,0,40,30,53,53,21,39,Carlisle County,H1
1011,10699,5350,5349,5077,5108,123,92,15,19,30,26,2,2,103,102,413,324,21,41,Carroll County,H1
1012,27158,13363,13795,13037,13511,118,76,43,33,26,47,6,3,133,125,167,164,21,43,Carter County,H1
1013,15808,7681,8127,7470,7912,65,74,35,31,22,29,6,4,83,77,245,206,21,45,Casey County,H1
1014,73309,38814,34495,28566,24679,7872,7713,296,213,692,608,204,142,1184,1140,3230,2239,21,47,Christian County,H1
1015,35757,17383,18374,16166,17013,874,956,30,42,70,108,3,4,240,251,628,441,21,49,Clark County,H1
1016,21013,11102,9911,10203,9638,752,138,28,11,19,16,5,2,95,106,325,79,21,51,Clay County,H1
1017,10174,5058,5116,4899,4974,46,19,14,12,12,20,23,20,64,71,164,120,21,53,Clinton County,H1
1018,9183,4627,4556,4479,4443,65,25,16,21,13,8,4,2,50,57,40,26,21,55,Crittenden County,H1
1019,6759,3284,3475,3128,3323,92,93,3,7,5,6,0,0,56,46,34,47,21,57,Cumberland County,H1
1020,99259,48163,51096,43955,47039,2606,2396,69,63,471,550,74,68,988,980,1512,1356,21,59,Daviess County,H1
1021,12007,6011,5996,5764,5832,159,59,20,24,7,23,1,0,60,58,65,55,21,61,Edmonson County,H1
1022,7648,4302,3346,3980,3306,267,4,17,0,6,8,5,3,27,25,57,28,21,63,Elliott County,H1
1023,14375,7108,7267,7003,7156,24,24,20,21,7,7,0,1,54,58,67,65,21,65,Estill County,H1
1024,314488,154579,159909,121001,124829,22945,24307,564,572,6174,6132,125,98,3770,3971,11983,9783,21,67,Fayette County,H6
1025,14637,7227,7410,7011,7183,118,123,15,7,15,27,0,1,68,69,109,76,21,69,Fleming County,H1
1026,37756,18389,19367,17968,18994,220,159,23,27,47,42,0,0,131,145,145,124,21,71,Floyd County,H1
1027,50375,24288,26087,20355,22057,2777,2800,70,92,485,540,9,10,592,588,800,740,21,73,Franklin County,H1
1028,6238,3100,3138,2249,2267,745,747,11,18,28,20,1,0,66,86,53,53,21,75,Fulton County,H1
1029,8636,4381,4255,4179,4072,98,65,8,14,25,15,4,6,67,83,290,185,21,77,Gallatin County,H1
1030,17237,8482,8755,8113,8450,214,170,17,17,13,35,6,3,119,80,225,163,21,79,Garrard County,H1
1031,24757,12380,12377,11943,12012,163,94,36,29,52,58,20,16,166,168,336,306,21,81,Grant County,H1
1032,37421,18311,19110,16937,17678,867,885,85,75,73,97,17,25,332,350,1164,1068,21,83,Graves County,H1
1033,26221,13187,13034,12731,12734,246,75,32,31,31,37,6,3,141,154,186,145,21,85,Grayson County,H1
1034,11010,5419,5591,5194,5343,123,125,23,20,7,17,0,2,72,84,82,77,21,87,Green County,H1
1035,36068,17504,18564,16944,18073,203,139,51,55,98,97,3,1,205,199,221,175,21,89,Greenup County,H1
1036,8692,4470,4222,4341,4110,64,41,15,13,10,18,0,1,40,39,70,64,21,91,Hancock County,H1
1037,106439,53193,53246,43006,42972,6862,6638,244,242,975,1434,217,171,1889,1789,3051,2843,21,93,Hardin County,H1
1038,27703,13463,14240,12883,13638,330,306,30,39,49,36,10,56,161,165,119,124,21,95,Harlan County,H1
1039,18763,9218,9545,8741,9160,298,185,27,20,24,36,9,4,119,140,275,150,21,97,Harrison County,H1
1040,18454,9142,9312,8504,8709,469,403,19,21,19,37,7,3,124,139,178,139,21,99,Hart County,H1
1041,46407,22499,23908,20018,21376,1808,1894,78,60,108,130,9,18,478,430,571,510,21,101,Henderson County,H1
1042,15620,7747,7873,7268,7473,251,207,26,28,29,24,5,8,168,133,264,211,21,103,Henry County,H1
1043,4612,2184,2428,1926,2164,210,216,5,6,6,10,1,0,36,32,33,30,21,105,Hickman County,H1
1044,46222,22519,23703,20380,21416,1529,1556,53,45,122,170,18,17,417,499,459,421,21,107,Hopkins County,H1
1045,13352,6637,6715,6548,6614,19,22,22,11,0,16,2,2,46,50,53,46,21,109,Jackson County,H1
1046,763623,368738,394885,272187,286222,76915,88163,911,921,9906,10503,212,211,8607,8865,19979,17380,21,111,Jefferson County,H1
1047,51961,25218,26743,23290,24670,1062,1089,88,74,310,377,8,10,460,523,876,709,21,113,Jessamine County,H1
1048,23175,11386,11789,11141,11563,70,40,18,16,55,53,0,4,102,113,70,76,21,115,Johnson County,H1
1049,165012,81567,83445,74275,76386,4303,4014,272,185,996,1106,126,109,1595,1645,2855,2236,21,117,Kenton County,H1
1050,15693,7806,7887,7648,7729,83,59,9,8,7,11,3,1,56,79,66,59,21,119,Knott County,H1
1051,31730,15458,16272,14960,15820,238,175,36,39,48,45,8,25,168,168,200,184,21,121,Knox County,H1
1052,14241,7039,7202,6637,6847,257,194,22,25,13,23,9,4,101,109,256,181,21,123,Larue County,H1
1053,60094,29400,30694,28524,29852,293,204,92,107,168,187,9,7,314,337,478,388,21,125,Laurel County,H1
1054,15745,7886,7859,7734,7720,45,26,7,14,14,17,1,5,85,77,67,51,21,127,Lawrence County,H1
1055,6752,3401,3351,3312,3272,42,16,10,14,2,7,0,0,35,42,33,28,21,129,Lee County,H1
1056,10711,5275,5436,5197,5353,20,20,8,10,11,7,0,1,39,45,27,26,21,131,Leslie County,H1
1057,23123,11348,11775,11155,11597,77,63,25,18,17,24,0,0,74,73,92,85,21,133,Letcher County,H1
1058,13682,6801,6881,6701,6776,35,26,16,19,7,6,0,0,42,54,41,60,21,135,Lewis County,H1
1059,24463,11965,12498,11466,11964,279,308,31,19,20,31,0,1,169,175,210,195,21,137,Lincoln County,H1
1060,9316,4570,4746,4432,4616,37,25,15,23,20,23,4,3,62,56,66,73,21,139,Livingston County,H1
1061,26910,13184,13726,11947,12427,909,914,65,57,30,51,7,2,226,275,472,353,21,141,Logan County,H1
1062,8306,4639,3667,4131,3524,418,57,11,13,11,20,0,3,68,50,91,52,21,143,Lyon County,H1
1063,65018,31194,33824,26788,28873,3315,3773,94,117,301,302,16,14,680,745,804,769,21,145,McCracken County,H1
1064,17878,9814,8064,8462,7836,1058,62,102,37,22,13,8,2,162,114,375,74,21,147,McCreary County,H1
1065,9512,4720,4792,4608,4681,53,32,19,13,5,8,0,0,35,58,73,60,21,149,McLean County,H1
1066,87824,42523,45301,39056,41654,2047,2023,140,150,435,579,24,22,821,873,1167,909,21,151,Madison County,H1
1067,12808,6437,6371,6343,6277,27,13,16,24,3,7,0,0,48,50,58,50,21,153,Magoffin County,H1
1068,19365,9655,9710,8602,8764,771,675,17,12,100,93,7,1,158,165,268,238,21,155,Marion County,H1
1069,31101,15275,15826,14984,15487,72,63,28,31,47,75,2,2,142,168,224,209,21,157,Marshall County,H1
1070,12307,6883,5424,5910,5351,877,16,36,12,14,8,1,1,45,36,385,29,21,159,Martin County,H1
1071,17099,8276,8823,7490,8015,568,534,21,26,48,64,0,2,149,182,132,136,21,161,Mason County,H1
1072,27924,13920,14004,12784,12935,556,447,111,87,102,175,27,16,340,344,557,570,21,163,Meade County,H1
1073,6358,3207,3151,3016,3067,145,32,8,1,5,8,1,0,32,43,32,29,21,165,Menifee County,H1
1074,21407,10507,10900,9793,10179,419,397,38,32,52,69,16,14,189,209,295,260,21,167,Mercer County,H1
1075,9909,4892,5017,4724,4863,101,79,6,14,8,14,0,1,53,46,82,89,21,169,Metcalfe County,H1
1076,10667,5311,5356,5121,5153,120,121,6,5,7,10,2,3,55,64,210,119,21,171,Monroe County,H1
1077,27608,13427,14181,12721,13512,427,415,40,28,58,55,8,4,173,167,380,308,21,173,Montgomery County,H1
1078,13275,7470,5805,6783,5707,559,19,19,15,27,25,1,1,81,38,86,27,21,175,Morgan County,H1
1079,31183,15863,15320,14652,14460,944,598,29,37,51,38,3,2,184,185,242,220,21,177,Muhlenberg County,H1
1080,45126,22201,22925,20486,21144,1171,1216,48,47,130,127,12,8,354,383,527,438,21,179,Nelson County,H1
1081,7131,3525,3606,3460,3545,24,21,9,5,2,16,0,0,30,19,82,63,21,181,Nicholas County,H1
1082,24216,12147,12069,11650,11772,299,116,39,38,23,36,6,11,130,96,556,380,21,183,Ohio County,H1
1083,64875,34428,30447,30858,28419,2256,777,253,157,481,590,30,22,550,482,1534,1139,21,185,Oldham County,H1
1084,10730,5341,5389,5179,5250,72,47,18,14,8,15,1,0,63,63,145,137,21,187,Owen County,H1
1085,4461,2171,2290,2137,2250,13,14,5,8,0,3,0,0,16,15,29,19,21,189,Owsley County,H1
1086,14408,7281,7127,7113,6981,47,41,21,23,24,16,1,2,75,64,98,72,21,191,Pendleton County,H1
1087,27565,13620,13945,13073,13506,265,185,27,19,70,68,6,5,179,162,132,105,21,193,Perry County,H1
1088,61792,30250,31542,29561,30884,297,192,34,31,132,196,12,4,214,235,269,230,21,195,Pike County,H1
1089,12269,6063,6206,5924,6076,65,45,6,11,9,15,1,4,58,55,97,64,21,197,Powell County,H1
1090,63782,31129,32653,30126,31525,422,396,93,99,160,249,14,12,314,372,798,668,21,199,Pulaski County,H1
1091,2138,1122,1016,1099,996,4,5,5,2,1,1,0,0,13,12,11,15,21,201,Robertson County,H1
1092,16942,8263,8679,8111,8523,35,32,26,33,9,10,1,2,81,79,77,81,21,203,Rockcastle County,H1
1093,23892,11681,12211,11177,11752,243,208,18,20,75,112,1,3,167,116,212,181,21,205,Rowan County,H1
1094,17662,8626,9036,8375,8809,73,55,43,35,29,52,2,0,104,85,382,263,21,207,Russell County,H1
1095,52420,25769,26651,23356,24290,1537,1439,75,100,296,340,10,8,495,474,1227,1059,21,209,Scott County,H1
1096,45632,22191,23441,19550,20810,1704,1780,131,100,273,230,55,39,478,482,2162,1831,21,211,Shelby County,H1
1097,18006,8816,9190,7646,7986,864,875,29,30,69,123,10,2,198,174,206,184,21,213,Simpson County,H1
1098,17894,9041,8853,8678,8515,172,143,29,28,21,56,10,4,131,107,186,174,21,215,Spencer County,H1
1099,25420,12293,13127,11247,12142,702,596,12,31,96,151,12,9,224,198,297,259,21,217,Taylor County,H1
1100,12531,6245,6286,5578,5598,552,547,19,19,14,20,4,0,78,102,290,210,21,219,Todd County,H1
1101,14233,6976,7257,6277,6498,518,546,20,30,23,41,1,6,137,136,160,120,21,221,Trigg County,H1
1102,8769,4405,4364,4251,4212,51,49,31,19,22,24,3,6,47,54,146,128,21,223,Trimble County,H1
1103,15050,7870,7180,6357,6325,1295,678,14,20,67,39,6,1,131,117,169,103,21,225,Union County,H1
1104,122851,60057,62794,50466,52950,5802,5781,177,194,2065,2088,170,139,1377,1642,3317,2935,21,227,Warren County,H1
1105,12063,5899,6164,5376,5647,378,390,9,10,29,37,1,2,106,78,227,211,21,229,Washington County,H1
1106,20464,10134,10330,9667,9972,261,149,29,39,31,50,14,3,132,117,333,279,21,231,Wayne County,H1
1107,13170,6600,6570,6087,6154,322,243,29,16,29,25,34,24,99,108,353,277,21,233,Webster County,H1
1108,36129,17799,18330,17196,17758,189,132,55,58,80,81,8,11,271,290,207,205,21,235,Whitley County,H1
1109,7259,3591,3668,3533,3621,13,8,14,9,4,1,0,0,27,29,34,24,21,237,Wolfe County,H1
1110,25793,12350,13443,11366,12408,652,705,28,29,78,107,25,14,201,180,925,747,21,239,Woodford County,H1
1111,62577,30334,32243,24179,25505,5495,6046,133,95,89,166,4,6,434,425,819,646,22,1,Acadia Parish,H1
1112,25683,14519,11164,9966,8451,3888,2072,310,306,122,77,8,8,225,250,272,220,22,3,Allen Parish,H1
1113,119455,59054,60401,43991,43904,13004,14599,290,254,964,863,56,49,749,732,3438,2784,22,5,Ascension Parish,H1
1114,22842,11159,11683,7667,7856,3257,3619,69,68,45,35,11,5,110,100,324,264,22,7,Assumption Parish,H1
1115,41103,20635,20468,13354,14004,6490,5709,286,243,173,115,1,4,331,393,349,409,22,9,Avoyelles Parish,H1
1116,36462,18678,17784,15174,14775,2692,2129,216,212,121,161,14,18,461,489,705,706,22,11,Beauregard Parish,H1
1117,13786,6578,7208,3796,3952,2627,3101,33,21,20,29,0,2,102,103,106,118,22,13,Bienville Parish,H1
1118,125175,61869,63306,45960,45560,12964,14408,409,445,961,1309,104,82,1471,1502,4515,3806,22,15,Bossier Parish,H1
1119,251460,119463,131997,59124,62030,56282,65563,582,646,1550,1687,109,78,1816,1993,3745,3393,22,17,Caddo Parish,H1
1120,198788,96940,101848,68823,71990,24367,26110,554,513,1310,1327,71,57,1815,1851,3246,3090,22,19,Calcasieu Parish,H1
1121,9993,5112,4881,4046,4016,978,757,18,19,17,17,0,0,53,72,164,114,22,21,Caldwell Parish,H1
1122,6817,3406,3411,3168,3202,177,135,21,23,2,11,0,1,38,39,118,131,22,23,Cameron Parish,H1
