,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1125,10460,5286,5174,3709,3718,1523,1399,10,12,8,6,0,0,36,39,64,55,22,25,Catahoula Parish,H1
1126,16118,8398,7720,4191,4015,4135,3613,12,16,11,9,1,3,48,64,84,99,22,27,Claiborne Parish,H1
1127,18989,9313,9676,5566,5700,3622,3847,17,20,32,24,1,0,75,85,265,126,22,29,Concordia Parish,H1
1128,26401,12678,13723,7819,7979,4659,5521,72,73,15,18,3,10,110,122,309,308,22,31,De Soto Parish,H1
1129,434633,209269,225364,110905,114522,90322,102816,634,595,5268,5126,96,103,2044,2202,7406,6162,22,33,East Baton Rouge Parish,H1
1130,8102,4206,3896,1336,1210,2828,2646,6,11,18,14,0,0,18,15,66,68,22,35,East Carroll Parish,H1
1131,20970,11235,9735,6039,5517,5087,4083,19,19,19,35,0,0,71,81,118,100,22,37,East Feliciana Parish,H1
1132,35330,17668,17662,12101,12381,5333,5055,49,53,60,46,3,2,122,125,272,219,22,39,Evangeline Parish,H1
1133,19807,9515,10292,6569,6939,2825,3215,33,29,20,23,1,0,67,86,118,104,22,41,Franklin Parish,H1
1134,20164,9913,10251,8617,8759,1047,1228,88,88,15,22,3,2,143,152,166,142,22,43,Grant Parish,H1
1135,75101,36280,38821,23634,24561,11175,12792,143,130,846,893,8,9,474,436,958,845,22,45,Iberia Parish,H1
1136,32505,16325,16180,7993,8117,8139,7895,36,29,47,53,1,3,109,83,216,195,22,47,Iberville Parish,H1
1137,15063,7269,7794,5328,5517,1862,2197,29,19,13,21,1,0,36,40,101,85,22,49,Jackson Parish,H1
1138,443342,213467,229875,145166,154046,55826,63388,1383,1278,8082,8141,205,208,2805,2814,22367,21365,22,51,Jefferson Parish,H1
1139,31097,15055,16042,12238,12891,2516,2830,77,78,36,64,4,1,184,178,251,218,22,53,Jefferson Davis Parish,H1
1140,210954,102680,108274,74384,77392,25409,28218,358,318,1432,1264,41,26,1056,1056,3141,2887,22,55,Lafayette Parish,H1
1141,93682,45718,47964,37599,38950,5974,6987,1163,1089,399,382,11,10,572,546,1210,1063,22,57,Lafourche Parish,H1
1142,13964,7109,6855,5847,6019,1140,690,52,64,8,17,0,1,62,64,70,59,22,59,La Salle Parish,H1
1143,43286,21213,22073,12513,12252,8203,9368,48,45,286,211,2,4,161,193,475,421,22,61,Lincoln Parish,H1
1144,123326,61127,62199,56546,57154,3598,3973,201,249,277,330,8,7,497,486,1360,1265,22,63,Livingston Parish,H1
1145,11385,5600,5785,2108,2136,3369,3570,10,11,12,11,66,17,35,40,203,116,22,65,Madison Parish,H1
1146,28223,13513,14710,7506,7867,5868,6698,24,18,30,41,2,1,83,85,173,167,22,67,Morehouse Parish,H1
1147,39255,18801,20454,10901,11598,7293,8269,232,225,166,121,5,5,204,236,362,353,22,69,Natchitoches Parish,H1
1148,354850,166965,187885,59789,58484,99524,121487,588,554,5086,5307,117,106,1861,1947,8613,8199,22,71,Orleans Parish,H6
1149,151502,72002,79500,46031,49278,24635,28778,195,202,581,642,20,15,540,585,1454,1279,22,73,Ouachita Parish,H1
1150,20942,10516,10426,7598,7427,2153,2283,249,267,348,277,0,3,168,169,433,418,22,75,Plaquemines Parish,H1
1151,22447,10940,11507,6925,6955,3886,4427,25,17,34,32,1,0,69,76,198,171,22,77,Pointe Coupee Parish,H1
1152,133937,64685,69252,43062,45344,19740,21911,503,514,644,717,27,23,709,743,1838,1409,22,79,Rapides Parish,H1
1153,9003,4298,4705,2519,2600,1721,2042,19,14,4,6,0,1,35,42,66,52,22,81,Red River Parish,H1
1154,20422,9638,10784,6062,6669,3469,3997,21,14,11,29,0,0,75,75,145,158,22,83,Richland Parish,H1
1155,23733,11659,12074,8490,8632,1858,2129,965,996,22,37,3,3,321,277,424,446,22,85,Sabine Parish,H1
1156,40655,19810,20845,15768,16471,3017,3351,183,176,427,423,11,10,404,414,1879,1618,22,87,St. Bernard Parish,H1
1157,51611,25292,26319,18108,18337,6593,7352,88,76,248,296,5,2,250,256,1021,999,22,89,St. Charles Parish,H1
1158,10551,5090,5461,2499,2535,2542,2868,5,5,5,14,1,0,38,39,99,98,22,91,St. Helena Parish,H1
1159,21054,10180,10874,5262,5331,4841,5463,10,10,4,8,0,0,63,62,142,127,22,93,St. James Parish,H1
1160,47086,22915,24171,11230,11282,11260,12422,66,65,168,183,4,9,187,210,1132,1079,22,95,St. John the Baptist Parish,H1
1161,92326,44473,47853,25705,26698,18192,20560,72,90,133,136,6,7,365,362,709,582,22,97,St. Landry Parish,H1
1162,52217,25670,26547,17525,17591,7596,8408,85,74,269,279,2,0,193,195,351,315,22,99,St. Martin Parish,H1
1163,50815,24814,26001,15945,16213,7654,8632,428,399,435,382,8,3,344,372,994,770,22,101,St. Mary Parish,H1
1164,231495,113535,117960,96915,99932,13069,14355,553,560,1398,1500,37,42,1563,1571,4519,4342,22,103,St. Tammany Parish,H1
1165,118688,57395,61293,40529,42076,15952,18313,156,157,301,261,6,7,451,479,1561,1290,22,105,Tangipahoa Parish,H1
1166,5609,2827,2782,1203,1185,1595,1556,6,6,5,7,0,0,18,28,74,102,22,107,Tensas Parish,H1
1167,109291,53847,55444,39824,40568,9532,10460,2927,2824,536,531,14,24,1014,1037,1843,1385,22,109,Terrebonne Parish,H1
1168,22584,10950,11634,7943,8288,2871,3226,34,16,33,35,6,4,63,65,474,415,22,111,Union Parish,H1
1169,56141,27378,28763,22429,23402,3823,4353,82,102,765,653,3,3,276,250,620,623,22,113,Vermilion Parish,H1
1170,46616,23665,22951,18719,18167,3298,2753,311,369,331,646,94,84,912,932,2229,1984,22,115,Vernon Parish,H1
1171,45669,22311,23358,15047,15912,7021,7155,55,69,46,55,0,1,142,166,312,357,22,117,Washington Parish,H1
1172,40544,19602,20942,13025,13433,6226,7142,79,79,58,70,8,10,206,208,375,289,22,119,Webster Parish,H1
1173,22638,11164,11474,7172,7124,3857,4198,28,20,23,26,3,2,81,104,373,202,22,121,West Baton Rouge Parish,H1
1174,11329,5791,5538,4525,4600,1193,885,26,18,13,11,1,0,33,24,122,111,22,123,West Carroll Parish,H1
1175,15055,9923,5132,4324,3196,5538,1869,17,17,12,15,2,1,30,34,144,37,22,125,West Feliciana Parish,H1
1176,15331,8142,7189,5182,5056,2801,2001,51,42,16,11,7,2,85,77,117,91,22,127,Winn Parish,H1
1177,106539,52009,54530,49410,52072,1292,1070,200,206,345,395,19,33,743,754,912,965,23,1,Androscoggin County,H1
1178,71488,34914,36574,33581,35146,292,217,517,568,194,302,9,9,321,332,455,448,23,3,Aroostook County,H1
1179,278559,135721,142838,127254,134635,3899,3180,622,607,2346,2713,85,86,1515,1617,2758,2743,23,5,Cumberland County,H1
1180,29735,14393,15342,14045,14979,75,42,53,68,69,106,3,3,148,144,120,126,23,7,Franklin County,H1
1181,53447,26251,27196,25533,26386,134,89,111,109,163,260,10,10,300,342,284,317,23,9,Hancock County,H1
1182,121090,58953,62137,57104,60298,447,330,277,269,455,551,12,14,658,675,765,730,23,11,Kennebec County,H1
1183,40801,20169,20632,19727,20215,107,59,68,52,76,115,4,3,187,188,266,193,23,13,Knox County,H1
1184,34576,16892,17684,16599,17322,71,48,42,61,54,109,6,2,120,142,144,136,23,15,Lincoln County,H1
1185,56244,27459,28785,26867,28097,136,101,84,114,100,189,5,8,267,276,303,280,23,17,Oxford County,H1
1186,149419,73061,76358,70044,73567,751,513,699,714,749,777,24,24,794,763,862,789,23,19,Penobscot County,H1
1187,16795,8286,8509,8103,8324,33,21,47,50,19,33,2,2,82,79,69,69,23,21,Piscataquis County,H1
1188,36391,17835,18556,17136,17859,243,203,68,87,131,154,12,11,245,242,312,339,23,23,Sagadahoc County,H1
1189,50947,24968,25979,24354,25337,144,91,108,136,98,121,5,7,259,287,174,190,23,25,Somerset County,H1
1190,38287,18777,19510,18321,19019,99,71,77,81,35,91,0,5,245,243,172,175,23,27,Waldo County,H1
1191,32107,15617,16490,14531,15352,115,90,695,743,65,99,6,2,205,204,272,261,23,29,Washington County,H1
1192,201876,98275,103601,95504,100723,815,549,253,281,756,1087,30,33,917,928,1270,1366,23,31,York County,H1
1193,72532,36794,35738,32326,34001,3780,1076,75,63,218,247,10,9,385,342,492,337,24,1,Allegany County,H1
1194,521209,258780,262429,204672,206072,40397,41630,933,935,7828,8865,214,216,4736,4711,13723,11919,24,3,Anne Arundel County,H1
1195,789814,375580,414234,258337,279893,93143,109475,1411,1295,16799,17386,251,260,5639,5925,13787,12593,24,5,Baltimore County,H1
1196,89212,43992,45220,36329,36768,6281,6827,138,151,515,664,12,14,717,796,1201,1240,24,9,Calvert County,H1
1197,33367,16360,17007,13656,14016,2222,2520,138,63,101,160,6,5,237,243,1196,769,24,11,Caroline County,H1
1198,170089,84191,85898,78229,79854,3553,3385,198,189,1310,1580,19,21,882,869,1702,1652,24,13,Carroll County,H1
1199,100796,49899,50897,45631,46362,2982,3125,164,168,501,581,13,16,608,645,1389,1195,24,15,Cecil County,H1
1200,142226,69199,73027,38065,38811,27269,29821,519,517,1601,2038,31,53,1714,1787,2870,2734,24,17,Charles County,H1
1201,32043,15162,16881,10766,11686,4066,4835,34,43,147,162,1,0,148,155,400,391,24,19,Dorchester County,H1
1202,227980,112667,115313,95810,97791,10344,10603,307,334,4135,4412,48,45,2023,2128,7736,6594,24,21,Frederick County,H1
1203,29555,14601,14954,14337,14703,149,111,13,11,37,41,4,3,61,85,88,102,24,23,Garrett County,H1
1204,242514,118743,123771,99208,102552,14710,15861,294,303,2430,2975,91,77,2010,2003,3557,3357,24,25,Harford County,H1
1205,281884,138883,143001,94287,95218,23961,26181,382,400,16923,17916,70,90,3260,3196,8228,6870,24,27,Howard County,H1
1206,20247,9628,10619,7970,8635,1460,1784,18,18,77,69,7,4,96,109,465,247,24,29,Kent County,H1
1207,971600,470947,500653,313315,327705,80073,89877,2298,2305,64614,70051,715,724,9932,9991,80486,76293,24,31,Montgomery County,H1
1208,834560,402312,432248,122448,111590,254269,293340,1925,1890,16083,17003,544,550,7043,7875,62400,50577,24,33,Prince George's County,H1
1209,47958,23791,24167,21298,21486,1917,2078,58,42,220,301,6,4,292,256,555,514,24,35,Queen Anne's County,H1
1210,102999,51246,51753,41554,41205,7467,7972,172,172,1049,1378,37,38,967,988,1590,1460,24,37,St. Mary's County,H1
1211,25959,13915,12044,7426,7117,6168,4564,59,46,105,128,3,2,154,187,347,342,24,39,Somerset County,H1
1212,36262,17320,18942,14569,15884,2299,2623,34,39,154,189,85,28,179,179,647,675,24,41,Talbot County,H1
1213,145910,74112,71798,62439,64557,9415,4943,153,147,1046,1081,36,42,1023,1028,2220,2001,24,43,Washington County,H1
1214,94222,44998,49224,32803,35461,10487,12105,122,91,911,870,23,19,652,678,1886,1664,24,45,Wicomico County,H1
1215,49122,23782,25340,19896,20889,3335,3939,45,57,251,201,5,6,250,248,691,676,24,47,Worcester County,H1
1216,637418,296904,340514,103395,107890,182345,220376,1148,1217,6067,6577,152,169,3797,4285,10170,9105,24,510,Baltimore city,C7
1217,221151,104662,116489,98953,110623,2594,2473,704,729,1006,1274,41,51,1364,1339,2155,2027,25,1,Barnstable County,H1
1218,129288,62445,66843,58667,63176,1825,1620,116,113,880,948,28,30,929,956,1791,1695,25,3,Berkshire County,H4
1219,547433,265016,282417,244481,261689,10294,10420,1089,881,4996,5167,151,157,4005,4103,15117,14615,25,5,Bristol County,H1
1220,15974,7849,8125,7264,7507,215,225,162,148,48,81,9,8,151,156,141,118,25,7,Dukes County,H1
1221,742582,360165,382417,319887,341620,20002,19853,1279,1298,11676,12382,368,367,6953,6897,56041,55459,25,9,Essex County,H4
1222,71778,35192,36586,33493,34943,560,385,110,126,455,565,9,10,565,557,1046,978,25,11,Franklin County,H4
1223,471081,227584,243497,197713,210901,21073,22785,862,875,3997,4506,431,513,3508,3917,45079,47538,25,13,Hampden County,H4
1224,156044,73379,82665,67397,75693,2062,1965,190,202,2471,3302,40,46,1219,1457,3450,3806,25,15,Hampshire County,H4
1225,1505006,736162,768844,623535,656434,33328,32413,1747,1604,66071,66992,523,462,10958,10939,46524,42664,25,17,Middlesex County,H4
1226,11322,5813,5509,5081,4871,598,508,2,1,75,71,2,7,55,51,430,293,25,19,Nantucket County,H4
1227,666303,321420,344883,272084,293850,18168,17659,557,598,26292,28426,148,124,4171,4226,10130,9530,25,21,Norfolk County,H1
1228,498344,244610,253734,216092,225762,21149,20288,706,605,3132,3541,157,131,3374,3407,7847,7134,25,23,Plymouth County,H1
1229,753580,364415,389165,248920,255744,80815,94310,1796,1853,26041,29943,528,575,6315,6740,70313,68159,25,25,Suffolk County,H4
1230,803701,396271,407430,357421,370922,16737,14514,1213,1246,15343,15028,304,433,5253,5287,34579,34222,25,27,Worcester County,H4
1231,11091,5589,5502,5422,5367,49,25,49,34,8,21,1,0,60,55,61,49,26,1,Alcona County,H1
1232,9286,4890,4396,4145,4053,429,8,177,187,28,28,2,2,109,118,62,51,26,3,Alger County,H1
1233,113449,56789,56660,54583,54387,828,773,274,321,488,536,20,21,596,622,4008,3570,26,5,Allegan County,H1
1234,29289,14267,15022,13914,14611,94,104,65,83,70,89,0,1,124,134,129,128,26,7,Alpena County,H1
1235,23834,11895,11939,11496,11539,84,63,142,143,17,32,12,10,144,152,212,190,26,9,Antrim County,H1
1236,16092,8233,7859,7708,7554,298,41,97,83,16,37,1,1,113,143,157,136,26,11,Arenac County,H1
1237,8604,4665,3939,3298,3199,637,22,522,549,16,11,1,0,191,158,73,48,26,13,Baraga County,H1
1238,58434,29212,29222,28448,28469,185,163,145,143,86,121,2,3,346,323,601,564,26,15,Barry County,H1
1239,107434,52251,55183,49989,52885,868,782,364,324,266,367,8,5,756,820,2275,2402,26,17,Bay County,H1
1240,17227,8544,8683,8182,8358,92,54,154,145,9,16,1,0,106,110,165,185,26,19,Benzie County,H1
1241,160472,77909,82563,64237,66579,10731,12939,415,364,1310,1426,45,50,1171,1205,3544,3122,26,21,Berrien County,H1
1242,44737,22828,21909,21362,20640,770,702,133,108,287,198,6,4,270,257,1256,805,26,23,Branch County,H1
1243,135616,66025,69591,56008,59129,6743,7338,632,445,1113,1120,18,23,1511,1536,3031,2647,26,25,Calhoun County,H1
1244,49925,24931,24994,22720,22715,1300,1320,221,214,165,171,3,1,522,573,773,713,26,27,Cass County,H1
1245,25796,12696,13100,12178,12565,80,65,218,228,32,43,16,11,172,188,177,166,26,29,Charlevoix County,H1
1246,26106,12931,13175,12219,12414,72,58,340,372,25,32,4,1,271,298,111,128,26,31,Cheboygan County,H1
1247,38731,21821,16910,15840,13480,2509,161,2282,2257,145,137,21,20,1024,855,555,312,26,33,Chippewa County,H1
1248,30104,14738,15366,14288,14913,119,94,123,122,35,51,3,1,170,185,175,219,26,35,Clare County,H1
1249,69893,34850,35043,33254,33483,759,700,154,155,266,294,12,16,405,395,1102,1056,26,37,Clinton County,H1
1250,14203,7349,6854,6808,6663,352,45,66,31,36,27,2,1,85,87,113,98,26,39,Crawford County,H1
1251,36918,18197,18721,17310,17873,69,52,432,423,60,68,10,7,316,298,143,138,26,41,Delta County,H1
1252,26691,13147,13544,12809,13199,46,40,94,90,74,81,6,2,118,132,131,124,26,43,Dickinson County,H1
1253,106077,51759,54318,46605,48759,3127,3543,256,260,976,881,14,19,781,856,2189,2074,26,45,Eaton County,H1
1254,33649,16609,17040,15539,16076,123,86,576,512,90,91,6,7,275,268,243,210,26,47,Emmet County,H1
1255,424043,203973,220070,158958,167010,37591,44762,1146,1269,1925,2425,56,53,4297,4551,5347,5474,26,49,Genesee County,H1
1256,25724,12701,13023,12412,12710,50,48,76,78,32,47,9,6,122,134,134,167,26,51,Gladwin County,H1
1257,15936,8413,7523,7211,7170,791,16,233,209,33,24,0,1,145,103,148,89,26,53,Gogebic County,H1
1258,86333,42640,43693,40778,42185,646,243,447,471,257,288,19,11,493,495,922,747,26,55,Grand Traverse County,H1
1259,41948,22197,19751,19671,19172,1917,115,150,115,132,119,6,1,321,229,1170,884,26,57,Gratiot County,H1
1260,45650,22758,22892,22182,22329,182,125,92,93,89,147,3,4,210,194,335,329,26,59,Hillsdale County,H1
1261,35333,19075,16258,17989,15590,406,145,115,112,360,227,3,5,202,179,217,162,26,61,Houghton County,H1
1262,32236,16015,16221,15670,15832,60,50,52,75,80,125,2,1,151,138,321,331,26,63,Huron County,H1
1263,277633,134224,143409,109053,116800,14755,15944,879,898,6058,6089,95,108,3384,3570,8383,8554,26,65,Ingham County,H1
1264,62574,33589,28985,29867,28170,2797,167,245,146,134,119,3,5,543,378,1273,864,26,67,Ionia County,H1
1265,25817,12593,13224,12142,12744,103,86,103,103,62,87,5,7,178,197,172,171,26,69,Iosco County,H1
1266,11633,5824,5809,5499,5624,155,11,77,73,10,17,0,0,83,84,50,54,26,71,Iron County,H1
1267,67176,31793,35383,28702,32176,858,937,1006,984,629,659,17,17,581,610,976,955,26,73,Isabella County,H1
1268,159828,81438,78390,71140,71145,7690,4716,397,345,627,629,55,40,1529,1515,2422,2208,26,75,Jackson County,H1
1269,248407,120394,128013,102254,108730,11801,13282,574,678,3076,2664,79,62,2610,2597,4519,4352,26,77,Kalamazoo County,H1
1270,16891,8459,8432,8168,8193,55,36,84,73,18,23,6,2,128,105,108,105,26,79,Kalkaska County,H1
1271,608315,300564,307751,260250,264552,27113,28976,1610,1712,6305,6871,322,246,4964,5394,31417,26555,26,81,Kent County,H1
1272,2305,1210,1095,1152,1081,46,0,1,1,0,2,0,0,11,11,7,5,26,83,Keweenaw County,H1
1273,10926,5502,5424,4724,4717,566,481,70,61,8,12,0,4,134,149,109,87,26,85,Lake County,H1
1274,89974,45868,44106,44133,43000,902,256,171,189,192,221,5,3,465,437,1863,1701,26,87,Lapeer County,H1
1275,21899,10990,10909,10336,10243,58,43,461,467,27,36,1,4,107,116,548,435,26,89,Leelanau County,H1
1276,99837,50129,49708,47289,47898,1717,641,251,231,265,351,3,4,604,583,3859,3749,26,91,Lenawee County,H1
1277,183118,92637,90481,89512,87455,811,673,390,359,871,938,43,49,1010,1007,1729,1580,26,93,Livingston County,H1
1278,6518,3695,2823,2729,2535,571,8,232,198,19,7,2,1,142,74,110,34,26,95,Luce County,H1
1279,10591,5269,5322,4132,4154,58,39,738,741,22,20,4,60,315,308,88,66,26,97,Mackinac County,H1
1280,831427,408023,423404,355252,368195,32545,34661,1414,1453,12502,12779,114,114,6196,6202,9161,8715,26,99,Macomb County,H1
1281,24439,12599,11840,11512,11391,569,59,225,156,48,56,4,3,241,175,467,333,26,101,Manistee County,H1
1282,65703,32983,32720,30834,31193,897,184,586,586,144,255,10,9,512,493,356,292,26,103,Marquette County,H1
1283,28637,14035,14602,13534,14106,131,107,118,125,37,56,3,3,212,205,525,522,26,105,Mason County,H1
1284,41775,21092,20683,19612,18952,744,961,146,160,214,236,11,6,365,368,306,330,26,107,Mecosta County,H1
1285,23969,11899,12070,11323,11497,49,32,353,328,26,40,1,0,147,173,146,157,26,109,Menominee County,H1
1286,82548,40613,41935,38521,39891,572,560,186,178,873,845,11,17,450,444,778,877,26,111,Midland County,H1
1287,14838,7435,7403,7251,7180,55,49,36,50,13,22,0,0,80,102,148,97,26,113,Missaukee County,H1
1288,152721,75883,76838,72193,73274,1920,1823,233,223,535,555,6,8,996,955,2307,1948,26,115,Monroe County,H1
1289,62733,32322,30411,30024,29483,1500,181,230,182,80,149,20,23,468,393,1028,794,26,117,Montcalm County,H1
1290,10094,4952,5142,4874,5037,19,15,13,29,3,7,0,0,43,54,46,39,26,119,Montmorency County,H1
1291,173951,86678,87273,71993,72611,11746,11801,751,693,437,547,21,19,1730,1602,4204,3770,26,121,Muskegon County,H1
1292,48686,24286,24400,23368,23488,334,275,168,186,80,115,13,2,323,334,1355,1324,26,123,Newaygo County,H1
1293,1205508,592161,613347,476773,486586,71168,82750,1753,1718,34152,33802,188,194,8127,8297,19978,18727,26,125,Oakland County,H1
1294,27577,13918,13659,13459,13142,98,94,157,195,33,47,5,9,166,172,2297,2028,26,127,Oceana County,H1
1295,21234,10534,10700,10197,10379,66,29,70,84,47,51,4,3,150,154,156,159,26,129,Ogemaw County,H1
1296,6569,3328,3241,3199,3139,24,0,44,42,3,11,1,1,57,48,42,34,26,131,Ontonagon County,H1
1297,22703,11184,11519,10813,11108,98,79,75,67,25,34,2,90,171,141,164,158,26,133,Osceola County,H1
1298,8707,4239,4468,4141,4366,7,3,34,36,4,4,0,1,53,58,54,60,26,135,Oscoda County,H1
1299,23412,11580,11832,11224,11438,72,67,94,69,45,94,5,4,140,160,128,121,26,137,Otsego County,H1
1300,261957,128931,133026,121981,125787,1938,1858,515,531,3054,3383,33,27,1410,1440,11116,10245,26,139,Ottawa County,H1
1301,13436,6682,6754,6532,6571,44,27,40,51,8,16,1,0,57,89,52,38,26,141,Presque Isle County,H1
1302,24682,12097,12585,11804,12285,75,54,90,89,33,35,5,6,90,116,125,113,26,143,Roscommon County,H1
1303,200050,96298,103752,76015,80628,17125,19806,491,485,1090,1216,27,33,1550,1584,7379,7535,26,145,Saginaw County,H1
1304,167562,82879,84683,78699,80507,2187,2014,464,475,347,518,19,18,1163,1151,2243,2331,26,147,St. Clair County,H1
1305,61723,30625,31098,29027,29562,761,726,134,137,170,214,9,3,524,456,2444,1949,26,149,St. Joseph County,H1
1306,42064,20976,21088,20445,20620,143,77,77,97,64,77,1,2,246,215,668,634,26,151,Sanilac County,H1
1307,8127,3995,4132,3550,3666,31,5,277,300,18,16,0,0,119,145,45,36,26,153,Schoolcraft County,H1
1308,70006,34592,35414,33697,34526,192,182,183,178,95,127,10,5,415,396,702,732,26,155,Shiawassee County,H1
1309,55395,27647,27748,26496,26898,504,233,194,178,96,123,5,7,352,309,761,733,26,157,Tuscola County,H1
1310,78227,38877,39350,35964,36154,1625,1874,388,420,149,185,4,6,747,711,4301,3645,26,159,Van Buren County,H1
1311,347563,173088,174475,133501,134516,21264,21792,636,705,13814,13455,84,105,3789,3902,6382,5817,26,161,Washtenaw County,H1
1312,1925848,926703,999145,527104,533702,357030,422453,3477,3557,24930,24286,650,591,13512,14556,52799,47388,26,163,Wayne County,H1
1313,31553,15645,15908,15145,15401,101,76,130,135,89,109,2,7,178,180,254,202,26,165,Wexford County,H1
1314,15646,7896,7750,7565,7425,35,21,207,215,8,21,1,2,80,66,79,70,27,1,Aitkin County,H1
1315,331582,167548,164034,149569,147225,7188,5972,1376,1186,6341,6599,50,53,3024,2999,5204,4456,27,3,Anoka County,H1
1316,32076,16045,16031,14270,14159,91,72,1221,1302,69,86,3,2,391,410,221,236,27,5,Becker County,H1
1317,44350,21772,22578,16523,17152,180,146,4408,4604,164,208,14,10,483,458,393,380,27,7,Beltrami County,H1
1318,40193,19970,20223,18922,19272,396,285,108,134,269,270,13,4,262,258,277,287,27,9,Benton County,H1
1319,5251,2541,2710,2488,2674,7,4,18,15,14,12,0,0,14,5,9,19,27,11,Big Stone County,H1
1320,61010,30530,30480,28370,28841,842,636,134,102,850,558,18,21,316,322,723,622,27,13,Blue Earth County,H1
1321,25603,12822,12781,12610,12593,48,16,25,17,55,76,1,3,83,76,462,430,27,15,Brown County,H1
1322,34327,17444,16883,15681,15554,324,55,1023,900,75,80,2,3,339,291,299,213,27,17,Carlton County,H1
1323,92107,46431,45676,43814,43141,842,706,146,135,1175,1224,4,12,450,458,1952,1723,27,19,Carver County,H1
1324,28534,14299,14235,12408,12205,61,46,1568,1669,23,63,5,1,234,251,184,215,27,21,Cass County,H1
1325,12321,6088,6233,5881,6005,36,27,82,103,18,32,2,2,69,64,284,292,27,23,Chippewa County,H1
1326,50625,26180,24445,24918,23728,501,102,179,121,321,294,11,5,250,195,590,397,27,25,Chisago County,H1
1327,56763,27571,29192,26113,27726,282,184,463,492,322,332,11,13,380,445,1029,953,27,27,Clay County,H1
1328,8242,4124,4118,3647,3643,18,10,380,367,6,17,1,0,72,81,45,50,27,29,Clearwater County,H1
1329,5472,2746,2726,2449,2438,9,6,221,210,7,12,1,1,59,59,38,35,27,31,Cook County,H1
