,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
936,3101,1504,1597,1472,1573,5,4,13,10,4,5,0,0,10,5,24,45,20,97,Kiowa County,H1
937,22248,10903,11345,9815,10274,578,523,225,216,37,42,1,2,247,288,332,331,20,99,Labette County,H1
938,1972,983,989,959,975,1,0,3,2,0,2,1,1,19,9,18,15,20,101,Lane County,H1
939,70756,37494,33262,31329,29172,4700,2723,360,186,349,497,64,42,692,642,1558,1151,20,103,Leavenworth County,H1
940,3482,1714,1768,1689,1739,4,1,7,11,1,3,0,0,13,14,15,22,20,105,Lincoln County,H1
941,9664,4833,4831,4720,4720,35,27,26,24,3,10,3,1,46,49,53,46,20,107,Linn County,H1
942,2927,1428,1499,1389,1466,11,9,3,3,2,4,0,0,23,17,39,27,20,109,Logan County,H1
943,35749,17610,18139,16373,16986,476,438,150,115,353,328,5,6,253,266,3434,2864,20,111,Lyon County,H1
944,29211,14321,14890,13901,14509,152,105,57,46,37,63,10,8,164,159,319,294,20,113,McPherson County,H1
945,13129,6418,6711,6273,6555,38,26,36,44,8,18,1,0,62,68,141,131,20,115,Marion County,H1
946,10590,5226,5364,5147,5261,10,15,17,23,9,22,0,2,43,41,47,38,20,117,Marshall County,H1
947,4637,2308,2329,2257,2275,12,9,13,17,4,6,0,0,22,22,300,272,20,119,Meade County,H1
948,28735,14256,14479,13715,13980,254,205,82,69,21,33,1,2,183,190,240,241,20,121,Miami County,H1
949,6685,3301,3384,3248,3288,9,28,18,13,8,16,1,1,17,38,26,38,20,123,Mitchell County,H1
950,35154,16932,18222,14707,15888,1062,1105,566,565,76,106,4,4,517,554,520,514,20,125,Montgomery County,H1
951,5982,2960,3022,2908,2964,14,7,13,12,5,14,0,1,20,24,74,76,20,127,Morris County,H1
952,3336,1604,1732,1547,1665,5,4,22,20,16,23,0,0,14,20,266,243,20,129,Morton County,H1
953,10449,5154,5295,5065,5217,30,23,18,18,2,9,3,4,36,24,41,43,20,131,Nemaha County,H1
954,16609,8031,8578,7710,8225,87,75,92,88,17,40,2,2,123,148,273,243,20,133,Neosho County,H1
955,3299,1635,1664,1613,1644,2,0,4,5,0,3,0,0,16,12,30,27,20,135,Ness County,H1
956,5760,3192,2568,2896,2531,240,1,22,4,15,15,1,0,18,17,109,43,20,137,Norton County,H1
957,16650,8187,8463,7981,8260,42,32,55,57,10,20,8,9,91,85,112,140,20,139,Osage County,H1
958,4261,2112,2149,2092,2120,1,2,7,5,4,6,0,1,8,15,7,9,20,141,Osborne County,H1
959,6148,3092,3056,3019,3010,28,4,11,13,3,5,1,0,30,24,77,48,20,143,Ottawa County,H1
960,6874,3668,3206,3280,3043,280,89,47,23,22,23,0,0,39,28,168,129,20,145,Pawnee County,H1
961,5751,2801,2950,2749,2903,11,7,10,8,10,17,0,0,21,15,25,25,20,147,Phillips County,H1
962,18324,9080,9244,8810,8938,84,69,47,75,24,50,1,0,114,112,232,209,20,149,Pottawatomie County,H1
963,9579,4661,4918,4505,4783,72,32,14,24,30,26,1,2,39,51,179,164,20,151,Pratt County,H1
964,2846,1417,1429,1396,1409,6,3,4,6,3,0,0,0,8,11,10,16,20,153,Rawlins County,H1
965,63961,32090,31871,29933,30544,1288,570,249,165,154,180,13,11,453,401,2067,1771,20,155,Reno County,H1
966,5421,2626,2795,2592,2766,10,5,6,8,5,6,0,0,13,10,28,30,20,157,Republic County,H1
967,10517,5070,5447,4884,5268,64,74,50,25,18,24,3,1,51,55,353,295,20,159,Rice County,H1
968,63755,33805,29950,28982,26189,2684,1845,234,198,1130,1068,80,37,695,613,1697,1309,20,161,Riley County,H1
969,5452,2712,2740,2619,2696,51,13,16,10,4,7,1,0,21,14,43,26,20,163,Rooks County,H1
970,3423,1679,1744,1651,1721,9,2,7,9,2,3,0,0,10,9,22,20,20,165,Rush County,H1
971,7007,3375,3632,3292,3542,21,25,28,14,8,17,1,0,25,34,37,30,20,167,Russell County,H1
972,53988,26682,27306,24632,25295,923,854,171,130,474,523,17,12,465,492,1890,1678,20,169,Saline County,H1
973,4900,2426,2474,2384,2439,4,3,20,17,3,3,1,0,14,12,194,176,20,171,Scott County,H1
974,459961,227309,232652,190565,194268,20810,22439,2684,2620,8483,8193,185,180,4582,4952,21362,18985,20,173,Sedgwick County,H1
975,22702,11683,11019,10566,10043,473,390,123,109,369,349,20,19,132,109,5705,4763,20,175,Seward County,H1
976,170349,82504,87845,71154,75733,7626,8100,1032,1132,904,991,44,41,1744,1848,6913,6410,20,177,Shawnee County,H1
977,2636,1322,1314,1312,1302,2,2,2,2,0,2,2,2,4,4,22,20,20,179,Sheridan County,H1
978,6359,3269,3090,3213,3023,14,14,16,9,2,11,3,8,21,25,287,260,20,181,Sherman County,H1
979,4291,2068,2223,2047,2200,5,2,3,8,0,2,3,2,10,9,17,18,20,183,Smith County,H1
980,4627,2262,2365,2227,2317,5,2,10,8,1,6,0,0,19,32,181,148,20,185,Stafford County,H1
981,2413,1239,1174,1195,1147,18,0,20,16,2,3,0,0,4,8,363,286,20,187,Stanton County,H1
982,5330,2600,2730,2502,2648,32,26,32,32,7,6,1,0,26,18,648,607,20,189,Stevens County,H1
983,25352,12483,12869,11998,12386,115,105,142,132,20,41,7,7,201,198,488,469,20,191,Sumner County,H1
984,8031,3900,4131,3816,4057,28,13,14,15,6,18,0,2,36,26,89,81,20,193,Thomas County,H1
985,3136,1506,1630,1459,1601,10,3,5,8,7,9,1,1,24,8,19,10,20,195,Trego County,H1
986,6705,3400,3305,3318,3240,21,14,21,17,2,8,3,3,35,23,70,78,20,197,Wabaunsee County,H1
987,1662,820,842,803,817,4,7,7,7,0,3,0,0,6,8,50,40,20,199,Wallace County,H1
988,6219,3125,3094,3093,3062,5,3,12,11,0,3,0,0,15,15,28,14,20,201,Washington County,H1
989,2426,1246,1180,1225,1154,2,1,9,11,1,1,0,0,9,13,260,224,20,203,Wichita County,H1
990,10103,4918,5185,4791,5030,21,22,46,51,9,18,2,2,49,62,101,95,20,205,Wilson County,H1
991,3595,1768,1827,1704,1792,28,3,18,16,1,1,0,0,17,15,26,28,20,207,Woodson County,H1
992,157236,76749,80487,53333,53183,19984,23739,665,651,1427,1462,40,45,1300,1407,15382,12942,20,209,Wyandotte County,H6
993,17575,8554,9021,8201,8662,256,240,20,19,26,25,2,1,49,74,78,60,21,1,Adair County,H1
994,18034,8828,9206,8659,8995,102,116,12,19,8,13,0,2,47,61,99,80,21,3,Allen County,H1
995,19434,9517,9917,9221,9537,207,267,12,13,16,22,0,1,61,77,87,82,21,5,Anderson County,H1
996,8151,4055,4096,3842,3910,137,122,5,2,4,13,2,0,65,49,21,32,21,7,Ballard County,H1
997,38599,18597,20002,17584,18933,772,814,29,33,97,80,4,7,111,135,216,181,21,9,Barren County,H1
998,11417,5636,5781,5493,5612,92,111,14,17,0,2,0,0,37,39,63,31,21,11,Bath County,H1
999,29784,14284,15500,13711,14897,377,364,35,40,50,66,6,8,105,125,95,109,21,13,Bell County,H1
1000,93362,46223,47139,44009,45012,1022,860,98,118,679,737,15,20,400,392,1120,973,21,15,Boone County,H1
1001,19381,9417,9964,8681,9134,606,706,18,13,14,28,0,2,98,81,399,197,21,17,Bourbon County,H1
1002,49440,24324,25116,22951,24441,1053,329,49,34,81,84,2,0,188,228,504,146,21,19,Boyd County,H1
1003,27723,13767,13956,11908,12539,1579,1104,34,31,103,116,6,5,137,161,243,200,21,21,Boyle County,H1
1004,8450,4172,4278,4110,4221,36,23,7,14,0,5,2,1,17,14,21,19,21,23,Bracken County,H1
1005,15772,7767,8005,7649,7905,49,22,10,6,22,33,2,2,35,37,63,48,21,25,Breathitt County,H1
1006,18834,9371,9463,8996,9085,263,269,23,20,6,9,1,2,82,78,69,83,21,27,Breckinridge County,H1
1007,64823,32194,32629,31588,31959,210,213,97,110,79,105,3,5,217,237,241,227,21,29,Bullitt County,H1
1008,13149,6549,6600,6421,6508,57,28,16,12,12,13,0,0,43,39,134,62,21,31,Butler County,H1
1009,12792,6152,6640,5804,6257,298,316,11,9,7,16,1,0,31,42,39,46,21,33,Caldwell County,H1
1010,34404,16666,17738,15482,16699,704,634,38,33,277,255,6,4,159,113,280,230,21,35,Calloway County,H1
1011,88292,42639,45653,41135,44171,847,777,79,83,252,302,8,6,318,314,487,429,21,37,Campbell County,H1
1012,5319,2601,2718,2544,2656,30,29,12,11,2,2,0,0,13,20,26,26,21,39,Carlisle County,H1
1013,10270,5191,5079,4984,4927,129,81,12,12,11,6,3,2,52,51,260,136,21,41,Carroll County,H1
1014,27094,13283,13811,13146,13675,42,18,32,38,12,22,2,1,49,57,84,88,21,43,Carter County,H1
1015,15801,7719,8082,7611,7982,37,28,29,16,3,7,4,4,35,45,172,100,21,45,Casey County,H1
1016,76031,38871,37160,28357,26676,9179,9208,212,176,349,376,137,116,637,608,2175,1695,21,47,Christian County,H1
1017,33522,16239,17283,15334,16217,734,862,25,34,46,50,2,1,98,119,303,142,21,49,Clark County,H1
1018,24488,12990,11498,11760,11222,1070,174,36,18,21,9,3,1,100,74,265,78,21,51,Clay County,H1
1019,9572,4607,4965,4549,4933,8,6,17,7,0,4,14,0,19,15,102,51,21,53,Clinton County,H1
1020,9168,4434,4734,4368,4642,27,37,6,9,2,6,0,0,31,40,19,30,21,55,Crittenden County,H1
1021,7115,3453,3662,3298,3487,119,130,4,6,1,1,3,1,28,37,27,21,21,57,Cumberland County,H1
1022,91639,44199,47440,41435,44580,2049,2110,69,61,208,238,14,15,424,436,555,473,21,59,Daviess County,H1
1023,11771,5816,5955,5683,5859,80,30,23,27,5,8,0,0,25,31,39,37,21,61,Edmonson County,H1
1024,6724,3277,3447,3249,3414,2,0,1,4,0,0,0,1,25,28,17,23,21,63,Elliott County,H1
1025,15234,7389,7845,7317,7780,20,7,20,17,2,5,0,0,30,36,44,43,21,65,Estill County,H1
1026,266953,131350,135603,108254,111017,17404,19002,359,318,3602,3500,67,65,1664,1701,6704,3895,21,67,Fayette County,H6
1027,14168,6958,7210,6787,7039,104,103,12,7,10,14,0,0,45,47,59,47,21,69,Fleming County,H1
1028,42216,20746,21470,20085,21161,467,123,29,21,56,55,17,18,92,92,143,130,21,71,Floyd County,H1
1029,48179,23327,24852,20506,22018,2334,2273,40,33,197,203,7,5,243,320,365,322,21,73,Franklin County,H1
1030,7569,3522,4047,2672,2997,808,996,5,4,10,14,0,0,27,36,32,28,21,75,Fulton County,H1
1031,7833,3905,3928,3781,3817,72,57,5,10,14,8,0,0,33,36,72,38,21,77,Gallatin County,H1
1032,15546,7655,7891,7368,7587,234,245,13,8,1,5,0,0,39,46,160,106,21,79,Garrard County,H1
1033,23518,11624,11894,11421,11700,60,52,25,27,54,44,5,12,59,59,143,125,21,81,Grant County,H1
1034,36980,18040,18940,16938,17801,830,861,55,45,43,45,5,6,169,182,683,470,21,83,Graves County,H1
1035,24216,12002,12214,11798,12026,91,52,21,20,12,28,1,1,79,87,107,92,21,85,Grayson County,H1
1036,11589,5724,5865,5505,5669,166,144,5,6,6,10,0,0,42,36,67,60,21,87,Green County,H1
1037,36780,17699,19081,17360,18749,124,102,36,34,72,72,1,0,106,124,114,121,21,89,Greenup County,H1
1038,8440,4171,4269,4085,4187,44,37,12,12,4,10,0,0,26,23,43,30,21,91,Hancock County,H1
1039,95071,47676,47395,39707,39603,6001,5376,227,200,672,1210,108,99,961,907,1790,1586,21,93,Hardin County,H1
1040,32326,15482,16844,14815,16079,396,464,79,80,52,65,2,2,138,154,102,123,21,95,Harlan County,H1
1041,17992,8794,9198,8493,8838,218,236,18,33,5,23,0,3,60,65,153,102,21,97,Harrison County,H1
1042,17604,8674,8930,8037,8326,540,514,18,21,10,9,4,3,65,57,107,62,21,99,Hart County,H1
1043,44940,21743,23197,19861,21237,1570,1652,36,37,73,107,6,1,197,163,274,231,21,101,Henderson County,H1
1044,15253,7580,7673,7198,7294,275,259,19,19,25,40,2,2,61,59,233,151,21,103,Henry County,H1
1045,5216,2501,2715,2224,2406,239,268,10,5,1,2,0,0,27,34,29,25,21,105,Hickman County,H1
1046,46222,22122,24100,20448,22160,1369,1575,55,41,61,113,7,2,182,209,272,199,21,107,Hopkins County,H1
1047,13523,6677,6846,6616,6793,15,4,12,14,0,2,0,1,34,32,42,33,21,109,Jackson County,H1
1048,696233,333556,362677,261015,279670,61907,72306,920,929,5433,5474,185,176,4096,4122,8552,6786,21,111,Jefferson County,H1
1049,40649,19967,20682,18934,19633,641,672,45,36,135,145,6,13,206,183,343,221,21,113,Jessamine County,H1
1050,23360,11282,12078,11105,11931,50,20,13,17,44,32,4,1,66,77,93,70,21,115,Johnson County,H1
1051,151720,74529,77191,69881,72476,3181,3216,152,129,535,586,27,27,753,757,1056,985,21,117,Kenton County,H1
1052,17613,8659,8954,8517,8805,71,69,8,13,10,18,0,2,53,47,62,58,21,119,Knott County,H1
1053,31545,15198,16347,14862,15995,142,150,44,37,25,28,2,4,123,133,95,120,21,121,Knox County,H1
1054,13420,6551,6869,6212,6537,247,230,12,14,6,15,1,3,73,70,83,60,21,123,Larue County,H1
1055,54297,26552,27745,25910,27082,198,193,92,105,116,111,2,3,234,251,169,163,21,125,Laurel County,H1
1056,15794,7804,7990,7719,7912,18,10,23,21,3,8,0,1,41,38,39,33,21,127,Lawrence County,H1
1057,7841,4110,3731,3786,3669,283,18,11,11,4,4,1,0,25,29,13,18,21,129,Lee County,H1
1058,12188,5938,6250,5890,6200,7,4,5,6,11,7,0,2,25,31,39,40,21,131,Leslie County,H1
1059,24762,12136,12626,11983,12438,66,77,11,15,33,39,2,2,41,55,62,55,21,133,Letcher County,H1
1060,13701,6805,6896,6719,6832,26,14,17,13,1,4,0,0,42,33,37,31,21,135,Lewis County,H1
1061,23970,11749,12221,11366,11796,284,313,15,20,7,16,0,1,77,75,136,100,21,137,Lincoln County,H1
1062,9764,4837,4927,4767,4867,16,11,23,19,2,2,0,1,29,27,36,41,21,139,Livingston County,H1
1063,26660,12871,13789,11737,12514,964,1076,29,28,21,31,2,1,118,139,225,135,21,141,Logan County,H1
1064,8131,4650,3481,4118,3375,483,66,13,11,16,6,2,0,18,23,50,14,21,143,Lyon County,H1
1065,64616,30718,33898,26863,29456,3266,3785,82,67,166,189,18,20,323,381,385,351,21,145,McCracken County,H1
1066,17057,8397,8660,8183,8515,111,37,36,41,7,2,2,0,58,65,72,50,21,147,McCreary County,H1
1067,9936,4879,5057,4831,4994,20,20,9,7,1,3,0,1,18,32,66,45,21,149,McLean County,H1
1068,73802,35674,38128,33224,35590,1636,1679,115,110,289,330,10,5,400,414,451,323,21,151,Madison County,H1
1069,13237,6524,6713,6478,6663,19,8,10,16,2,8,0,0,15,18,30,29,21,153,Magoffin County,H1
1070,18441,9321,9120,8217,8274,972,707,11,6,54,43,7,2,60,88,114,87,21,155,Marion County,H1
1071,30211,14820,15391,14587,15180,69,40,32,25,24,29,2,1,106,116,137,104,21,157,Marshall County,H1
1072,12379,6130,6249,6073,6198,11,3,6,2,5,4,3,5,32,37,43,37,21,159,Martin County,H1
1073,16809,8133,8676,7454,7904,564,628,13,12,37,41,1,3,64,88,109,65,21,161,Mason County,H1
1074,27190,13612,13578,12687,12652,604,576,90,74,48,100,18,18,165,158,305,295,21,163,Meade County,H1
1075,6734,3387,3347,3299,3285,66,29,4,4,0,2,1,0,17,27,39,35,21,165,Menifee County,H1
1076,21036,10240,10796,9647,10209,390,417,23,20,73,61,5,2,102,87,199,108,21,167,Mercer County,H1
1077,9968,4877,5091,4741,4960,88,86,14,11,2,5,0,0,32,29,30,28,21,169,Metcalfe County,H1
1078,11728,5699,6029,5509,5802,152,171,7,11,0,7,2,1,29,37,160,58,21,171,Monroe County,H1
1079,23159,11272,11887,10798,11314,354,440,19,18,17,13,5,3,79,99,165,123,21,173,Montgomery County,H1
1080,14187,7835,6352,7126,6303,620,8,18,4,16,7,3,0,52,30,64,22,21,175,Morgan County,H1
1081,31598,15661,15937,14612,15175,912,592,17,24,19,24,0,1,101,121,146,101,21,177,Muhlenberg County,H1
1082,38813,19091,19722,17830,18365,997,1103,29,24,120,118,4,3,111,109,243,183,21,179,Nelson County,H1
1083,6949,3380,3569,3323,3520,35,28,10,7,2,6,0,0,10,8,28,15,21,181,Nicholas County,H1
1084,23074,11386,11688,11176,11468,98,101,23,20,20,27,4,4,65,68,168,115,21,183,Ohio County,H1
1085,48979,26036,22943,24014,21983,1608,578,64,43,112,141,5,3,233,195,408,342,21,185,Oldham County,H1
1086,10868,5434,5434,5294,5311,67,52,17,12,6,23,2,0,48,36,73,44,21,187,Owen County,H1
1087,4742,2371,2371,2356,2354,3,3,1,2,0,2,1,0,10,10,17,18,21,189,Owsley County,H1
1088,14721,7386,7335,7276,7240,57,37,12,17,8,8,1,0,32,33,74,39,21,191,Pendleton County,H1
1089,29319,14278,15041,13843,14630,260,245,9,7,94,80,1,3,71,76,82,89,21,193,Perry County,H1
1090,67449,32954,34495,32430,33967,178,154,37,37,147,150,13,8,149,179,223,237,21,195,Pike County,H1
1091,13272,6603,6669,6497,6582,57,32,9,7,5,2,0,0,35,46,50,43,21,197,Powell County,H1
1092,57108,27863,29245,27158,28543,341,310,63,68,121,136,6,3,174,185,297,209,21,199,Pulaski County,H1
1093,2277,1111,1166,1093,1156,5,1,0,1,0,0,7,4,6,4,13,8,21,201,Robertson County,H1
1094,16559,8189,8370,8085,8273,26,7,18,22,10,12,0,1,50,55,55,54,21,203,Rockcastle County,H1
1095,22263,10848,11415,10378,11003,216,173,30,18,99,114,2,1,123,106,154,96,21,205,Rowan County,H1
1096,16409,7939,8470,7823,8339,57,49,10,12,8,15,1,2,40,53,91,63,21,207,Russell County,H1
1097,35499,17373,18126,16116,16832,931,976,51,39,115,125,0,2,160,152,392,234,21,209,Scott County,H1
1098,34812,17023,17789,15282,15814,1393,1641,72,44,65,88,41,14,170,188,1410,628,21,211,Shelby County,H1
1099,16595,8104,8491,7120,7467,814,898,18,9,73,46,7,6,72,65,95,72,21,213,Simpson County,H1
1100,13415,6778,6637,6621,6470,95,90,12,17,6,7,0,0,44,53,108,77,21,215,Spencer County,H1
1101,23373,11244,12129,10543,11398,598,614,14,13,16,26,1,4,72,74,129,93,21,217,Taylor County,H1
1102,11946,5838,6108,5309,5466,479,579,12,8,3,19,2,2,33,34,128,88,21,219,Todd County,H1
1103,12689,6237,6452,5579,5711,565,642,17,10,13,27,1,0,62,62,73,49,21,221,Trigg County,H1
1104,8549,4206,4343,4148,4279,15,13,12,20,5,3,0,0,26,28,72,56,21,223,Trimble County,H1
1105,15596,7900,7696,6433,6738,1329,848,21,11,18,22,2,0,97,77,161,95,21,225,Union County,H1
1106,94777,46444,48333,40959,42781,4054,4226,125,110,719,681,36,44,551,491,1794,1132,21,227,Warren County,H1
1107,11115,5483,5632,5030,5120,381,439,10,7,14,25,0,0,48,41,109,86,21,229,Washington County,H1
1108,20069,9940,10129,9661,9893,179,118,23,22,9,13,0,0,68,83,229,140,21,231,Wayne County,H1
1109,14002,6851,7151,6481,6742,310,341,7,10,2,9,6,5,45,44,228,144,21,233,Webster County,H1
1110,36669,17697,18972,17385,18652,102,79,38,47,44,38,5,5,123,151,145,124,21,235,Whitley County,H1
1111,6937,3438,3499,3409,3473,9,9,3,3,1,1,1,1,15,12,24,23,21,237,Wolfe County,H1
1112,23451,11359,12092,10576,11256,610,663,18,16,49,52,1,1,105,104,597,300,21,239,Woodford County,H1
1113,58799,28455,30344,23164,24331,5052,5765,48,71,46,53,3,2,142,122,301,288,22,1,Acadia Parish,H1
1114,25113,13989,11124,9571,8517,3972,2227,217,239,117,29,4,3,108,109,1019,146,22,3,Allen Parish,H1
1115,81278,40066,41212,31909,31978,7645,8716,118,107,195,197,13,8,186,206,1358,1049,22,5,Ascension Parish,H1
1116,23117,11211,11906,7641,7906,3462,3879,32,44,27,29,0,2,49,46,163,154,22,7,Assumption Parish,H1
1117,41366,20352,21014,13707,14515,6254,6116,230,227,31,44,1,0,129,112,201,240,22,9,Avoyelles Parish,H1
1118,33078,16664,16414,13934,13878,2318,2136,108,122,110,101,12,4,182,173,313,269,22,11,Beauregard Parish,H1
1119,15342,7338,8004,4244,4367,3036,3546,20,26,4,20,0,0,34,45,75,80,22,13,Bienville Parish,H1
1120,100734,49324,51410,37561,38093,10212,11375,274,283,526,866,41,49,710,744,1948,1655,22,15,Bossier Parish,H1
1121,249820,118247,131573,63540,68255,52303,60680,524,520,886,1022,31,53,963,1043,2279,2097,22,17,Caddo Parish,H1
1122,182842,89103,93739,65992,68713,21404,23254,317,280,595,645,27,30,768,817,1376,1375,22,19,Calcasieu Parish,H1
1123,10503,5329,5174,4227,4289,1034,829,25,24,10,6,0,0,33,26,81,84,22,21,Caldwell Parish,H1
1124,9736,4911,4825,4630,4566,206,195,18,19,24,21,1,1,32,23,135,113,22,23,Cameron Parish,H1
1125,10659,5352,5307,3816,3837,1490,1418,9,12,8,6,0,0,29,34,57,47,22,25,Catahoula Parish,H1
1126,16482,8302,8180,4244,4277,4005,3826,11,14,8,9,1,4,33,50,57,77,22,27,Claiborne Parish,H1
1127,19735,9645,10090,5926,6085,3620,3904,16,17,30,22,1,0,52,62,219,89,22,29,Concordia Parish,H1
1128,25586,12213,13373,7212,7415,4841,5773,67,69,13,17,4,10,76,89,227,201,22,31,De Soto Parish,H1
1129,410438,196805,213633,111715,117350,78436,89829,507,448,4622,4399,65,72,1460,1535,4514,4096,22,33,East Baton Rouge Parish,H1
1130,8977,4604,4373,1513,1414,3053,2923,6,11,18,13,0,0,14,12,56,58,22,35,East Carroll Parish,H1
1131,21025,11237,9788,5792,5267,5353,4411,17,18,19,33,1,0,55,59,92,79,22,37,East Feliciana Parish,H1
1132,35165,17598,17567,12191,12492,5258,4911,42,47,29,36,3,2,75,79,217,169,22,39,Evangeline Parish,H1
1133,20726,9859,10867,6733,7224,3028,3515,29,28,20,23,1,0,48,77,86,90,22,41,Franklin Parish,H1
1134,18670,9152,9518,7927,8073,1016,1216,83,84,13,21,3,2,110,122,119,118,22,43,Grant Parish,H1
1135,73345,35310,38035,23456,24565,10604,12254,135,114,767,770,8,9,340,323,643,569,22,45,Iberia Parish,H1
1136,33031,16484,16547,8093,8204,8238,8206,33,27,42,49,1,3,77,58,193,176,22,47,Iberville Parish,H1
1137,15207,7286,7921,5291,5581,1932,2272,25,20,12,21,1,0,25,27,65,63,22,49,Jackson Parish,H1
1138,451453,216846,234607,154438,165092,51292,58839,1166,1102,7544,7220,118,114,2288,2240,17211,17683,22,51,Jefferson Parish,H1
1139,30946,14894,16052,12125,12925,2558,2908,62,64,30,41,3,1,116,113,179,166,22,53,Jefferson Davis Parish,H1
1140,192775,93716,99059,69291,72189,22203,24776,304,265,1197,1101,37,24,684,704,1914,1817,22,55,Lafayette Parish,H1
1141,90666,44239,46427,36915,38288,5458,6423,1105,996,326,313,13,11,422,396,805,690,22,57,Lafourche Parish,H1
1142,14187,7128,7059,5937,6263,1101,672,42,53,8,17,0,1,40,53,69,57,22,59,La Salle Parish,H1
1143,41993,20444,21549,12176,12127,7769,8993,44,38,335,236,2,4,118,151,336,292,22,61,Lincoln Parish,H1
1144,98305,48716,49589,45965,46533,2157,2424,179,200,105,145,9,7,301,280,632,625,22,63,Livingston Parish,H1
1145,13027,6559,6468,2454,2448,3988,3954,11,11,13,9,66,17,27,29,194,106,22,65,Madison Parish,H1
1146,30362,14502,15860,8235,8686,6153,7055,23,18,28,33,2,1,61,67,144,125,22,67,Morehouse Parish,H1
1147,39030,18572,20458,11016,11833,7046,8113,220,213,133,101,5,5,152,193,294,303,22,69,Natchitoches Parish,H1
1148,472744,221788,250956,68330,70161,145269,172608,583,560,5591,5467,89,69,1926,2091,7747,7962,22,71,Orleans Parish,H6
1149,147335,69671,77664,45807,49498,22805,27025,172,185,483,499,21,15,383,442,1043,981,22,73,Ouachita Parish,H1
1150,27119,13517,13602,9491,9405,3121,3341,280,303,481,392,1,3,143,158,264,281,22,75,Plaquemines Parish,H1
1151,22347,10832,11515,6840,6918,3890,4495,23,16,29,29,1,0,49,57,145,119,22,77,Pointe Coupee Parish,H1
1152,126467,60600,65867,40810,43675,18254,20530,478,482,525,591,28,23,505,566,1104,984,22,79,Rapides Parish,H1
1153,9434,4475,4959,2623,2759,1804,2152,18,13,3,6,1,1,26,28,57,41,22,81,Red River Parish,H1
1154,20720,9750,10970,6072,6662,3601,4220,17,11,11,26,0,0,49,51,121,128,22,83,Richland Parish,H1
1155,23290,11420,11870,8445,8570,1793,2094,890,950,19,26,3,2,270,228,349,355,22,85,Sabine Parish,H1
1156,66286,32039,34247,28239,30150,2751,3070,175,170,477,465,6,7,391,385,1756,1716,22,87,St. Bernard Parish,H1
1157,48960,23917,25043,17486,17817,6000,6806,71,66,185,179,5,2,170,173,762,772,22,89,St. Charles Parish,H1
1158,10429,5035,5394,2426,2458,2568,2893,5,5,5,7,1,0,30,31,80,83,22,91,St. Helena Parish,H1
1159,21097,10189,10908,5229,5310,4906,5546,9,10,3,8,0,0,42,34,79,73,22,93,St. James Parish,H1
1160,43955,21375,22580,11522,11742,9538,10470,61,56,130,141,4,9,120,162,701,705,22,95,St. John the Baptist Parish,H1
