,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
742,108761,55751,53010,48053,47341,6465,4597,228,143,229,282,24,8,752,639,2226,1727,18,91,LaPorte County,H1
743,46022,22433,23589,22007,23136,121,106,76,60,63,109,3,1,163,177,208,215,18,93,Lawrence County,H1
744,131616,65302,66314,58313,60157,5875,5057,183,142,244,310,16,13,671,635,1416,969,18,95,Madison County,H1
745,865923,418708,447215,303874,316971,100682,115304,1370,1344,6451,6952,276,288,6055,6356,25649,19155,18,97,Marion County,H6
746,45791,22790,23001,22332,22543,139,104,79,69,68,113,12,9,160,163,1895,1414,18,99,Marshall County,H1
747,10203,5176,5027,5099,4974,34,11,6,6,6,9,2,1,29,26,24,20,18,101,Martin County,H1
748,36829,19231,17598,17480,16797,1210,273,218,199,58,82,4,2,261,245,319,262,18,103,Miami County,H1
749,122498,60028,62470,54516,56966,2023,1922,178,169,2401,2485,36,23,874,905,1253,1264,18,105,Monroe County,H1
750,37498,18805,18693,18310,18312,216,132,34,42,93,75,7,6,145,126,562,323,18,107,Montgomery County,H1
751,68448,34106,34342,33576,33745,140,126,82,74,86,154,7,6,215,237,293,294,18,109,Morgan County,H1
752,14287,7117,7170,6991,7063,19,17,27,22,12,22,20,3,48,43,245,235,18,111,Newton County,H1
753,46896,23667,23229,23147,22856,179,67,73,51,109,104,5,5,154,146,2302,1781,18,113,Noble County,H1
754,5748,2849,2899,2807,2863,18,13,4,3,4,4,1,0,15,16,17,12,18,115,Ohio County,H1
755,19503,9575,9928,9354,9744,95,56,33,30,16,26,16,1,61,71,73,72,18,117,Orange County,H1
756,22572,11218,11354,11036,11153,45,36,43,43,14,29,2,2,78,91,87,93,18,119,Owen County,H1
757,17503,8210,9293,8052,8707,69,451,19,32,12,21,0,4,58,78,54,64,18,121,Parke County,H1
758,18772,9818,8954,9400,8849,334,35,28,9,8,18,1,2,47,41,93,68,18,123,Perry County,H1
759,12754,6389,6365,6328,6314,18,5,9,7,2,16,2,3,30,20,46,44,18,125,Pike County,H1
760,151553,74543,77010,71696,73989,1229,1290,213,168,693,841,18,22,694,700,4143,4044,18,127,Porter County,H1
761,26733,13330,13403,13061,13125,136,124,34,39,14,42,1,0,84,73,77,59,18,129,Posey County,H1
762,13745,6927,6818,6734,6685,118,57,17,14,7,23,2,4,49,35,116,102,18,131,Pulaski County,H1
763,36650,19195,17455,17830,16966,1008,170,77,54,111,117,9,6,160,142,268,166,18,133,Putnam County,H1
764,26573,13046,13527,12831,13321,63,43,23,32,27,27,4,5,98,99,213,193,18,135,Randolph County,H1
765,27164,13429,13735,13265,13569,9,8,57,37,47,55,0,0,51,66,180,114,18,137,Ripley County,H1
766,17984,8854,9130,8648,8935,68,61,16,13,49,47,2,2,71,72,57,63,18,139,Rush County,H1
767,264714,127869,136845,108502,115329,14783,16594,492,528,1976,2111,97,83,2019,2200,7397,6810,18,141,St. Joseph County,H1
768,23455,11640,11815,11505,11678,33,33,17,23,26,22,0,0,59,59,163,105,18,143,Scott County,H1
769,43403,21567,21836,20947,21292,224,184,55,50,188,154,5,5,148,151,472,324,18,145,Shelby County,H1
770,20160,10132,10028,9977,9853,64,71,28,20,16,26,0,2,47,56,206,155,18,147,Spencer County,H1
771,23333,11505,11828,11289,11647,43,31,28,31,29,33,4,2,112,84,281,261,18,149,Starke County,H1
772,33552,16890,16662,16518,16371,108,65,60,54,92,65,4,2,108,105,471,345,18,151,Steuben County,H1
773,21675,11672,10003,10552,9857,945,37,50,20,19,17,1,3,105,69,121,73,18,153,Sullivan County,H1
774,9414,4752,4662,4706,4619,16,11,6,8,2,6,1,0,21,18,53,52,18,155,Switzerland County,H1
775,152553,78438,74115,70144,68098,2341,2133,287,226,4768,2919,35,28,863,711,5125,4006,18,157,Tippecanoe County,H1
776,16402,8045,8357,7929,8244,30,14,25,19,21,33,1,1,39,46,125,106,18,159,Tipton County,H1
777,7136,3550,3586,3509,3537,9,12,10,10,3,11,0,1,19,15,7,16,18,161,Union County,H1
778,172850,82018,90832,73316,81054,6773,7630,168,172,707,892,43,39,1011,1045,985,873,18,163,Vanderburgh County,H1
779,16396,8033,8363,7896,8225,45,36,24,19,4,16,1,2,63,65,74,66,18,165,Vermillion County,H1
780,104770,51561,53209,46238,48686,3636,2909,172,142,788,770,19,17,708,685,799,555,18,167,Vigo County,H1
781,34109,16554,17555,16138,17171,108,76,123,110,71,78,5,7,109,113,240,192,18,169,Wabash County,H1
782,8588,4360,4228,4318,4197,5,3,10,3,5,10,1,1,21,14,29,23,18,171,Warren County,H1
783,54160,26709,27451,25956,26689,362,321,53,29,180,236,15,14,143,162,305,273,18,173,Warrick County,H1
784,27573,13835,13738,13658,13583,47,29,23,15,16,38,2,0,89,73,123,93,18,175,Washington County,H1
785,69910,33592,36318,31070,33656,1773,1865,63,79,183,211,15,9,488,498,646,481,18,177,Wayne County,H1
786,27754,13706,14048,13525,13855,40,23,23,31,27,42,3,5,88,92,273,203,18,179,Wells County,H1
787,24621,12116,12505,11912,12303,53,23,31,44,23,46,16,5,81,84,926,693,18,181,White County,H1
788,31545,15697,15848,15449,15583,61,53,67,44,37,58,3,10,80,100,185,142,18,183,Whitley County,H1
789,7916,3879,4037,3846,4003,4,2,4,2,10,16,0,0,15,14,33,28,19,1,Adair County,H1
790,4321,2133,2188,2116,2163,3,0,6,15,2,6,0,0,6,4,15,14,19,3,Adams County,H1
791,14371,7264,7107,7159,7021,19,7,22,15,19,22,0,2,45,40,514,269,19,5,Allamakee County,H1
792,13452,6432,7020,6315,6904,27,38,15,11,26,21,1,0,48,46,76,61,19,7,Appanoose County,H1
793,6438,3084,3354,3058,3318,5,6,2,5,8,8,0,0,11,17,17,19,19,9,Audubon County,H1
794,26176,13076,13100,12913,12934,55,36,18,21,19,26,4,4,67,79,92,93,19,11,Benton County,H1
795,126026,60623,65403,54307,58314,4761,5392,140,158,646,772,54,33,715,734,1481,1371,19,13,Black Hawk County,H1
796,26123,12834,13289,12630,13107,77,61,37,26,36,40,0,0,54,55,138,125,19,15,Boone County,H1
797,23273,11316,11957,11109,11758,68,61,14,4,55,76,2,2,68,56,78,76,19,17,Bremer County,H1
798,20778,10346,10432,10181,10283,37,27,25,24,50,47,0,1,53,50,74,82,19,19,Buchanan County,H1
799,19990,10061,9929,9434,9368,66,39,20,19,466,426,1,5,74,72,1816,1502,19,21,Buena Vista County,H1
800,14782,7299,7483,7236,7411,9,5,4,5,9,22,2,1,39,39,55,50,19,23,Butler County,H1
801,10522,5307,5215,5160,5166,91,7,18,6,11,12,1,0,26,24,68,49,19,25,Calhoun County,H1
802,20984,10239,10745,10138,10636,19,21,12,11,35,45,0,1,35,31,89,97,19,27,Carroll County,H1
803,14228,6940,7288,6871,7219,24,11,13,8,6,16,1,4,25,30,71,54,19,29,Cass County,H1
804,18058,8932,9126,8805,9013,27,14,19,16,21,37,3,2,57,44,121,79,19,31,Cedar County,H1
805,45142,21748,23394,21072,22811,250,171,53,31,166,180,6,6,201,195,662,653,19,33,Cerro Gordo County,H1
806,12347,6110,6237,6009,6161,30,17,10,12,26,31,0,0,35,16,109,88,19,35,Cherokee County,H1
807,12550,6291,6259,6235,6183,3,5,3,1,18,28,0,1,32,41,45,52,19,37,Chickasaw County,H1
808,9211,4571,4640,4497,4577,7,5,23,10,15,24,2,1,27,23,286,241,19,39,Clarke County,H1
809,16957,8246,8711,8091,8566,21,12,13,6,78,78,1,3,42,46,192,106,19,41,Clay County,H1
810,18107,8998,9109,8905,9026,19,11,29,18,7,19,1,1,37,34,101,60,19,43,Clayton County,H1
811,49487,24058,25429,23081,24397,504,524,72,63,150,177,3,6,248,262,409,329,19,45,Clinton County,H1
812,16752,8466,8286,8246,8091,88,68,58,28,34,52,0,2,40,45,1253,920,19,47,Crawford County,H1
813,46308,23018,23290,22348,22657,241,172,32,51,240,257,18,14,139,139,1581,1196,19,49,Dallas County,H1
814,8494,4221,4273,4166,4205,8,10,7,13,7,10,2,2,31,33,48,41,19,51,Davis County,H1
815,8469,4158,4311,4002,4196,58,25,15,8,32,30,8,2,43,50,107,69,19,53,Decatur County,H1
816,17977,8936,9041,8868,8981,7,8,13,7,15,15,0,2,33,28,59,75,19,55,Delaware County,H1
817,41152,19915,21237,18761,20013,730,756,52,60,129,159,7,12,236,237,450,364,19,57,Des Moines County,H1
818,16318,7998,8320,7913,8230,24,9,13,23,22,17,1,0,25,41,70,76,19,59,Dickinson County,H1
819,90116,43903,46213,42645,44988,536,476,73,73,317,278,41,41,291,357,680,531,19,61,Dubuque County,H1
820,10684,5242,5442,5154,5362,14,16,23,20,18,21,1,0,32,23,300,251,19,63,Emmet County,H1
821,21299,10537,10762,10302,10595,105,40,17,15,38,57,2,5,73,50,182,156,19,65,Fayette County,H1
822,16511,8000,8511,7871,8363,31,16,9,8,41,52,9,8,39,64,153,117,19,67,Floyd County,H1
823,10588,5275,5313,5199,5258,8,5,13,13,35,21,1,1,19,15,546,332,19,69,Franklin County,H1
824,7704,3803,3901,3767,3853,1,3,10,9,8,12,2,0,15,24,113,80,19,71,Fremont County,H1
825,10000,4874,5126,4824,5059,10,8,11,11,10,17,0,1,19,30,102,82,19,73,Greene County,H1
826,12241,6016,6225,5964,6171,7,4,2,2,17,21,0,0,26,27,37,38,19,75,Grundy County,H1
827,11310,5615,5695,5556,5640,11,6,4,2,9,8,0,5,35,34,86,70,19,77,Guthrie County,H1
828,16151,8044,8107,7796,7894,27,22,22,17,146,122,1,0,52,52,168,142,19,79,Hamilton County,H1
829,11771,5809,5962,5753,5903,10,3,6,7,20,26,1,0,19,23,194,170,19,81,Hancock County,H1
830,18213,8941,9272,8737,9166,118,13,13,13,26,39,8,8,39,33,273,239,19,83,Hardin County,H1
831,15544,7639,7905,7557,7798,7,7,16,21,11,25,1,1,47,53,73,74,19,85,Harrison County,H1
832,20105,10241,9864,9636,9458,247,76,31,19,208,214,5,5,114,92,180,113,19,87,Henry County,H1
833,9713,4830,4883,4789,4838,7,8,11,5,4,13,0,0,19,19,40,30,19,89,Howard County,H1
834,10014,4910,5104,4843,5059,26,3,3,3,15,16,4,5,19,18,100,48,19,91,Humboldt County,H1
835,7445,3642,3803,3614,3767,4,4,4,2,6,13,0,0,14,17,32,27,19,93,Ida County,H1
836,15827,7745,8082,7682,7991,16,22,5,11,22,26,3,1,17,31,86,86,19,95,Iowa County,H1
837,20098,9913,10185,9820,10087,15,12,11,15,5,14,12,11,50,46,63,59,19,97,Jackson County,H1
838,37400,18997,18403,18412,18082,304,56,49,37,103,112,13,14,116,102,265,184,19,99,Jasper County,H1
839,15721,7725,7996,7425,7702,69,56,14,15,150,169,2,1,65,53,144,179,19,101,Jefferson County,H1
840,117459,58188,59271,52668,53747,2010,1875,192,175,2503,2703,27,19,788,752,1772,1646,19,103,Johnson County,H1
841,20212,10639,9573,10104,9463,371,35,53,13,32,14,0,0,79,48,152,68,19,105,Jones County,H1
842,11194,5479,5715,5433,5670,8,4,6,7,12,15,1,1,19,18,36,36,19,107,Keokuk County,H1
843,16294,8000,8294,7918,8206,13,6,15,12,23,39,1,0,30,31,73,87,19,109,Kossuth County,H1
844,36472,18081,18391,17036,17668,688,339,65,37,67,127,8,12,217,208,490,448,19,111,Lee County,H1
845,196706,96497,100209,90082,94194,3248,2787,290,281,1497,1580,58,49,1322,1318,1707,1675,19,113,Linn County,H1
846,12175,6082,6093,6000,6019,23,19,13,10,8,17,5,5,33,23,910,843,19,115,Louisa County,H1
847,9473,4620,4853,4579,4805,12,5,2,9,11,18,1,0,15,16,53,52,19,117,Lucas County,H1
848,11559,5781,5778,5743,5719,3,11,5,13,10,11,1,0,19,24,37,29,19,119,Lyon County,H1
849,14454,7180,7274,7090,7170,18,9,18,26,7,19,2,1,45,49,81,72,19,121,Madison County,H1
850,22021,11026,10995,10633,10713,159,49,22,29,115,109,8,1,89,94,150,119,19,123,Mahaska County,H1
851,32277,16030,16247,15627,15874,98,60,34,31,165,192,4,5,102,85,152,172,19,125,Marion County,H1
852,39033,19427,19606,18698,18976,266,168,86,107,185,194,17,6,175,155,2376,1972,19,127,Marshall County,H1
853,14596,7352,7244,7226,7130,27,16,20,20,21,24,2,1,56,53,104,114,19,129,Mills County,H1
854,10826,5302,5524,5279,5479,6,13,3,5,7,12,0,3,7,12,28,36,19,131,Mitchell County,H1
855,9682,4709,4973,4620,4899,11,3,43,39,5,9,2,2,28,21,42,42,19,133,Monona County,H1
856,7812,3820,3992,3771,3919,8,9,13,16,13,18,0,0,15,30,21,27,19,135,Monroe County,H1
857,11188,5311,5877,5245,5799,7,7,22,24,12,20,1,0,24,27,120,95,19,137,Montgomery County,H1
858,41680,20659,21021,20037,20415,200,173,76,74,191,201,6,6,149,152,2866,2499,19,139,Muscatine County,H1
859,14589,7172,7417,7055,7295,36,27,11,20,38,46,0,1,32,28,170,140,19,141,O'Brien County,H1
860,6811,3353,3458,3324,3413,4,8,13,11,7,7,0,1,5,18,95,60,19,143,Osceola County,H1
861,16166,8242,7924,7807,7767,270,22,52,34,55,48,1,1,57,52,170,121,19,145,Page County,H1
862,9664,4731,4933,4674,4874,7,3,10,10,13,18,2,2,25,26,41,43,19,147,Palo Alto County,H1
863,24584,12264,12320,12080,12157,54,27,17,28,34,38,9,7,70,63,242,222,19,149,Plymouth County,H1
864,8143,4015,4128,3967,4073,12,9,9,8,6,14,2,1,19,23,58,50,19,151,Pocahontas County,H1
865,390092,189700,200392,171037,181196,9896,10116,734,774,5510,5670,131,156,2392,2480,11175,9629,19,153,Polk County,H1
866,88055,43090,44965,41772,43700,472,362,199,210,238,271,11,12,398,410,1860,1502,19,155,Pottawattamie County,H1
867,18806,9053,9753,8787,9480,57,56,26,22,106,111,5,3,72,81,140,119,19,157,Poweshiek County,H1
868,5263,2570,2693,2555,2666,2,4,4,8,4,5,0,0,5,10,7,10,19,159,Ringgold County,H1
869,10848,5345,5503,5287,5429,16,19,7,3,5,21,0,2,30,29,67,73,19,161,Sac County,H1
870,158808,77798,81010,70118,72742,4836,5232,291,314,1343,1477,21,16,1189,1229,3613,3384,19,163,Scott County,H1
871,12747,6261,6486,6199,6397,4,12,9,27,15,23,0,0,34,27,63,50,19,165,Shelby County,H1
872,31782,15642,16140,15401,15894,42,37,27,25,107,114,9,4,56,66,665,478,19,167,Sioux County,H1
873,81453,41646,39807,37846,36687,931,750,81,71,2362,1906,16,17,410,376,855,657,19,169,Story County,H1
874,17846,8805,9041,8091,8261,43,49,566,611,12,24,3,1,90,95,453,360,19,171,Tama County,H1
875,6737,3281,3456,3254,3423,2,0,2,6,8,15,4,0,11,12,160,151,19,173,Taylor County,H1
876,11881,5704,6177,5621,6101,24,12,9,14,14,24,0,0,36,26,89,67,19,175,Union County,H1
877,7671,3821,3850,3779,3798,4,1,7,8,9,13,2,2,20,28,39,34,19,177,Van Buren County,H1
878,35716,17454,18262,16904,17774,204,178,54,56,134,132,7,3,151,119,913,759,19,179,Wapello County,H1
879,41943,20538,21405,20171,21049,101,81,41,38,78,98,10,9,137,130,305,266,19,181,Warren County,H1
880,20994,10169,10825,10014,10662,44,37,21,33,24,30,5,2,61,61,366,349,19,183,Washington County,H1
881,6568,3133,3435,3105,3388,3,1,2,6,1,9,4,8,18,23,26,26,19,185,Wayne County,H1
882,39372,19900,19472,18467,18607,967,465,108,39,156,141,4,7,198,213,640,409,19,187,Webster County,H1
883,11303,5526,5777,5433,5675,14,8,14,14,37,46,1,0,27,34,156,126,19,189,Winnebago County,H1
884,20896,10332,10564,10127,10372,57,50,10,6,91,86,0,1,47,49,94,93,19,191,Winneshiek County,H1
885,102441,50222,52219,45857,47965,1263,1121,988,1065,1275,1223,39,27,800,818,5686,4749,19,193,Woodbury County,H1
886,7719,3848,3871,3794,3824,20,6,0,7,3,11,0,1,31,22,78,62,19,195,Worth County,H1
887,13624,6731,6893,6651,6804,22,14,13,17,11,24,0,0,34,34,523,356,19,197,Wright County,H1
888,13872,6771,7101,6455,6780,123,129,59,63,14,27,0,0,120,102,146,151,20,1,Allen County,H1
889,8107,4010,4097,3922,3986,20,14,26,38,9,9,0,2,33,48,57,59,20,3,Anderson County,H1
890,16688,8067,8621,7433,7906,442,472,38,59,26,31,1,11,127,142,182,154,20,5,Atchison County,H1
891,4952,2380,2572,2321,2529,16,5,17,16,1,4,0,0,25,18,56,50,20,7,Barber County,H1
892,27777,13483,14294,12981,13846,234,171,81,76,33,39,16,12,138,150,1517,1276,20,9,Barton County,H1
893,15100,7312,7788,6858,7366,257,223,76,59,22,35,5,3,94,102,130,91,20,11,Bourbon County,H1
894,10282,4989,5293,4363,4643,110,73,410,468,18,15,0,1,88,93,147,121,20,13,Brown County,H1
895,60494,30454,30040,28836,28900,726,254,291,260,127,157,13,6,461,463,822,666,20,15,Butler County,H1
896,2952,1497,1455,1444,1416,29,11,11,10,2,3,0,0,11,15,44,29,20,17,Chase County,H1
897,4153,2012,2141,1881,2018,8,5,75,77,2,1,1,1,45,39,50,29,20,19,Chautauqua County,H1
898,21913,10650,11263,9838,10414,79,76,382,394,21,42,3,5,327,332,117,137,20,21,Cherokee County,H1
899,2931,1452,1479,1438,1460,3,1,1,2,3,8,0,1,7,7,62,40,20,23,Cheyenne County,H1
900,2290,1119,1171,1093,1143,4,2,11,16,0,4,0,0,11,6,60,48,20,25,Clark County,H1
901,8557,4264,4293,4172,4192,31,27,19,20,3,10,0,0,39,44,52,57,20,27,Clay County,H1
902,9787,4650,5137,4562,5062,24,11,8,20,21,13,0,0,35,31,40,50,20,29,Cloud County,H1
903,8720,4290,4430,4176,4303,16,13,26,25,18,26,0,1,54,62,83,70,20,31,Coffey County,H1
904,1904,916,988,902,975,0,1,2,3,2,3,3,1,7,5,18,20,20,33,Comanche County,H1
905,35384,17377,18007,15782,16593,595,412,354,355,287,285,2,3,357,359,846,808,20,35,Cowley County,H1
906,38537,18834,19703,17557,18567,462,301,178,219,308,310,20,24,309,282,590,523,20,37,Crawford County,H1
907,3260,1607,1653,1574,1628,17,6,3,1,2,3,2,2,9,13,22,24,20,39,Decatur County,H1
908,19007,9297,9710,9011,9415,97,78,48,55,23,36,1,1,117,125,273,263,20,41,Dickinson County,H1
909,8052,3984,4068,3765,3862,122,77,42,63,9,16,0,0,46,50,53,52,20,43,Doniphan County,H1
910,106231,52695,53536,45786,46943,2400,2210,1351,1332,1844,1823,35,32,1279,1196,1909,1905,20,45,Douglas County,H1
911,3231,1600,1631,1569,1607,8,3,10,8,5,6,0,0,8,7,194,202,20,47,Edwards County,H1
912,3108,1499,1609,1447,1538,3,2,12,24,3,3,2,0,32,42,46,25,20,49,Elk County,H1
913,27302,13350,13952,12894,13598,154,72,36,31,121,127,12,3,133,121,456,342,20,51,Ellis County,H1
914,6350,3384,2966,3056,2927,239,9,33,4,8,8,1,0,47,18,144,94,20,53,Ellsworth County,H1
915,40043,20369,19674,19012,18514,336,219,244,211,552,554,30,25,195,151,9076,8024,20,55,Finney County,H1
916,32505,16852,15653,15876,14759,300,284,152,128,329,307,34,32,161,143,7521,6163,20,57,Ford County,H1
917,25706,12773,12933,12200,12441,197,132,118,122,50,47,1,0,207,191,380,352,20,59,Franklin County,H1
918,28643,13879,14764,9956,10384,2873,2907,149,144,293,682,68,59,540,588,1255,1182,20,61,Geary County,H1
919,2868,1382,1486,1363,1465,2,1,4,3,2,1,0,0,11,16,21,18,20,63,Gove County,H1
920,2776,1362,1414,1283,1357,58,36,4,6,5,3,0,1,12,11,14,13,20,65,Graham County,H1
921,7634,3837,3797,3725,3699,14,11,44,39,25,23,0,0,29,25,1503,1323,20,67,Grant County,H1
922,5991,3022,2969,2958,2914,6,5,27,18,3,3,2,2,26,27,414,326,20,69,Gray County,H1
923,1392,688,704,676,689,2,1,4,4,2,4,1,1,3,5,86,78,20,71,Greeley County,H1
924,7489,3673,3816,3580,3704,14,3,28,43,3,9,0,0,48,57,73,71,20,73,Greenwood County,H1
925,2678,1329,1349,1296,1308,8,8,9,5,7,8,3,4,6,16,346,297,20,75,Hamilton County,H1
926,6184,2999,3185,2918,3113,9,7,32,22,9,6,2,2,29,35,39,36,20,77,Harper County,H1
927,33314,16198,17116,15419,16372,325,282,101,103,90,104,8,5,255,250,1496,1345,20,79,Harvey County,H1
928,4151,2110,2041,2055,1986,5,3,9,18,17,13,0,0,24,21,529,456,20,81,Haskell County,H1
929,2117,1046,1071,1028,1048,11,8,2,3,0,1,0,0,5,11,38,36,20,83,Hodgeman County,H1
930,12992,6403,6589,5770,5958,71,50,422,444,12,17,2,1,126,119,159,126,20,85,Jackson County,H1
931,18486,9367,9119,9056,8849,76,43,97,80,12,19,2,0,124,128,142,143,20,87,Jefferson County,H1
932,3420,1703,1717,1682,1697,1,0,6,7,2,1,1,0,11,12,13,14,20,89,Jewell County,H1
933,486338,238424,247914,217547,226978,8432,8202,1040,1041,8246,8422,142,123,3017,3148,12557,10694,20,91,Johnson County,H1
934,4349,2229,2120,2163,2056,18,12,20,25,8,7,2,2,18,18,627,573,20,93,Kearny County,H1
935,8427,4150,4277,4045,4179,11,11,31,26,11,11,1,1,51,49,85,80,20,95,Kingman County,H1
936,3107,1514,1593,1482,1567,5,4,13,11,4,5,0,0,10,6,26,45,20,97,Kiowa County,H1
937,22127,10859,11268,9744,10173,582,529,227,217,40,42,1,2,265,305,335,338,20,99,Labette County,H1
938,1943,965,978,941,962,1,1,3,2,0,2,1,1,19,10,18,15,20,101,Lane County,H1
939,71205,37541,33664,31487,29638,4575,2643,367,189,364,507,64,43,684,644,1499,1121,20,103,Leavenworth County,H1
940,3489,1721,1768,1695,1739,4,1,7,11,1,3,0,0,14,14,24,28,20,105,Lincoln County,H1
941,9669,4840,4829,4727,4716,35,28,26,24,3,10,3,1,46,50,56,51,20,107,Linn County,H1
942,2845,1387,1458,1347,1425,12,8,3,4,2,4,0,0,23,17,39,28,20,109,Logan County,H1
943,35735,17637,18098,16364,16927,491,443,155,120,359,327,5,6,263,275,3534,2958,20,111,Lyon County,H1
944,29171,14310,14861,13871,14454,160,118,59,48,38,65,10,8,172,168,332,312,20,113,McPherson County,H1
945,13000,6362,6638,6216,6479,38,27,36,45,8,18,1,0,63,69,142,134,20,115,Marion County,H1
946,10449,5172,5277,5091,5170,10,15,17,23,10,26,0,2,44,41,52,42,20,117,Marshall County,H1
947,4554,2273,2281,2220,2227,12,9,14,17,4,6,0,0,23,22,313,290,20,119,Meade County,H1
948,28926,14369,14557,13806,14044,266,209,88,74,21,33,1,2,187,195,255,248,20,121,Miami County,H1
949,6650,3289,3361,3235,3265,9,28,18,13,9,16,1,1,17,38,33,41,20,123,Mitchell County,H1
950,34648,16683,17965,14474,15663,1041,1072,563,562,78,107,4,4,523,557,521,517,20,125,Montgomery County,H1
951,5923,2923,3000,2869,2939,14,7,14,13,5,15,0,1,21,25,77,85,20,127,Morris County,H1
952,3325,1589,1736,1531,1667,5,4,22,20,16,23,0,0,15,22,261,250,20,129,Morton County,H1
953,10408,5145,5263,5053,5181,31,23,19,20,2,9,3,4,37,26,42,45,20,131,Nemaha County,H1
954,16437,7948,8489,7621,8133,87,75,93,88,18,41,2,2,127,150,286,252,20,133,Neosho County,H1
955,3193,1579,1614,1557,1593,2,0,4,6,0,3,0,0,16,12,31,30,20,135,Ness County,H1
956,5727,3172,2555,2875,2516,240,1,22,5,15,16,1,0,19,17,110,45,20,137,Norton County,H1
957,16659,8206,8453,7994,8244,42,34,56,57,11,21,8,9,95,88,115,147,20,139,Osage County,H1
958,4114,2042,2072,2022,2041,1,2,7,5,4,7,0,1,8,16,7,9,20,141,Osborne County,H1
959,6091,3061,3030,2987,2983,28,4,11,13,3,6,1,0,31,24,77,47,20,143,Ottawa County,H1
960,6764,3614,3150,3225,2987,280,88,47,23,22,23,0,0,40,29,171,134,20,145,Pawnee County,H1
961,5626,2745,2881,2692,2833,11,7,10,9,10,17,0,0,22,15,25,26,20,147,Phillips County,H1
962,18539,9158,9381,8873,9046,89,78,48,80,26,53,1,0,121,124,241,220,20,149,Pottawatomie County,H1
963,9441,4592,4849,4435,4710,72,33,14,25,30,27,1,2,40,52,183,168,20,151,Pratt County,H1
964,2765,1375,1390,1354,1370,6,3,4,6,3,0,0,0,8,11,11,16,20,153,Rawlins County,H1
965,63667,31943,31724,29777,30372,1282,571,248,166,159,190,13,11,464,414,2096,1805,20,155,Reno County,H1
966,5296,2574,2722,2538,2693,11,5,6,8,5,6,0,0,14,10,28,30,20,157,Republic County,H1
967,10442,5028,5414,4837,5230,66,76,50,26,20,24,3,1,52,57,365,314,20,159,Rice County,H1
968,65474,34268,31206,29413,27282,2645,1922,229,202,1174,1104,80,38,727,658,1692,1370,20,161,Riley County,H1
969,5378,2674,2704,2581,2660,51,13,16,10,4,7,1,0,21,14,43,26,20,163,Rooks County,H1
